update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
885,0.496296,10000,0,0,0,230,9442,328,0,0,0,0
886,0.49596,10000,0,0,0,235,9434,331,0,0,0,0
887,0.49571,10000,0,0,0,246,9445,309,0,0,0,0
888,0.495698,10000,0,0,0,252,9450,298,0,0,0,0
889,0.495848,10000,0,0,0,259,9437,304,0,0,0,0
890,0.496019,10000,0,0,0,265,9409,326,0,0,0,0
891,0.49595,10000,0,0,0,268,9428,304,0,0,0,0
892,0.496145,10000,0,0,0,260,9438,302,0,0,0,0
893,0.495825,10000,0,0,0,264,9467,269,0,0,0,0
894,0.49573,10000,0,0,0,268,9454,278,0,0,0,0
895,0.495468,10000,0,0,0,281,9446,273,0,0,0,0
896,0.49551,10000,0,0,0,290,9428,282,0,0,0,0
897,0.495574,10000,0,0,0,294,9433,273,0,0,0,0
898,0.495471,10000,0,0,0,307,9415,278,0,0,0,0
899,0.495388,10000,0,0,0,298,9424,278,0,0,0,0
900,0.495357,10000,0,0,0,298,9411,291,0,0,0,0
901,0.495432,10000,0,0,0,287,9415,298,0,0,0,0
902,0.495137,10000,0,0,0,281,9426,293,0,0,0,0
903,0.495124,10000,0,0,0,266,9442,292,0,0,0,0
904,0.495285,10000,0,0,0,255,9454,291,0,0,0,0
905,0.495189,10000,0,0,0,263,9437,300,0,0,0,0
906,0.495059,10000,0,0,0,263,9442,295,0,0,0,0
907,0.4952,10000,0,0,0,259,9440,301,0,0,0,0
908,0.495115,10000,0,0,0,275,9447,278,0,0,0,0
909,0.494909,10000,0,0,0,271,9460,269,0,0,0,0
910,0.495074,10000,0,0,0,267,9454,279,0,0,0,0
911,0.49494,10000,0,0,0,269,9453,278,0,0,0,0
912,0.495026,10000,0,0,0,261,9460,279,0,0,0,0
913,0.495319,10000,0,0,0,240,9475,285,0,0,0,0
914,0.495799,10000,0,0,0,233,9465,302,0,0,0,0
915,0.49589,10000,0,0,0,235,9479,286,0,0,0,0
916,0.495955,10000,0,0,0,218,9486,296,0,0,0,0
917,0.495872,10000,0,0,0,223,9464,313,0,0,0,0
918,0.49612,10000,0,0,0,214,9457,329,0,0,0,0
919,0.496146,10000,0,0,0,217,9455,328,0,0,0,0
920,0.495797,10000,0,0,0,204,9490,306,0,0,0,0
921,0.495717,10000,0,0,0,227,9471,302,0,0,0,0
922,0.495837,10000,0,0,0,236,9454,310,0,0,0,0
923,0.49577,10000,0,0,0,242,9446,312,0,0,0,0
924,0.495928,10000,0,0,0,241,9433,326,0,0,0,0
925,0.495867,10000,0,0,0,250,9441,309,0,0,0,0
926,0.496178,10000,0,0,0,242,9428,330,0,0,0,0
927,0.496469,10000,0,0,0,248,9413,339,0,0,0,0
928,0.49645,10000,0,0,0,238,9417,345,0,0,0,0
929,0.496448,10000,0,0,0,242,9433,325,0,0,0,0
930,0.496318,10000,0,0,0,250,9419,331,0,0,0,0
931,0.496467,10000,0,0,0,253,9410,337,0,0,0,0
932,0.496744,10000,0,0,0,244,9396,360,0,0,0,0
933,0.49699,10000,0,0,0,239,9390,371,0,0,0,0
934,0.497095,10000,0,0,0,228,9382,390,0,0,0,0
935,0.497109,10000,0,0,0,227,9388,385,0,0,0,0
936,0.497183,10000,0,0,0,235,9354,411,0,0,0,0
937,0.497291,10000,0,0,0,230,9352,418,0,0,0,0
938,0.49751,10000,0,0,0,225,9352,423,0,0,0,0
939,0.49761,10000,0,0,0,235,9331,434,0,0,0,0
940,0.497589,10000,0,0,0,238,9318,444,0,0,0,0
941,0.497637,10000,0,0,0,247,9305,448,0,0,0,0
942,0.497546,10000,0,0,0,267,9282,451,0,0,0,0
943,0.497348,10000,0,0,0,252,9320,428,0,0,0,0
944,0.497204,10000,0,0,0,252,9336,412,0,0,0,0
945,0.497027,10000,0,0,0,246,9360,394,0,0,0,0
946,0.497033,10000,0,0,0,254,9332,414,0,0,0,0
947,0.497014,10000,0,0,0,243,9334,423,0,0,0,0
948,0.496958,10000,0,0,0,233,9349,418,0,0,0,0
949,0.497104,10000,0,0,0,241,9335,424,0,0,0,0
950,0.497368,10000,0,0,0,237,9332,431,0,0,0,0
951,0.497655,10000,0,0,0,232,9336,432,0,0,0,0
952,0.4976,10000,0,0,0,243,9342,415,0,0,0,0
953,0.497793,10000,0,0,0,229,9338,433,0,0,0,0
954,0.498268,10000,0,0,0,225,9327,448,0,0,0,0
955,0.49826,10000,0,0,0,231,9327,442,0,0,0,0
956,0.498151,10000,0,0,0,231,9326,443,0,0,0,0
957,0.498267,10000,0,0,0,228,9320,452,0,0,0,0
958,0.498367,10000,0,0,0,241,9305,454,0,0,0,0
959,0.498353,10000,0,0,0,221,9325,454,0,0,0,0
960,0.498384,10000,0,0,0,205,9340,455,0,0,0,0
961,0.498423,10000,0,0,0,199,9353,448,0,0,0,0
962,0.498629,10000,0,0,0,189,9365,446,0,0,0,0
963,0.498903,10000,0,0,0,177,9353,470,0,0,0,0
964,0.49858,10000,0,0,0,169,9353,478,0,0,0,0
965,0.498506,10000,0,0,0,167,9350,483,0,0,0,0
966,0.498748,10000,0,0,0,162,9354,484,0,0,0,0
967,0.4988,10000,0,0,0,163,9342,495,0,0,0,0
968,0.498843,10000,0,0,0,162,9367,471,0,0,0,0
969,0.499026,10000,0,0,0,155,9355,490,0,0,0,0
970,0.499171,10000,0,0,0,151,9371,478,0,0,0,0
971,0.499336,10000,0,0,0,151,9391,458,0,0,0,0
972,0.499385,10000,0,0,0,163,9370,467,0,0,0,0
973,0.499369,10000,0,0,0,167,9361,472,0,0,0,0
974,0.499509,10000,0,0,0,156,9373,471,0,0,0,0
975,0.499748,10000,0,0,0,157,9357,486,0,0,0,0
976,0.4995,10000,0,0,0,156,9350,494,0,0,0,0
977,0.49955,10000,0,0,0,145,9366,489,0,0,0,0
978,0.499837,10000,0,0,0,154,9352,494,0,0,0,0
979,0.499872,10000,0,0,0,152,9354,494,0,0,0,0
980,0.500048,10000,0,0,0,151,9369,480,0,0,0,0
981,0.49991,10000,0,0,0,159,9371,470,0,0,0,0
982,0.499907,10000,0,0,0,158,9361,481,0,0,0,0
983,0.499849,10000,0,0,0,159,9374,467,0,0,0,0
984,0.499942,10000,0,0,0,179,9332,489,0,0,0,0
985,0.499887,10000,0,0,0,170,9352,478,0,0,0,0
986,0.500229,10000,0,0,0,171,9344,485,0,0,0,0
987,0.500196,10000,0,0,0,170,9359,471,0,0,0,0
988,0.500438,10000,0,0,0,159,9338,503,0,0,0,0
989,0.500216,10000,0,0,0,157,9352,491,0,0,0,0
990,0.5002,10000,0,0,0,164,9380,456,0,0,0,0
991,0.50055,10000,0,0,0,154,9358,488,0,0,0,0
992,0.500395,10000,0,0,0,176,9362,462,0,0,0,0
993,0.500472,10000,0,0,0,172,9343,485,0,0,0,0
994,0.500419,10000,0,0,0,174,9343,483,0,0,0,0
995,0.50027,10000,0,0,0,167,9332,501,0,0,0,0
996,0.500386,10000,0,0,0,163,9331,506,0,0,0,0
997,0.500818,10000,0,0,0,157,9313,530,0,0,0,0
998,0.501022,10000,0,0,0,140,9327,533,0,0,0,0
999,0.500977,10000,0,0,0,137,9297,566,0,0,0,0
1000,0.500703,10000,0,0,0,136,9306,558,0,0,0,0
1001,0.500542,10000,0,0,0,144,9304,552,0,0,0,0
1002,0.500605,10000,0,0,0,159,9280,561,0,0,0,0
1003,0.500517,10000,0,0,0,179,9254,567,0,0,0,0
1004,0.500719,10000,0,0,0,176,9237,587,0,0,0,0
1005,0.500648,10000,0,0,0,169,9271,560,0,0,0,0
1006,0.500557,10000,0,0,0,176,9252,572,0,0,0,0
1007,0.50063,10000,0,0,0,175,9262,563,0,0,0,0
1008,0.500726,10000,0,0,0,170,9265,565,0,0,0,0
1009,0.500887,10000,0,0,0,180,9236,584,0,0,0,0
1010,0.500817,10000,0,0,0,187,9232,581,0,0,0,0
1011,0.500703,10000,0,0,0,194,9208,598,0,0,0,0
1012,0.500648,10000,0,0,0,188,9214,598,0,0,0,0
1013,0.500733,10000,0,0,0,187,9229,584,0,0,0,0
1014,0.500975,10000,0,0,0,177,9241,582,0,0,0,0
1015,0.501159,10000,0,0,0,177,9242,581,0,0,0,0
1016,0.501023,10000,0,0,0,178,9260,562,0,0,0,0
1017,0.501086,10000,0,0,0,186,9250,564,0,0,0,0
1018,0.500819,10000,0,0,0,186,9285,529,0,0,0,0
1019,0.500588,10000,0,0,0,176,9326,498,0,0,0,0
1020,0.500392,10000,0,0,0,185,9320,495,0,0,0,0
1021,0.500445,10000,0,0,0,198,9287,515,0,0,0,0
1022,0.500392,10000,0,0,0,195,9301,504,0,0,0,0
1023,0.500525,10000,0,0,0,202,9291,507,0,0,0,0
1024,0.500566,10000,0,0,0,204,9273,523,0,0,0,0
1025,0.500547,10000,0,0,0,191,9285,524,0,0,0,0
1026,0.500652,10000,0,0,0,196,9249,555,0,0,0,0
1027,0.500657,10000,0,0,0,206,9272,522,0,0,0,0
1028,0.50062,10000,0,0,0,205,9292,503,0,0,0,0
1029,0.500872,10000,0,0,0,199,9296,505,0,0,0,0
1030,0.50125,10000,0,0,0,188,9320,492,0,0,0,0
1031,0.501174,10000,0,0,0,183,9322,495,0,0,0,0
1032,0.501088,10000,0,0,0,194,9309,497,0,0,0,0
1033,0.501034,10000,0,0,0,188,9315,497,0,0,0,0
1034,0.500828,10000,0,0,0,181,9349,470,0,0,0,0
1035,0.500833,10000,0,0,0,170,9350,480,0,0,0,0
1036,0.500724,10000,0,0,0,165,9352,483,0,0,0,0
1037,0.500808,10000,0,0,0,168,9353,479,0,0,0,0
1038,0.500895,10000,0,0,0,179,9318,503,0,0,0,0
1039,0.500982,10000,0,0,0,187,9293,520,0,0,0,0
1040,0.500929,10000,0,0,0,190,9311,499,0,0,0,0
1041,0.500999,10000,0,0,0,172,9311,517,0,0,0,0
1042,0.501176,10000,0,0,0,161,9293,546,0,0,0,0
1043,0.501132,10000,0,0,0,167,9283,550,0,0,0,0
1044,0.500975,10000,0,0,0,174,9297,529,0,0,0,0
1045,0.501121,10000,0,0,0,173,9271,556,0,0,0,0
1046,0.501276,10000,0,0,0,175,9266,559,0,0,0,0
1047,0.501109,10000,0,0,0,178,9258,564,0,0,0,0
1048,0.501078,10000,0,0,0,161,9284,555,0,0,0,0
1049,0.50099,10000,0,0,0,167,9287,546,0,0,0,0
1050,0.501195,10000,0,0,0,167,9270,563,0,0,0,0
1051,0.501186,10000,0,0,0,183,9224,593,0,0,0,0
1052,0.501532,10000,0,0,0,179,9218,603,0,0,0,0
1053,0.501395,10000,0,0,0,179,9225,596,0,0,0,0
1054,0.501464,10000,0,0,0,173,9216,611,0,0,0,0
1055,0.501355,10000,0,0,0,159,9223,618,0,0,0,0
1056,0.501273,10000,0,0,0,176,9218,606,0,0,0,0
1057,0.501309,10000,0,0,0,182,9211,607,0,0,0,0
1058,0.50101,10000,0,0,0,178,9234,588,0,0,0,0
1059,0.501179,10000,0,0,0,180,9222,598,0,0,0,0
1060,0.500977,10000,0,0,0,176,9247,577,0,0,0,0
1061,0.50115,10000,0,0,0,163,9236,601,0,0,0,0
1062,0.501053,10000,0,0,0,181,9227,592,0,0,0,0
1063,0.501263,10000,0,0,0,177,9229,594,0,0,0,0
1064,0.501195,10000,0,0,0,192,9214,594,0,0,0,0
1065,0.501156,10000,0,0,0,178,9230,592,0,0,0,0
1066,0.50124,10000,0,0,0,196,9216,588,0,0,0,0
1067,0.501251,10000,0,0,0,199,9180,621,0,0,0,0
1068,0.501231,10000,0,0,0,199,9169,632,0,0,0,0
1069,0.500975,10000,0,0,0,210,9169,621,0,0,0,0
1070,0.501199,10000,0,0,0,202,9158,640,0,0,0,0
1071,0.501136,10000,0,0,0,202,9140,658,0,0,0,0
1072,0.501191,10000,0,0,0,189,9137,674,0,0,0,0
1073,0.501411,10000,0,0,0,185,9115,700,0,0,0,0
1074,0.501242,10000,0,0,0,173,9134,693,0,0,0,0
1075,0.501303,10000,0,0,0,171,9115,714,0,0,0,0
1076,0.501229,10000,0,0,0,172,9098,730,0,0,0,0
1077,0.500936,10000,0,0,0,181,9102,717,0,0,0,0
1078,0.500917,10000,0,0,0,199,9088,713,0,0,0,0
1079,0.501192,10000,0,0,0,198,9055,747,0,0,0,0
1080,0.501248,10000,0,0,0,207,9037,756,0,0,0,0
1081,0.501551,10000,0,0,0,198,9062,740,0,0,0,0
1082,0.501427,10000,0,0,0,199,9077,724,0,0,0,0
1083,0.501311,10000,0,0,0,204,9068,728,0,0,0,0
1084,0.501663,10000,0,0,0,198,9065,737,0,0,0,0
1085,0.501562,10000,0,0,0,194,9066,740,0,0,0,0
1086,0.501493,10000,0,0,0,196,9078,726,0,0,0,0
1087,0.501687,10000,0,0,0,190,9067,743,0,0,0,0
1088,0.501902,10000,0,0,0,194,9034,772,0,0,0,0
1089,0.502044,10000,0,0,0,203,9014,783,0,0,0,0
1090,0.502229,10000,0,0,0,197,9016,787,0,0,0,0
1091,0.502126,10000,0,0,0,186,9048,766,0,0,0,0
1092,0.502301,10000,0,0,0,184,9029,787,0,0,0,0
1093,0.502458,10000,0,0,0,199,8996,805,0,0,0,0
1094,0.502431,10000,0,0,0,183,8992,825,0,0,0,0
1095,0.502448,10000,0,0,0,179,9007,814,0,0,0,0
1096,0.502337,10000,0,0,0,167,9041,792,0,0,0,0
1097,0.502529,10000,0,0,0,178,9001,821,0,0,0,0
1098,0.502386,10000,0,0,0,181,9018,801,0,0,0,0
1099,0.502378,10000,0,0,0,181,8998,821,0,0,0,0
1100,0.502446,10000,0,0,0,173,9018,809,0,0,0,0
1101,0.502397,10000,0,0,0,192,9002,806,0,0,0,0
1102,0.502369,10000,0,0,0,185,9022,793,0,0,0,0
1103,0.502039,10000,0,0,0,195,9019,786,0,0,0,0
1104,0.502055,10000,0,0,0,197,9036,767,0,0,0,0
1105,0.502115,10000,0,0,0,200,9031,769,0,0,0,0
1106,0.502091,10000,0,0,0,197,9020,783,0,0,0,0
1107,0.502044,10000,0,0,0,192,9024,784,0,0,0,0
1108,0.502231,10000,0,0,0,199,9018,783,0,0,0,0
1109,0.502315,10000,0,0,0,197,9020,783,0,0,0,0
1110,0.502339,10000,0,0,0,196,9040,764,0,0,0,0
1111,0.502746,10000,0,0,0,193,9053,754,0,0,0,0
1112,0.502918,10000,0,0,0,195,9039,766,0,0,0,0
1113,0.50277,10000,0,0,0,185,9063,752,0,0,0,0
1114,0.502884,10000,0,0,0,175,9076,749,0,0,0,0
1115,0.503106,10000,0,0,0,176,9057,767,0,0,0,0
1116,0.502988,10000,0,0,0,187,9062,751,0,0,0,0
1117,0.502743,10000,0,0,0,187,9061,752,0,0,0,0
1118,0.503123,10000,0,0,0,183,9035,782,0,0,0,0
1119,0.502889,10000,0,0,0,186,9024,790,0,0,0,0
1120,0.502647,10000,0,0,0,194,9035,771,0,0,0,0
1121,0.502296,10000,0,0,0,214,9013,773,0,0,0,0
1122,0.502378,10000,0,0,0,204,9030,766,0,0,0,0
1123,0.502504,10000,0,0,0,194,9026,780,0,0,0,0
1124,0.50265,10000,0,0,0,203,8997,800,0,0,0,0
1125,0.502487,10000,0,0,0,204,9008,788,0,0,0,0
1126,0.502418,10000,0,0,0,192,9025,783,0,0,0,0
1127,0.502233,10000,0,0,0,182,9074,744,0,0,0,0
1128,0.502222,10000,0,0,0,179,9080,741,0,0,0,0
1129,0.502092,10000,0,0,0,178,9081,741,0,0,0,0
1130,0.502361,10000,0,0,0,175,9077,748,0,0,0,0
1131,0.502295,10000,0,0,0,179,9061,760,0,0,0,0
1132,0.502462,10000,0,0,0,198,9013,789,0,0,0,0
1133,0.502423,10000,0,0,0,206,9017,777,0,0,0,0
1134,0.502373,10000,0,0,0,216,9011,773,0,0,0,0
1135,0.502143,10000,0,0,0,244,9009,747,0,0,0,0
1136,0.502307,10000,0,0,0,239,8988,773,0,0,0,0
1137,0.501854,10000,0,0,0,258,8976,766,0,0,0,0
1138,0.501882,10000,0,0,0,255,8983,762,0,0,0,0
1139,0.501511,10000,0,0,0,276,8993,731,0,0,0,0
1140,0.501238,10000,0,0,0,258,9026,716,0,0,0,0
1141,0.501423,10000,0,0,0,250,9022,728,0,0,0,0
1142,0.501207,10000,0,0,0,280,8991,729,0,0,0,0
1143,0.501507,10000,0,0,0,277,8960,763,0,0,0,0
1144,0.501588,10000,0,0,0,266,8963,771,0,0,0,0
1145,0.501536,10000,0,0,0,242,8972,786,0,0,0,0
1146,0.501235,10000,0,0,0,262,8945,793,0,0,0,0
1147,0.501479,10000,0,0,0,257,8938,805,0,0,0,0
1148,0.501053,10000,0,0,0,268,8972,760,0,0,0,0
1149,0.500863,10000,0,0,0,270,8994,736,0,0,0,0
1150,0.500999,10000,0,0,0,277,8974,749,0,0,0,0
1151,0.501137,10000,0,0,0,272,8985,743,0,0,0,0
1152,0.501031,10000,0,0,0,276,8988,736,0,0,0,0
1153,0.501069,10000,0,0,0,286,8969,745,0,0,0,0
1154,0.501076,10000,0,0,0,284,8955,761,0,0,0,0
1155,0.501152,10000,0,0,0,303,8965,732,0,0,0,0
1156,0.50108,10000,0,0,0,319,8937,744,0,0,0,0
1157,0.50141,10000,0,0,0,308,8951,741,0,0,0,0
1158,0.501509,10000,0,0,0,319,8944,737,0,0,0,0
1159,0.501148,10000,0,0,0,334,8937,729,0,0,0,0
1160,0.501079,10000,0,0,0,330,8927,743,0,0,0,0
1161,0.500834,10000,0,0,0,352,8920,728,0,0,0,0
1162,0.500544,10000,0,0,0,365,8928,707,0,0,0,0
1163,0.500492,10000,0,0,0,367,8929,704,0,0,0,0
1164,0.500744,10000,0,0,0,346,8945,709,0,0,0,0
1165,0.500313,10000,0,0,0,359,8946,695,0,0,0,0
1166,0.500177,10000,0,0,0,373,8953,674,0,0,0,0
1167,0.500391,10000,0,0,0,357,8958,685,0,0,0,0
1168,0.500211,10000,0,0,0,353,8968,679,0,0,0,0
1169,0.500202,10000,0,0,0,352,8981,667,0,0,0,0
1170,0.500146,10000,0,0,0,369,8959,672,0,0,0,0
1171,0.500518,10000,0,0,0,371,8927,702,0,0,0,0
1172,0.500797,10000,0,0,0,345,8939,716,0,0,0,0
1173,0.500798,10000,0,0,0,351,8940,709,0,0,0,0
1174,0.501223,10000,0,0,0,337,8936,727,0,0,0,0
1175,0.501417,10000,0,0,0,337,8926,737,0,0,0,0
1176,0.501221,10000,0,0,0,347,8918,735,0,0,0,0
1177,0.501521,10000,0,0,0,344,8920,736,0,0,0,0
1178,0.501355,10000,0,0,0,340,8958,702,0,0,0,0
1179,0.501274,10000,0,0,0,350,8951,699,0,0,0,0
1180,0.501322,10000,0,0,0,340,8958,702,0,0,0,0
1181,0.501149,10000,0,0,0,343,8975,682,0,0,0,0
1182,0.500781,10000,0,0,0,336,9014,650,0,0,0,0
1183,0.500686,10000,0,0,0,343,8981,676,0,0,0,0
1184,0.50076,10000,0,0,0,358,8971,671,0,0,0,0
1185,0.500817,10000,0,0,0,363,8978,659,0,0,0,0
1186,0.500583,10000,0,0,0,359,8998,643,0,0,0,0
1187,0.500365,10000,0,0,0,351,9020,629,0,0,0,0
1188,0.500357,10000,0,0,0,327,9040,633,0,0,0,0
1189,0.500462,10000,0,0,0,304,9047,649,0,0,0,0
1190,0.500302,10000,0,0,0,307,9041,652,0,0,0,0
1191,0.500358,10000,0,0,0,286,9079,635,0,0,0,0
1192,0.500446,10000,0,0,0,285,9068,647,0,0,0,0
1193,0.500485,10000,0,0,0,290,9075,635,0,0,0,0
1194,0.500615,10000,0,0,0,287,9070,643,0,0,0,0
1195,0.500709,10000,0,0,0,286,9058,656,0,0,0,0
1196,0.500812,10000,0,0,0,302,9031,667,0,0,0,0
1197,0.500789,10000,0,0,0,309,9027,664,0,0,0,0
1198,0.50092,10000,0,0,0,301,9032,667,0,0,0,0
1199,0.50116,10000,0,0,0,285,9071,644,0,0,0,0
1200,0.501261,10000,0,0,0,288,9075,637,0,0,0,0
1201,0.501285,10000,0,0,0,271,9117,612,0,0,0,0
1202,0.501047,10000,0,0,0,258,9134,608,0,0,0,0
1203,0.50088,10000,0,0,0,240,9182,578,0,0,0,0
1204,0.500933,10000,0,0,0,224,9189,587,0,0,0,0
1205,0.500781,10000,0,0,0,236,9172,592,0,0,0,0
1206,0.500905,10000,0,0,0,247,9183,570,0,0,0,0
1207,0.500805,10000,0,0,0,237,9221,542,0,0,0,0
1208,0.500836,10000,0,0,0,238,9230,532,0,0,0,0
1209,0.500936,10000,0,0,0,253,9225,522,0,0,0,0
1210,0.500832,10000,0,0,0,273,9208,519,0,0,0,0
1211,0.500791,10000,0,0,0,272,9203,525,0,0,0,0
1212,0.500594,10000,0,0,0,281,9180,539,0,0,0,0
1213,0.500261,10000,0,0,0,282,9177,541,0,0,0,0
1214,0.500616,10000,0,0,0,283,9175,542,0,0,0,0
1215,0.500543,10000,0,0,0,309,9145,546,0,0,0,0
1216,0.500692,10000,0,0,0,307,9122,571,0,0,0,0
1217,0.500597,10000,0,0,0,299,9128,573,0,0,0,0
1218,0.500731,10000,0,0,0,299,9140,561,0,0,0,0
1219,0.50076,10000,0,0,0,306,9135,559,0,0,0,0
1220,0.500808,10000,0,0,0,285,9148,567,0,0,0,0
1221,0.500731,10000,0,0,0,304,9113,583,0,0,0,0
1222,0.500521,10000,0,0,0,300,9138,562,0,0,0,0
1223,0.500679,10000,0,0,0,297,9122,581,0,0,0,0
1224,0.500704,10000,0,0,0,310,9094,596,0,0,0,0
1225,0.500844,10000,0,0,0,305,9085,610,0,0,0,0
1226,0.500684,10000,0,0,0,329,9055,616,0,0,0,0
1227,0.500715,10000,0,0,0,334,9034,632,0,0,0,0
1228,0.500789,10000,0,0,0,348,8984,668,0,0,0,0
1229,0.500715,10000,0,0,0,349,8970,681,0,0,0,0
1230,0.500778,10000,0,0,0,348,8972,680,0,0,0,0
1231,0.500802,10000,0,0,0,343,8971,686,0,0,0,0
1232,0.500755,10000,0,0,0,341,8975,684,0,0,0,0
1233,0.500832,10000,0,0,0,326,8989,685,0,0,0,0
1234,0.50066,10000,0,0,0,303,9006,691,0,0,0,0
1235,0.500618,10000,0,0,0,295,9003,702,0,0,0,0
1236,0.500564,10000,0,0,0,286,9028,686,0,0,0,0
1237,0.500346,10000,0,0,0,279,9053,668,0,0,0,0
1238,0.500224,10000,0,0,0,277,9080,643,0,0,0,0
1239,0.500057,10000,0,0,0,265,9086,649,0,0,0,0
1240,0.500083,10000,0,0,0,262,9075,663,0,0,0,0
1241,0.500057,10000,0,0,0,275,9058,667,0,0,0,0
1242,0.499882,10000,0,0,0,285,9051,664,0,0,0,0
1243,0.500105,10000,0,0,0,285,9022,693,0,0,0,0
1244,0.499871,10000,0,0,0,286,9010,704,0,0,0,0
1245,0.499997,10000,0,0,0,282,8994,724,0,0,0,0
1246,0.500228,10000,0,0,0,286,8970,744,0,0,0,0
1247,0.500498,10000,0,0,0,273,8986,741,0,0,0,0
1248,0.500441,10000,0,0,0,269,9016,715,0,0,0,0
1249,0.500396,10000,0,0,0,266,9024,710,0,0,0,0
1250,0.500722,10000,0,0,0,280,8994,726,0,0,0,0
1251,0.50068,10000,0,0,0,282,8972,746,0,0,0,0
1252,0.500705,10000,0,0,0,281,8993,726,0,0,0,0
1253,0.500797,10000,0,0,0,288,8982,730,0,0,0,0
1254,0.500647,10000,0,0,0,295,8988,717,0,0,0,0
1255,0.500282,10000,0,0,0,305,8987,708,0,0,0,0
1256,0.500276,10000,0,0,0,310,8999,691,0,0,0,0
1257,0.499985,10000,0,0,0,319,8988,693,0,0,0,0
1258,0.499752,10000,0,0,0,324,8980,696,0,0,0,0
1259,0.499592,10000,0,0,0,327,9019,654,0,0,0,0
1260,0.499245,10000,0,0,0,324,9028,648,0,0,0,0
1261,0.499044,10000,0,0,0,326,9040,634,0,0,0,0
1262,0.499314,10000,0,0,0,314,9055,631,0,0,0,0
1263,0.49892,10000,0,0,0,309,9072,619,0,0,0,0
1264,0.498928,10000,0,0,0,306,9074,620,0,0,0,0
1265,0.499105,10000,0,0,0,298,9076,626,0,0,0,0
1266,0.499368,10000,0,0,0,288,9100,612,0,0,0,0
1267,0.49949,10000,0,0,0,268,9127,605,0,0,0,0
1268,0.499479,10000,0,0,0,265,9134,601,0,0,0,0
1269,0.499348,10000,0,0,0,265,9133,602,0,0,0,0
1270,0.499059,10000,0,0,0,273,9130,597,0,0,0,0
1271,0.498832,10000,0,0,0,270,9122,608,0,0,0,0
1272,0.498866,10000,0,0,0,273,9123,604,0,0,0,0
1273,0.499037,10000,0,0,0,282,9119,599,0,0,0,0
1274,0.499293,10000,0,0,0,269,9140,591,0,0,0,0
1275,0.4996,10000,0,0,0,279,9097,624,0,0,0,0
1276,0.499392,10000,0,0,0,267,9124,609,0,0,0,0
1277,0.499089,10000,0,0,0,300,9114,586,0,0,0,0
1278,0.499239,10000,0,0,0,281,9113,606,0,0,0,0
1279,0.499799,10000,0,0,0,284,9072,644,0,0,0,0
1280,0.49987,10000,0,0,0,284,9069,647,0,0,0,0
1281,0.499565,10000,0,0,0,287,9072,641,0,0,0,0
1282,0.499722,10000,0,0,0,287,9035,678,0,0,0,0
1283,0.499766,10000,0,0,0,278,9033,689,0,0,0,0
1284,0.499816,10000,0,0,0,274,9032,694,0,0,0,0
1285,0.499778,10000,0,0,0,275,9032,693,0,0,0,0
1286,0.499991,10000,0,0,0,264,9035,701,0,0,0,0
1287,0.500128,10000,0,0,0,274,9016,710,0,0,0,0
1288,0.499698,10000,0,0,0,269,9045,686,0,0,0,0
1289,0.499818,10000,0,0,0,263,9031,706,0,0,0,0
1290,0.49991,10000,0,0,0,266,9015,719,0,0,0,0
1291,0.500036,10000,0,0,0,269,9010,721,0,0,0,0
1292,0.500135,10000,0,0,0,286,9000,714,0,0,0,0
1293,0.500245,10000,0,0,0,276,8986,738,0,0,0,0
1294,0.500598,10000,0,0,0,277,8972,751,0,0,0,0
1295,0.500767,10000,0,0,0,290,8932,778,0,0,0,0
1296,0.500601,10000,0,0,0,293,8939,768,0,0,0,0
1297,0.500715,10000,0,0,0,285,8948,767,0,0,0,0
1298,0.500635,10000,0,0,0,287,8955,758,0,0,0,0
1299,0.500692,10000,0,0,0,288,8938,774,0,0,0,0
1300,0.500534,10000,0,0,0,271,8977,752,0,0,0,0
1301,0.500577,10000,0,0,0,264,8978,758,0,0,0,0
1302,0.500443,10000,0,0,0,272,8982,746,0,0,0,0
1303,0.500499,10000,0,0,0,284,8967,749,0,0,0,0
1304,0.500799,10000,0,0,0,254,8966,780,0,0,0,0
1305,0.50081,10000,0,0,0,259,8975,766,0,0,0,0
1306,0.500638,10000,0,0,0,252,8996,752,0,0,0,0
1307,0.500739,10000,0,0,0,247,9022,731,0,0,0,0
1308,0.500665,10000,0,0,0,242,9022,736,0,0,0,0
1309,0.500368,10000,0,0,0,237,9050,713,0,0,0,0
1310,0.500541,10000,0,0,0,226,9053,721,0,0,0,0
1311,0.500514,10000,0,0,0,240,9028,732,0,0,0,0
1312,0.500456,10000,0,0,0,233,9061,706,0,0,0,0
1313,0.500542,10000,0,0,0,239,9042,719,0,0,0,0
1314,0.500579,10000,0,0,0,239,9044,717,0,0,0,0
1315,0.500521,10000,0,0,0,228,9051,721,0,0,0,0
1316,0.50038,10000,0,0,0,217,9057,726,0,0,0,0
1317,0.500352,10000,0,0,0,206,9076,718,0,0,0,0
1318,0.500346,10000,0,0,0,221,9090,689,0,0,0,0
1319,0.500331,10000,0,0,0,219,9104,677,0,0,0,0
1320,0.500208,10000,0,0,0,216,9124,660,0,0,0,0
1321,0.500093,10000,0,0,0,211,9121,668,0,0,0,0
1322,0.500029,10000,0,0,0,208,9138,654,0,0,0,0
