update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
892,0.499872,1030,0,0,0,0,1030,0,0,0,0,0
893,0.499849,1030,0,0,0,0,1030,0,0,0,0,0
894,0.499849,1030,0,0,0,0,1030,0,0,0,0,0
895,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
896,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
897,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
898,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
899,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
900,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
901,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
902,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
903,0.499859,1030,0,0,0,0,1030,0,0,0,0,0
904,0.499809,1030,0,0,0,0,1030,0,0,0,0,0
905,0.499809,1030,0,0,0,0,1030,0,0,0,0,0
906,0.499817,1030,0,0,0,0,1030,0,0,0,0,0
907,0.499817,1030,0,0,0,0,1030,0,0,0,0,0
908,0.499817,1030,0,0,0,0,1030,0,0,0,0,0
909,0.499817,1030,0,0,0,0,1030,0,0,0,0,0
910,0.499818,1030,0,0,0,0,1030,0,0,0,0,0
911,0.499818,1030,0,0,0,0,1030,0,0,0,0,0
912,0.499818,1030,0,0,0,0,1030,0,0,0,0,0
913,0.499788,1031,0,0,0,0,1031,0,0,0,0,0
914,0.499801,1031,0,0,0,0,1031,0,0,0,0,0
915,0.499801,1031,0,0,0,0,1031,0,0,0,0,0
916,0.499804,1031,0,0,0,0,1031,0,0,0,0,0
917,0.499832,1031,0,0,0,0,1031,0,0,0,0,0
918,0.499832,1031,0,0,0,0,1031,0,0,0,0,0
919,0.499832,1031,0,0,0,0,1031,0,0,0,0,0
920,0.499868,1031,0,0,0,0,1031,0,0,0,0,0
921,0.499918,1031,0,0,0,0,1031,0,0,0,0,0
922,0.499941,1031,0,0,0,0,1031,0,0,0,0,0
923,0.499941,1031,0,0,0,0,1031,0,0,0,0,0
924,0.499941,1031,0,0,0,0,1031,0,0,0,0,0
925,0.499979,1031,0,0,0,0,1031,0,0,0,0,0
926,0.499952,1031,0,0,0,0,1031,0,0,0,0,0
927,0.499952,1031,0,0,0,0,1031,0,0,0,0,0
928,0.499952,1031,0,0,0,0,1031,0,0,0,0,0
929,0.499952,1031,0,0,0,0,1031,0,0,0,0,0
930,0.499952,1031,0,0,0,0,1031,0,0,0,0,0
931,0.499952,1031,0,0,0,0,1031,0,0,0,0,0
932,0.499952,1031,0,0,0,0,1031,0,0,0,0,0
933,0.499945,1031,0,0,0,0,1031,0,0,0,0,0
934,0.499945,1031,0,0,0,0,1031,0,0,0,0,0
935,0.499945,1031,0,0,0,0,1031,0,0,0,0,0
936,0.499899,1031,0,0,0,0,1031,0,0,0,0,0
937,0.499874,1031,0,0,0,0,1031,0,0,0,0,0
938,0.499864,1031,0,0,0,0,1031,0,0,0,0,0
939,0.499887,1031,0,0,0,0,1031,0,0,0,0,0
940,0.499826,1031,0,0,0,0,1031,0,0,0,0,0
941,0.499814,1031,0,0,0,0,1031,0,0,0,0,0
942,0.499814,1031,0,0,0,0,1031,0,0,0,0,0
943,0.499852,1031,0,0,0,0,1031,0,0,0,0,0
944,0.499856,1031,0,0,0,0,1031,0,0,0,0,0
945,0.499856,1031,0,0,0,0,1031,0,0,0,0,0
946,0.499856,1031,0,0,0,0,1031,0,0,0,0,0
947,0.499816,1031,0,0,0,0,1031,0,0,0,0,0
948,0.499826,1031,0,0,0,0,1031,0,0,0,0,0
949,0.49983,1031,0,0,0,0,1031,0,0,0,0,0
950,0.49983,1031,0,0,0,0,1031,0,0,0,0,0
951,0.499811,1031,0,0,0,0,1031,0,0,0,0,0
952,0.499811,1031,0,0,0,0,1031,0,0,0,0,0
953,0.499824,1031,0,0,0,0,1031,0,0,0,0,0
954,0.499809,1031,0,0,0,0,1031,0,0,0,0,0
955,0.499798,1031,0,0,0,0,1031,0,0,0,0,0
956,0.499805,1031,0,0,0,0,1031,0,0,0,0,0
957,0.499798,1031,0,0,0,0,1031,0,0,0,0,0
958,0.499805,1031,0,0,0,0,1031,0,0,0,0,0
959,0.499805,1031,0,0,0,0,1031,0,0,0,0,0
960,0.499807,1031,0,0,0,0,1031,0,0,0,0,0
961,0.499787,1031,0,0,0,0,1031,0,0,0,0,0
962,0.499752,1031,0,0,0,0,1031,0,0,0,0,0
963,0.499752,1031,0,0,0,0,1031,0,0,0,0,0
964,0.499696,1031,0,0,0,0,1031,0,0,0,0,0
965,0.499745,1031,0,0,0,0,1031,0,0,0,0,0
966,0.499819,1031,0,0,0,0,1031,0,0,0,0,0
967,0.499927,1031,0,0,0,0,1031,0,0,0,0,0
968,0.499927,1031,0,0,0,0,1031,0,0,0,0,0
969,0.499946,1031,0,0,0,0,1030,1,0,0,0,0
970,0.499976,1031,0,0,0,0,1030,1,0,0,0,0
971,0.499976,1031,0,0,0,0,1030,1,0,0,0,0
972,0.499976,1031,0,0,0,0,1030,1,0,0,0,0
973,0.499932,1031,0,0,0,0,1030,1,0,0,0,0
974,0.499896,1031,0,0,0,0,1030,1,0,0,0,0
975,0.499896,1031,0,0,0,0,1030,1,0,0,0,0
976,0.499879,1031,0,0,0,0,1030,1,0,0,0,0
977,0.499901,1031,0,0,0,0,1030,1,0,0,0,0
978,0.499889,1031,0,0,0,0,1030,1,0,0,0,0
979,0.499889,1031,0,0,0,0,1030,1,0,0,0,0
980,0.499889,1031,0,0,0,0,1030,1,0,0,0,0
981,0.499847,1031,0,0,0,0,1030,1,0,0,0,0
982,0.499847,1031,0,0,0,0,1030,1,0,0,0,0
983,0.499847,1031,0,0,0,0,1030,1,0,0,0,0
984,0.499822,1032,0,0,0,0,1031,1,0,0,0,0
985,0.499822,1032,0,0,0,0,1031,1,0,0,0,0
986,0.499849,1032,0,0,0,0,1031,1,0,0,0,0
987,0.499877,1032,0,0,0,0,1031,1,0,0,0,0
988,0.499821,1032,0,0,0,0,1032,0,0,0,0,0
989,0.499821,1032,0,0,0,0,1032,0,0,0,0,0
990,0.499821,1032,0,0,0,0,1032,0,0,0,0,0
991,0.499799,1032,0,0,0,0,1032,0,0,0,0,0
992,0.499799,1032,0,0,0,0,1032,0,0,0,0,0
993,0.499807,1032,0,0,0,0,1032,0,0,0,0,0
994,0.499861,1032,0,0,0,0,1032,0,0,0,0,0
995,0.49984,1032,0,0,0,0,1032,0,0,0,0,0
996,0.499855,1032,0,0,0,0,1032,0,0,0,0,0
997,0.499855,1032,0,0,0,0,1032,0,0,0,0,0
998,0.499878,1032,0,0,0,0,1032,0,0,0,0,0
999,0.499851,1032,0,0,0,0,1032,0,0,0,0,0
