update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
445,0.499551,10000,0,0,0,17,9854,129,0,0,0,0
446,0.499338,10000,0,0,0,22,9839,139,0,0,0,0
447,0.499348,10000,0,0,0,25,9843,132,0,0,0,0
448,0.499442,10000,0,0,0,31,9840,129,0,0,0,0
449,0.499365,10000,0,0,0,30,9851,119,0,0,0,0
450,0.499638,10000,0,0,0,27,9850,123,0,0,0,0
451,0.499601,10000,0,0,0,27,9855,118,0,0,0,0
452,0.499647,10000,0,0,0,25,9846,129,0,0,0,0
453,0.499735,10000,0,0,0,21,9845,134,0,0,0,0
454,0.499708,10000,0,0,0,18,9844,138,0,0,0,0
455,0.499514,10000,0,0,0,22,9844,134,0,0,0,0
456,0.499614,10000,0,0,0,19,9850,131,0,0,0,0
457,0.499623,10000,0,0,0,21,9850,129,0,0,0,0
458,0.499491,10000,0,0,0,20,9862,118,0,0,0,0
459,0.499327,10000,0,0,0,27,9867,106,0,0,0,0
460,0.499494,10000,0,0,0,26,9858,116,0,0,0,0
461,0.499449,10000,0,0,0,27,9847,126,0,0,0,0
462,0.499564,10000,0,0,0,24,9845,131,0,0,0,0
463,0.499441,10000,0,0,0,20,9861,119,0,0,0,0
464,0.499325,10000,0,0,0,22,9867,111,0,0,0,0
465,0.499262,10000,0,0,0,20,9857,123,0,0,0,0
466,0.499447,10000,0,0,0,20,9855,125,0,0,0,0
467,0.499429,10000,0,0,0,18,9856,126,0,0,0,0
468,0.499267,10000,0,0,0,19,9848,133,0,0,0,0
469,0.499452,10000,0,0,0,20,9844,136,0,0,0,0
470,0.499523,10000,0,0,0,19,9842,139,0,0,0,0
471,0.499529,10000,0,0,0,15,9835,150,0,0,0,0
472,0.499568,10000,0,0,0,12,9833,155,0,0,0,0
473,0.499746,10000,0,0,0,12,9831,157,0,0,0,0
474,0.499621,10000,0,0,0,11,9822,167,0,0,0,0
475,0.499442,10000,0,0,0,12,9830,158,0,0,0,0
476,0.499535,10000,0,0,0,14,9827,159,0,0,0,0
477,0.499632,10000,0,0,0,14,9829,157,0,0,0,0
478,0.499631,10000,0,0,0,12,9833,155,0,0,0,0
479,0.499731,10000,0,0,0,13,9823,164,0,0,0,0
480,0.499785,10000,0,0,0,10,9820,170,0,0,0,0
481,0.499578,10000,0,0,0,10,9830,160,0,0,0,0
482,0.499553,10000,0,0,0,12,9837,151,0,0,0,0
483,0.499644,10000,0,0,0,12,9832,156,0,0,0,0
484,0.499556,10000,0,0,0,15,9836,149,0,0,0,0
485,0.499456,10000,0,0,0,14,9839,147,0,0,0,0
486,0.499454,10000,0,0,0,17,9822,161,0,0,0,0
487,0.499453,10000,0,0,0,18,9824,158,0,0,0,0
488,0.4994,10000,0,0,0,23,9825,152,0,0,0,0
489,0.499225,10000,0,0,0,22,9823,155,0,0,0,0
490,0.499372,10000,0,0,0,23,9817,160,0,0,0,0
491,0.499293,10000,0,0,0,23,9814,163,0,0,0,0
492,0.499355,10000,0,0,0,26,9827,147,0,0,0,0
493,0.499449,10000,0,0,0,20,9822,158,0,0,0,0
494,0.499428,10000,0,0,0,21,9820,159,0,0,0,0
495,0.499429,10000,0,0,0,27,9818,155,0,0,0,0
496,0.499225,10000,0,0,0,27,9818,155,0,0,0,0
497,0.499283,10000,0,0,0,25,9822,153,0,0,0,0
498,0.499094,10000,0,0,0,28,9823,149,0,0,0,0
499,0.499094,10000,0,0,0,26,9825,149,0,0,0,0
500,0.4988,10000,0,0,0,24,9828,148,0,0,0,0
501,0.498454,10000,0,0,0,27,9829,144,0,0,0,0
502,0.498609,10000,0,0,0,30,9835,135,0,0,0,0
503,0.498612,10000,0,0,0,26,9842,132,0,0,0,0
504,0.498674,10000,0,0,0,25,9847,128,0,0,0,0
505,0.498883,10000,0,0,0,21,9849,130,0,0,0,0
506,0.498957,10000,0,0,0,20,9850,130,0,0,0,0
507,0.498981,10000,0,0,0,22,9845,133,0,0,0,0
508,0.499024,10000,0,0,0,24,9836,140,0,0,0,0
509,0.499106,10000,0,0,0,16,9846,138,0,0,0,0
510,0.499011,10000,0,0,0,13,9865,122,0,0,0,0
511,0.498801,10000,0,0,0,16,9869,115,0,0,0,0
512,0.498718,10000,0,0,0,12,9881,107,0,0,0,0
513,0.498443,10000,0,0,0,12,9886,102,0,0,0,0
514,0.498534,10000,0,0,0,9,9895,96,0,0,0,0
515,0.498427,10000,0,0,0,6,9894,100,0,0,0,0
516,0.498398,10000,0,0,0,9,9893,98,0,0,0,0
517,0.49843,10000,0,0,0,8,9892,100,0,0,0,0
518,0.49841,10000,0,0,0,8,9890,102,0,0,0,0
519,0.498402,10000,0,0,0,9,9901,90,0,0,0,0
520,0.498442,10000,0,0,0,15,9893,92,0,0,0,0
521,0.498408,10000,0,0,0,21,9886,93,0,0,0,0
522,0.498357,10000,0,0,0,24,9884,92,0,0,0,0
523,0.498488,10000,0,0,0,22,9874,104,0,0,0,0
524,0.498316,10000,0,0,0,24,9860,116,0,0,0,0
525,0.498419,10000,0,0,0,28,9859,113,0,0,0,0
526,0.49857,10000,0,0,0,30,9849,121,0,0,0,0
527,0.498549,10000,0,0,0,38,9842,120,0,0,0,0
528,0.498542,10000,0,0,0,40,9852,108,0,0,0,0
529,0.498589,10000,0,0,0,42,9849,109,0,0,0,0
530,0.498749,10000,0,0,0,44,9847,109,0,0,0,0
531,0.498503,10000,0,0,0,50,9849,101,0,0,0,0
532,0.498263,10000,0,0,0,54,9839,107,0,0,0,0
533,0.498201,10000,0,0,0,56,9832,112,0,0,0,0
534,0.498364,10000,0,0,0,48,9840,112,0,0,0,0
535,0.498457,10000,0,0,0,48,9838,114,0,0,0,0
536,0.49851,10000,0,0,0,56,9843,101,0,0,0,0
537,0.498303,10000,0,0,0,55,9837,108,0,0,0,0
538,0.498385,10000,0,0,0,59,9826,115,0,0,0,0
539,0.498325,10000,0,0,0,56,9829,115,0,0,0,0
540,0.498298,10000,0,0,0,62,9822,116,0,0,0,0
541,0.498248,10000,0,0,0,67,9831,102,0,0,0,0
542,0.498118,10000,0,0,0,69,9831,100,0,0,0,0
543,0.498051,10000,0,0,0,60,9844,96,0,0,0,0
544,0.497899,10000,0,0,0,60,9853,87,0,0,0,0
545,0.497842,10000,0,0,0,61,9847,92,0,0,0,0
546,0.497877,10000,0,0,0,55,9853,92,0,0,0,0
547,0.497849,10000,0,0,0,60,9854,86,0,0,0,0
548,0.497993,10000,0,0,0,65,9844,91,0,0,0,0
549,0.498146,10000,0,0,0,63,9842,95,0,0,0,0
550,0.498434,10000,0,0,0,57,9844,99,0,0,0,0
551,0.498408,10000,0,0,0,56,9859,85,0,0,0,0
552,0.498427,10000,0,0,0,55,9854,91,0,0,0,0
553,0.498399,10000,0,0,0,62,9846,92,0,0,0,0
554,0.498431,10000,0,0,0,74,9825,101,0,0,0,0
555,0.498597,10000,0,0,0,77,9827,96,0,0,0,0
556,0.498664,10000,0,0,0,75,9824,101,0,0,0,0
557,0.498805,10000,0,0,0,71,9817,112,0,0,0,0
558,0.498651,10000,0,0,0,67,9822,111,0,0,0,0
559,0.498585,10000,0,0,0,66,9825,109,0,0,0,0
560,0.498688,10000,0,0,0,56,9827,117,0,0,0,0
561,0.49873,10000,0,0,0,58,9820,122,0,0,0,0
562,0.498914,10000,0,0,0,49,9826,125,0,0,0,0
563,0.498819,10000,0,0,0,46,9829,125,0,0,0,0
564,0.498772,10000,0,0,0,40,9839,121,0,0,0,0
565,0.498541,10000,0,0,0,41,9847,112,0,0,0,0
566,0.49862,10000,0,0,0,44,9830,126,0,0,0,0
567,0.498629,10000,0,0,0,48,9833,119,0,0,0,0
568,0.498689,10000,0,0,0,45,9824,131,0,0,0,0
569,0.498512,10000,0,0,0,52,9829,119,0,0,0,0
570,0.498502,10000,0,0,0,55,9831,114,0,0,0,0
571,0.498351,10000,0,0,0,58,9839,103,0,0,0,0
572,0.498242,10000,0,0,0,59,9822,119,0,0,0,0
573,0.498087,10000,0,0,0,59,9828,113,0,0,0,0
574,0.497983,10000,0,0,0,58,9830,112,0,0,0,0
575,0.497874,10000,0,0,0,55,9825,120,0,0,0,0
576,0.497461,10000,0,0,0,60,9836,104,0,0,0,0
577,0.497441,10000,0,0,0,62,9827,111,0,0,0,0
578,0.497489,10000,0,0,0,55,9829,116,0,0,0,0
579,0.497453,10000,0,0,0,57,9816,127,0,0,0,0
580,0.497617,10000,0,0,0,58,9820,122,0,0,0,0
581,0.497631,10000,0,0,0,65,9809,126,0,0,0,0
582,0.497514,10000,0,0,0,56,9822,122,0,0,0,0
583,0.497559,10000,0,0,0,64,9819,117,0,0,0,0
584,0.497438,10000,0,0,0,72,9801,127,0,0,0,0
585,0.497247,10000,0,0,0,75,9806,119,0,0,0,0
586,0.497055,10000,0,0,0,78,9806,116,0,0,0,0
587,0.496957,10000,0,0,0,75,9807,118,0,0,0,0
588,0.496917,10000,0,0,0,74,9813,113,0,0,0,0
589,0.496885,10000,0,0,0,77,9819,104,0,0,0,0
590,0.496904,10000,0,0,0,77,9815,108,0,0,0,0
591,0.496812,10000,0,0,0,76,9810,114,0,0,0,0
592,0.49691,10000,0,0,0,77,9807,116,0,0,0,0
593,0.496711,10000,0,0,0,87,9798,115,0,0,0,0
594,0.496638,10000,0,0,0,92,9783,125,0,0,0,0
595,0.496485,10000,0,0,0,86,9786,128,0,0,0,0
596,0.496506,10000,0,0,0,85,9785,130,0,0,0,0
597,0.49656,10000,0,0,0,84,9787,129,0,0,0,0
598,0.496504,10000,0,0,0,82,9794,124,0,0,0,0
599,0.49612,10000,0,0,0,81,9808,111,0,0,0,0
600,0.496002,10000,0,0,0,86,9806,108,0,0,0,0
601,0.495863,10000,0,0,0,77,9801,122,0,0,0,0
602,0.495867,10000,0,0,0,77,9796,127,0,0,0,0
603,0.495853,10000,0,0,0,78,9799,123,0,0,0,0
604,0.495935,10000,0,0,0,87,9785,128,0,0,0,0
605,0.495834,10000,0,0,0,90,9786,124,0,0,0,0
606,0.495897,10000,0,0,0,83,9791,126,0,0,0,0
607,0.49606,10000,0,0,0,93,9779,128,0,0,0,0
608,0.496124,10000,0,0,0,89,9794,117,0,0,0,0
609,0.495869,10000,0,0,0,96,9791,113,0,0,0,0
610,0.495716,10000,0,0,0,99,9799,102,0,0,0,0
611,0.495728,10000,0,0,0,103,9779,118,0,0,0,0
612,0.495752,10000,0,0,0,107,9767,126,0,0,0,0
613,0.49578,10000,0,0,0,116,9756,128,0,0,0,0
614,0.49588,10000,0,0,0,113,9750,137,0,0,0,0
615,0.495897,10000,0,0,0,113,9758,129,0,0,0,0
616,0.495661,10000,0,0,0,115,9766,119,0,0,0,0
617,0.495376,10000,0,0,0,111,9776,113,0,0,0,0
618,0.495146,10000,0,0,0,126,9756,118,0,0,0,0
619,0.495142,10000,0,0,0,127,9755,118,0,0,0,0
620,0.495153,10000,0,0,0,116,9759,125,0,0,0,0
621,0.494868,10000,0,0,0,127,9756,117,0,0,0,0
622,0.494923,10000,0,0,0,111,9771,118,0,0,0,0
623,0.495046,10000,0,0,0,112,9776,112,0,0,0,0
624,0.495089,10000,0,0,0,114,9781,105,0,0,0,0
625,0.495124,10000,0,0,0,102,9799,99,0,0,0,0
626,0.495252,10000,0,0,0,93,9809,98,0,0,0,0
627,0.495435,10000,0,0,0,95,9806,99,0,0,0,0
628,0.495613,10000,0,0,0,89,9806,105,0,0,0,0
629,0.495604,10000,0,0,0,82,9803,115,0,0,0,0
630,0.495804,10000,0,0,0,98,9773,129,0,0,0,0
631,0.49575,10000,0,0,0,84,9790,126,0,0,0,0
632,0.49584,10000,0,0,0,82,9797,121,0,0,0,0
633,0.495714,10000,0,0,0,90,9791,119,0,0,0,0
634,0.495704,10000,0,0,0,97,9785,118,0,0,0,0
635,0.495689,10000,0,0,0,105,9774,121,0,0,0,0
636,0.495746,10000,0,0,0,112,9771,117,0,0,0,0
637,0.495883,10000,0,0,0,110,9764,126,0,0,0,0
638,0.495854,10000,0,0,0,110,9767,123,0,0,0,0
639,0.495883,10000,0,0,0,112,9756,132,0,0,0,0
640,0.496133,10000,0,0,0,104,9751,145,0,0,0,0
641,0.495987,10000,0,0,0,113,9759,128,0,0,0,0
642,0.4959,10000,0,0,0,108,9783,109,0,0,0,0
643,0.495677,10000,0,0,0,106,9784,110,0,0,0,0
644,0.4957,10000,0,0,0,100,9789,111,0,0,0,0
645,0.495784,10000,0,0,0,103,9780,117,0,0,0,0
646,0.495624,10000,0,0,0,102,9782,116,0,0,0,0
647,0.495431,10000,0,0,0,106,9778,116,0,0,0,0
648,0.495516,10000,0,0,0,94,9799,107,0,0,0,0
649,0.495452,10000,0,0,0,106,9787,107,0,0,0,0
650,0.49556,10000,0,0,0,116,9772,112,0,0,0,0
651,0.495584,10000,0,0,0,109,9786,105,0,0,0,0
652,0.495599,10000,0,0,0,113,9773,114,0,0,0,0
653,0.495787,10000,0,0,0,109,9770,121,0,0,0,0
654,0.495782,10000,0,0,0,100,9778,122,0,0,0,0
655,0.495858,10000,0,0,0,98,9777,125,0,0,0,0
656,0.495934,10000,0,0,0,91,9782,127,0,0,0,0
657,0.496185,10000,0,0,0,88,9775,137,0,0,0,0
658,0.496261,10000,0,0,0,87,9771,142,0,0,0,0
659,0.496069,10000,0,0,0,94,9762,144,0,0,0,0
660,0.495986,10000,0,0,0,100,9758,142,0,0,0,0
661,0.495994,10000,0,0,0,99,9760,141,0,0,0,0
662,0.495978,10000,0,0,0,105,9760,135,0,0,0,0
663,0.495945,10000,0,0,0,111,9744,145,0,0,0,0
664,0.495866,10000,0,0,0,112,9746,142,0,0,0,0
665,0.495885,10000,0,0,0,113,9741,146,0,0,0,0
666,0.495794,10000,0,0,0,118,9734,148,0,0,0,0
667,0.495871,10000,0,0,0,118,9736,146,0,0,0,0
668,0.49579,10000,0,0,0,114,9740,146,0,0,0,0
669,0.495861,10000,0,0,0,120,9741,139,0,0,0,0
670,0.495834,10000,0,0,0,137,9716,147,0,0,0,0
671,0.495457,10000,0,0,0,144,9713,143,0,0,0,0
672,0.495659,10000,0,0,0,146,9707,147,0,0,0,0
673,0.495572,10000,0,0,0,156,9702,142,0,0,0,0
674,0.495287,10000,0,0,0,169,9705,126,0,0,0,0
675,0.495335,10000,0,0,0,180,9686,134,0,0,0,0
676,0.495415,10000,0,0,0,176,9695,129,0,0,0,0
677,0.495392,10000,0,0,0,188,9678,134,0,0,0,0
678,0.495382,10000,0,0,0,180,9685,135,0,0,0,0
679,0.495338,10000,0,0,0,180,9680,140,0,0,0,0
680,0.495099,10000,0,0,0,182,9673,145,0,0,0,0
681,0.495053,10000,0,0,0,176,9684,140,0,0,0,0
682,0.495017,10000,0,0,0,168,9701,131,0,0,0,0
683,0.495136,10000,0,0,0,161,9711,128,0,0,0,0
684,0.495195,10000,0,0,0,160,9707,133,0,0,0,0
685,0.495071,10000,0,0,0,160,9718,122,0,0,0,0
686,0.495101,10000,0,0,0,159,9720,121,0,0,0,0
687,0.495059,10000,0,0,0,155,9712,133,0,0,0,0
688,0.495145,10000,0,0,0,149,9719,132,0,0,0,0
689,0.494989,10000,0,0,0,143,9737,120,0,0,0,0
690,0.494746,10000,0,0,0,142,9752,106,0,0,0,0
691,0.495014,10000,0,0,0,141,9737,122,0,0,0,0
692,0.495432,10000,0,0,0,140,9735,125,0,0,0,0
693,0.495169,10000,0,0,0,142,9740,118,0,0,0,0
694,0.495258,10000,0,0,0,150,9737,113,0,0,0,0
695,0.495328,10000,0,0,0,148,9742,110,0,0,0,0
696,0.495345,10000,0,0,0,152,9741,107,0,0,0,0
697,0.495358,10000,0,0,0,141,9759,100,0,0,0,0
698,0.495511,10000,0,0,0,138,9758,104,0,0,0,0
699,0.495543,10000,0,0,0,138,9765,97,0,0,0,0
700,0.495523,10000,0,0,0,121,9788,91,0,0,0,0
701,0.495393,10000,0,0,0,123,9783,94,0,0,0,0
702,0.495433,10000,0,0,0,122,9777,101,0,0,0,0
703,0.495371,10000,0,0,0,114,9786,100,0,0,0,0
704,0.495212,10000,0,0,0,107,9782,111,0,0,0,0
705,0.495242,10000,0,0,0,101,9790,109,0,0,0,0
706,0.495156,10000,0,0,0,95,9802,103,0,0,0,0
707,0.495113,10000,0,0,0,101,9781,118,0,0,0,0
708,0.495045,10000,0,0,0,107,9780,113,0,0,0,0
709,0.495187,10000,0,0,0,107,9775,118,0,0,0,0
710,0.495095,10000,0,0,0,107,9779,114,0,0,0,0
711,0.495008,10000,0,0,0,105,9772,123,0,0,0,0
712,0.494973,10000,0,0,0,97,9776,127,0,0,0,0
713,0.494954,10000,0,0,0,94,9770,136,0,0,0,0
714,0.494965,10000,0,0,0,99,9769,132,0,0,0,0
715,0.495031,10000,0,0,0,97,9768,135,0,0,0,0
716,0.494949,10000,0,0,0,101,9760,139,0,0,0,0
717,0.494836,10000,0,0,0,108,9748,144,0,0,0,0
718,0.494831,10000,0,0,0,117,9743,140,0,0,0,0
719,0.494816,10000,0,0,0,122,9734,144,0,0,0,0
720,0.494735,10000,0,0,0,133,9728,139,0,0,0,0
721,0.494926,10000,0,0,0,139,9721,140,0,0,0,0
722,0.494987,10000,0,0,0,135,9725,140,0,0,0,0
723,0.495107,10000,0,0,0,129,9733,138,0,0,0,0
724,0.495115,10000,0,0,0,120,9745,135,0,0,0,0
725,0.494965,10000,0,0,0,121,9754,125,0,0,0,0
726,0.495162,10000,0,0,0,121,9757,122,0,0,0,0
727,0.495111,10000,0,0,0,127,9747,126,0,0,0,0
728,0.495128,10000,0,0,0,130,9743,127,0,0,0,0
729,0.495337,10000,0,0,0,127,9747,126,0,0,0,0
730,0.495278,10000,0,0,0,124,9762,114,0,0,0,0
731,0.495396,10000,0,0,0,130,9745,125,0,0,0,0
732,0.495476,10000,0,0,0,138,9734,128,0,0,0,0
733,0.495416,10000,0,0,0,136,9734,130,0,0,0,0
734,0.495309,10000,0,0,0,139,9717,144,0,0,0,0
735,0.495589,10000,0,0,0,136,9718,146,0,0,0,0
736,0.495529,10000,0,0,0,132,9715,153,0,0,0,0
737,0.495544,10000,0,0,0,125,9726,149,0,0,0,0
738,0.495568,10000,0,0,0,128,9722,150,0,0,0,0
739,0.495438,10000,0,0,0,128,9716,156,0,0,0,0
740,0.495634,10000,0,0,0,136,9714,150,0,0,0,0
741,0.495799,10000,0,0,0,142,9692,166,0,0,0,0
742,0.495711,10000,0,0,0,160,9676,164,0,0,0,0
743,0.49562,10000,0,0,0,155,9685,160,0,0,0,0
744,0.495385,10000,0,0,0,157,9681,162,0,0,0,0
745,0.495341,10000,0,0,0,164,9676,160,0,0,0,0
746,0.495106,10000,0,0,0,161,9687,152,0,0,0,0
747,0.495207,10000,0,0,0,165,9665,170,0,0,0,0
748,0.495128,10000,0,0,0,168,9668,164,0,0,0,0
749,0.49543,10000,0,0,0,163,9668,169,0,0,0,0
750,0.495584,10000,0,0,0,157,9663,180,0,0,0,0
751,0.495563,10000,0,0,0,172,9637,191,0,0,0,0
752,0.495359,10000,0,0,0,174,9634,192,0,0,0,0
753,0.495152,10000,0,0,0,178,9645,177,0,0,0,0
754,0.494997,10000,0,0,0,194,9636,170,0,0,0,0
755,0.494881,10000,0,0,0,193,9636,171,0,0,0,0
756,0.494882,10000,0,0,0,198,9637,165,0,0,0,0
757,0.495083,10000,0,0,0,193,9639,168,0,0,0,0
758,0.494983,10000,0,0,0,202,9627,171,0,0,0,0
759,0.495002,10000,0,0,0,201,9619,180,0,0,0,0
760,0.495154,10000,0,0,0,203,9604,193,0,0,0,0
761,0.495083,10000,0,0,0,196,9617,187,0,0,0,0
762,0.494904,10000,0,0,0,218,9590,192,0,0,0,0
763,0.494674,10000,0,0,0,222,9584,194,0,0,0,0
764,0.494933,10000,0,0,0,203,9600,197,0,0,0,0
765,0.494777,10000,0,0,0,202,9616,182,0,0,0,0
766,0.49474,10000,0,0,0,195,9619,186,0,0,0,0
767,0.494808,10000,0,0,0,192,9621,187,0,0,0,0
768,0.494513,10000,0,0,0,184,9621,195,0,0,0,0
769,0.494667,10000,0,0,0,182,9643,175,0,0,0,0
770,0.494816,10000,0,0,0,200,9618,182,0,0,0,0
771,0.495269,10000,0,0,0,189,9639,172,0,0,0,0
772,0.495189,10000,0,0,0,187,9646,167,0,0,0,0
773,0.495013,10000,0,0,0,191,9653,156,0,0,0,0
774,0.494978,10000,0,0,0,198,9663,139,0,0,0,0
775,0.494968,10000,0,0,0,216,9646,138,0,0,0,0
776,0.494848,10000,0,0,0,229,9638,133,0,0,0,0
777,0.494761,10000,0,0,0,235,9633,132,0,0,0,0
778,0.494621,10000,0,0,0,233,9643,124,0,0,0,0
779,0.494678,10000,0,0,0,232,9634,134,0,0,0,0
780,0.494713,10000,0,0,0,229,9622,149,0,0,0,0
781,0.494658,10000,0,0,0,241,9614,145,0,0,0,0
782,0.494643,10000,0,0,0,248,9610,142,0,0,0,0
783,0.494709,10000,0,0,0,252,9606,142,0,0,0,0
784,0.494365,10000,0,0,0,254,9599,147,0,0,0,0
785,0.494117,10000,0,0,0,245,9609,146,0,0,0,0
786,0.493921,10000,0,0,0,250,9618,132,0,0,0,0
787,0.493909,10000,0,0,0,251,9624,125,0,0,0,0
788,0.493842,10000,0,0,0,255,9617,128,0,0,0,0
789,0.493724,10000,0,0,0,254,9624,122,0,0,0,0
790,0.493834,10000,0,0,0,258,9610,132,0,0,0,0
791,0.493834,10000,0,0,0,256,9601,143,0,0,0,0
792,0.493691,10000,0,0,0,248,9613,139,0,0,0,0
793,0.493674,10000,0,0,0,242,9615,143,0,0,0,0
794,0.49349,10000,0,0,0,253,9612,135,0,0,0,0
795,0.493808,10000,0,0,0,238,9634,128,0,0,0,0
796,0.493655,10000,0,0,0,244,9621,135,0,0,0,0
797,0.49362,10000,0,0,0,246,9614,140,0,0,0,0
798,0.493523,10000,0,0,0,258,9599,143,0,0,0,0
799,0.493228,10000,0,0,0,266,9589,145,0,0,0,0
800,0.493118,10000,0,0,0,250,9601,149,0,0,0,0
801,0.493111,10000,0,0,0,240,9615,145,0,0,0,0
802,0.493107,10000,0,0,0,236,9625,139,0,0,0,0
803,0.493144,10000,0,0,0,243,9619,138,0,0,0,0
804,0.493036,10000,0,0,0,240,9617,143,0,0,0,0
805,0.493207,10000,0,0,0,231,9629,140,0,0,0,0
806,0.493195,10000,0,0,0,235,9624,141,0,0,0,0
807,0.493056,10000,0,0,0,241,9623,136,0,0,0,0
808,0.492931,10000,0,0,0,247,9626,127,0,0,0,0
809,0.492864,10000,0,0,0,264,9603,133,0,0,0,0
810,0.492865,10000,0,0,0,265,9607,128,0,0,0,0
811,0.493045,10000,0,0,0,261,9601,138,0,0,0,0
812,0.493181,10000,0,0,0,265,9603,132,0,0,0,0
813,0.493031,10000,0,0,0,266,9610,124,0,0,0,0
814,0.492934,10000,0,0,0,275,9587,138,0,0,0,0
815,0.492986,10000,0,0,0,281,9580,139,0,0,0,0
816,0.493215,10000,0,0,0,282,9569,149,0,0,0,0
817,0.49313,10000,0,0,0,281,9578,141,0,0,0,0
818,0.493185,10000,0,0,0,278,9577,145,0,0,0,0
819,0.493115,10000,0,0,0,283,9573,144,0,0,0,0
820,0.493422,10000,0,0,0,267,9587,146,0,0,0,0
821,0.49346,10000,0,0,0,252,9582,166,0,0,0,0
822,0.493462,10000,0,0,0,240,9585,175,0,0,0,0
823,0.493367,10000,0,0,0,238,9578,184,0,0,0,0
824,0.493286,10000,0,0,0,241,9570,189,0,0,0,0
825,0.493281,10000,0,0,0,236,9581,183,0,0,0,0
826,0.493218,10000,0,0,0,224,9593,183,0,0,0,0
827,0.493102,10000,0,0,0,225,9595,180,0,0,0,0
828,0.492949,10000,0,0,0,226,9588,186,0,0,0,0
829,0.492901,10000,0,0,0,231,9596,173,0,0,0,0
830,0.492634,10000,0,0,0,222,9607,171,0,0,0,0
831,0.492703,10000,0,0,0,214,9608,178,0,0,0,0
832,0.492616,10000,0,0,0,217,9616,167,0,0,0,0
833,0.492621,10000,0,0,0,216,9620,164,0,0,0,0
834,0.492832,10000,0,0,0,223,9604,173,0,0,0,0
835,0.493035,10000,0,0,0,212,9592,196,0,0,0,0
836,0.49296,10000,0,0,0,208,9595,197,0,0,0,0
837,0.493023,10000,0,0,0,210,9585,205,0,0,0,0
838,0.493281,10000,0,0,0,217,9566,217,0,0,0,0
839,0.49316,10000,0,0,0,212,9578,210,0,0,0,0
840,0.493216,10000,0,0,0,224,9562,214,0,0,0,0
841,0.493207,10000,0,0,0,239,9542,219,0,0,0,0
842,0.493277,10000,0,0,0,234,9543,223,0,0,0,0
843,0.493336,10000,0,0,0,234,9532,234,0,0,0,0
844,0.493315,10000,0,0,0,241,9515,244,0,0,0,0
845,0.49354,10000,0,0,0,239,9528,233,0,0,0,0
846,0.493633,10000,0,0,0,234,9540,226,0,0,0,0
847,0.493559,10000,0,0,0,225,9541,234,0,0,0,0
848,0.49354,10000,0,0,0,234,9529,237,0,0,0,0
849,0.493564,10000,0,0,0,236,9529,235,0,0,0,0
850,0.493509,10000,0,0,0,253,9522,225,0,0,0,0
851,0.49344,10000,0,0,0,260,9510,230,0,0,0,0
852,0.493469,10000,0,0,0,262,9518,220,0,0,0,0
853,0.493484,10000,0,0,0,273,9507,220,0,0,0,0
854,0.493693,10000,0,0,0,269,9510,221,0,0,0,0
855,0.493855,10000,0,0,0,261,9526,213,0,0,0,0
856,0.493919,10000,0,0,0,277,9518,205,0,0,0,0
857,0.493758,10000,0,0,0,281,9512,207,0,0,0,0
858,0.493777,10000,0,0,0,284,9500,216,0,0,0,0
859,0.494023,10000,0,0,0,276,9501,223,0,0,0,0
860,0.493899,10000,0,0,0,300,9487,213,0,0,0,0
861,0.493941,10000,0,0,0,302,9482,216,0,0,0,0
862,0.493949,10000,0,0,0,304,9473,223,0,0,0,0
863,0.493967,10000,0,0,0,284,9499,217,0,0,0,0
864,0.494136,10000,0,0,0,268,9509,223,0,0,0,0
865,0.494032,10000,0,0,0,284,9497,219,0,0,0,0
866,0.493964,10000,0,0,0,272,9518,210,0,0,0,0
867,0.493842,10000,0,0,0,274,9515,211,0,0,0,0
868,0.493851,10000,0,0,0,293,9487,220,0,0,0,0
869,0.49371,10000,0,0,0,286,9484,230,0,0,0,0
870,0.493624,10000,0,0,0,290,9487,223,0,0,0,0
871,0.493452,10000,0,0,0,289,9513,198,0,0,0,0
872,0.493481,10000,0,0,0,293,9501,206,0,0,0,0
873,0.493595,10000,0,0,0,302,9487,211,0,0,0,0
874,0.49347,10000,0,0,0,304,9492,204,0,0,0,0
875,0.493285,10000,0,0,0,303,9485,212,0,0,0,0
876,0.493082,10000,0,0,0,297,9497,206,0,0,0,0
877,0.493158,10000,0,0,0,278,9500,222,0,0,0,0
878,0.493054,10000,0,0,0,277,9511,212,0,0,0,0
879,0.493216,10000,0,0,0,270,9519,211,0,0,0,0
880,0.493314,10000,0,0,0,264,9526,210,0,0,0,0
881,0.493264,10000,0,0,0,265,9537,198,0,0,0,0
882,0.493388,10000,0,0,0,254,9557,189,0,0,0,0
883,0.493393,10000,0,0,0,243,9563,194,0,0,0,0
884,0.493173,10000,0,0,0,258,9547,195,0,0,0,0
885,0.493086,10000,0,0,0,265,9546,189,0,0,0,0
886,0.492976,10000,0,0,0,276,9541,183,0,0,0,0
887,0.492923,10000,0,0,0,290,9522,188,0,0,0,0
888,0.493063,10000,0,0,0,265,9539,196,0,0,0,0
889,0.493211,10000,0,0,0,252,9548,200,0,0,0,0
890,0.493049,10000,0,0,0,262,9536,202,0,0,0,0
891,0.492974,10000,0,0,0,276,9512,212,0,0,0,0
892,0.492909,10000,0,0,0,272,9510,218,0,0,0,0
