update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
893,0.486733,10000,0,0,0,363,9547,90,0,0,0,0
894,0.486704,10000,0,0,0,356,9545,99,0,0,0,0
895,0.486639,10000,0,0,0,374,9534,92,0,0,0,0
896,0.486683,10000,0,0,0,362,9548,90,0,0,0,0
897,0.486686,10000,0,0,0,356,9546,98,0,0,0,0
898,0.486745,10000,0,0,0,339,9560,101,0,0,0,0
899,0.48687,10000,0,0,0,336,9567,97,0,0,0,0
900,0.486861,10000,0,0,0,345,9551,104,0,0,0,0
901,0.4867,10000,0,0,0,368,9527,105,0,0,0,0
902,0.486567,10000,0,0,0,367,9527,106,0,0,0,0
903,0.48655,10000,0,0,0,370,9523,107,0,0,0,0
904,0.486678,10000,0,0,0,354,9538,108,0,0,0,0
905,0.486309,10000,0,0,0,353,9553,94,0,0,0,0
906,0.486241,10000,0,0,0,345,9562,93,0,0,0,0
907,0.486286,10000,0,0,0,340,9568,92,0,0,0,0
908,0.486421,10000,0,0,0,330,9576,94,0,0,0,0
909,0.486594,10000,0,0,0,331,9563,106,0,0,0,0
910,0.486664,10000,0,0,0,330,9561,109,0,0,0,0
911,0.486507,10000,0,0,0,350,9543,107,0,0,0,0
912,0.48667,10000,0,0,0,357,9541,102,0,0,0,0
913,0.48645,10000,0,0,0,345,9556,99,0,0,0,0
914,0.486525,10000,0,0,0,354,9537,109,0,0,0,0
915,0.48666,10000,0,0,0,367,9523,110,0,0,0,0
916,0.486791,10000,0,0,0,357,9524,119,0,0,0,0
917,0.486794,10000,0,0,0,359,9525,116,0,0,0,0
918,0.486961,10000,0,0,0,349,9540,111,0,0,0,0
919,0.487094,10000,0,0,0,333,9562,105,0,0,0,0
920,0.486971,10000,0,0,0,343,9555,102,0,0,0,0
921,0.486846,10000,0,0,0,348,9557,95,0,0,0,0
922,0.486671,10000,0,0,0,345,9574,81,0,0,0,0
923,0.486795,10000,0,0,0,367,9541,92,0,0,0,0
924,0.486774,10000,0,0,0,370,9541,89,0,0,0,0
925,0.486757,10000,0,0,0,355,9550,95,0,0,0,0
926,0.486619,10000,0,0,0,353,9554,93,0,0,0,0
927,0.48674,10000,0,0,0,343,9570,87,0,0,0,0
928,0.486677,10000,0,0,0,346,9572,82,0,0,0,0
929,0.486308,10000,0,0,0,351,9581,68,0,0,0,0
930,0.486287,10000,0,0,0,345,9574,81,0,0,0,0
931,0.486196,10000,0,0,0,362,9552,86,0,0,0,0
932,0.486222,10000,0,0,0,353,9556,91,0,0,0,0
933,0.486071,10000,0,0,0,358,9542,100,0,0,0,0
934,0.485723,10000,0,0,0,387,9517,96,0,0,0,0
935,0.485766,10000,0,0,0,374,9533,93,0,0,0,0
936,0.485843,10000,0,0,0,380,9532,88,0,0,0,0
937,0.485685,10000,0,0,0,389,9534,77,0,0,0,0
938,0.485537,10000,0,0,0,388,9542,70,0,0,0,0
939,0.485508,10000,0,0,0,380,9550,70,0,0,0,0
940,0.48532,10000,0,0,0,379,9548,73,0,0,0,0
941,0.485395,10000,0,0,0,388,9542,70,0,0,0,0
942,0.485401,10000,0,0,0,380,9554,66,0,0,0,0
943,0.485305,10000,0,0,0,384,9550,66,0,0,0,0
944,0.485224,10000,0,0,0,387,9544,69,0,0,0,0
945,0.485265,10000,0,0,0,406,9516,78,0,0,0,0
946,0.485446,10000,0,0,0,392,9531,77,0,0,0,0
947,0.485423,10000,0,0,0,374,9557,69,0,0,0,0
948,0.485657,10000,0,0,0,358,9563,79,0,0,0,0
949,0.485534,10000,0,0,0,348,9572,80,0,0,0,0
950,0.485651,10000,0,0,0,358,9554,88,0,0,0,0
951,0.4855,10000,0,0,0,364,9554,82,0,0,0,0
952,0.48533,10000,0,0,0,357,9552,91,0,0,0,0
953,0.485414,10000,0,0,0,372,9536,92,0,0,0,0
954,0.485421,10000,0,0,0,375,9535,90,0,0,0,0
955,0.485183,10000,0,0,0,382,9527,91,0,0,0,0
956,0.485048,10000,0,0,0,376,9528,96,0,0,0,0
957,0.484889,10000,0,0,0,366,9547,87,0,0,0,0
958,0.484681,10000,0,0,0,387,9525,88,0,0,0,0
959,0.484593,10000,0,0,0,405,9503,92,0,0,0,0
960,0.484709,10000,0,0,0,396,9504,100,0,0,0,0
961,0.484706,10000,0,0,0,396,9511,93,0,0,0,0
962,0.484729,10000,0,0,0,398,9511,91,0,0,0,0
963,0.484677,10000,0,0,0,408,9498,94,0,0,0,0
964,0.484782,10000,0,0,0,414,9494,92,0,0,0,0
965,0.48477,10000,0,0,0,409,9494,97,0,0,0,0
966,0.484813,10000,0,0,0,423,9477,100,0,0,0,0
967,0.484872,10000,0,0,0,410,9482,108,0,0,0,0
968,0.484866,10000,0,0,0,414,9470,116,0,0,0,0
969,0.484713,10000,0,0,0,422,9462,116,0,0,0,0
970,0.484715,10000,0,0,0,429,9462,109,0,0,0,0
971,0.484431,10000,0,0,0,430,9458,112,0,0,0,0
972,0.484536,10000,0,0,0,446,9437,117,0,0,0,0
973,0.484432,10000,0,0,0,452,9423,125,0,0,0,0
974,0.484499,10000,0,0,0,446,9431,123,0,0,0,0
975,0.484479,10000,0,0,0,459,9430,111,0,0,0,0
976,0.484527,10000,0,0,0,469,9427,104,0,0,0,0
977,0.48446,10000,0,0,0,464,9439,97,0,0,0,0
978,0.484484,10000,0,0,0,464,9438,98,0,0,0,0
979,0.48435,10000,0,0,0,482,9417,101,0,0,0,0
980,0.484298,10000,0,0,0,466,9428,106,0,0,0,0
981,0.484356,10000,0,0,0,466,9427,107,0,0,0,0
982,0.484607,10000,0,0,0,464,9426,110,0,0,0,0
983,0.484644,10000,0,0,0,466,9425,109,0,0,0,0
984,0.484524,10000,0,0,0,490,9393,117,0,0,0,0
985,0.484509,10000,0,0,0,496,9388,116,0,0,0,0
986,0.484526,10000,0,0,0,497,9389,114,0,0,0,0
987,0.484417,10000,0,0,0,491,9396,113,0,0,0,0
988,0.48435,10000,0,0,0,497,9395,108,0,0,0,0
989,0.484464,10000,0,0,0,474,9410,116,0,0,0,0
990,0.484341,10000,0,0,0,501,9377,122,0,0,0,0
991,0.484218,10000,0,0,0,503,9381,116,0,0,0,0
992,0.484144,10000,0,0,0,512,9374,114,0,0,0,0
993,0.48402,10000,0,0,0,510,9379,111,0,0,0,0
994,0.484093,10000,0,0,0,494,9395,111,0,0,0,0
995,0.484085,10000,0,0,0,502,9388,110,0,0,0,0
996,0.484306,10000,0,0,0,505,9384,111,0,0,0,0
997,0.484243,10000,0,0,0,513,9387,100,0,0,0,0
998,0.484299,10000,0,0,0,520,9375,105,0,0,0,0
999,0.484077,10000,0,0,0,546,9340,114,0,0,0,0
1000,0.483965,10000,0,0,0,564,9319,117,0,0,0,0
1001,0.483976,10000,0,0,0,555,9330,115,0,0,0,0
1002,0.483944,10000,0,0,0,541,9354,105,0,0,0,0
1003,0.483855,10000,0,0,0,545,9363,92,0,0,0,0
1004,0.483942,10000,0,0,0,546,9350,104,0,0,0,0
1005,0.483865,10000,0,0,0,544,9349,107,0,0,0,0
1006,0.483627,10000,0,0,0,540,9352,108,0,0,0,0
1007,0.483579,10000,0,0,0,563,9327,110,0,0,0,0
1008,0.483482,10000,0,0,0,555,9328,117,0,0,0,0
1009,0.483248,10000,0,0,0,559,9333,108,0,0,0,0
1010,0.483121,10000,0,0,0,562,9326,112,0,0,0,0
1011,0.483045,10000,0,0,0,568,9320,112,0,0,0,0
1012,0.483092,10000,0,0,0,562,9319,119,0,0,0,0
1013,0.482904,10000,0,0,0,577,9317,106,0,0,0,0
1014,0.482712,10000,0,0,0,582,9317,101,0,0,0,0
1015,0.482552,10000,0,0,0,591,9308,101,0,0,0,0
1016,0.482496,10000,0,0,0,591,9307,102,0,0,0,0
1017,0.4825,10000,0,0,0,606,9298,96,0,0,0,0
1018,0.482471,10000,0,0,0,606,9297,97,0,0,0,0
1019,0.482334,10000,0,0,0,617,9284,99,0,0,0,0
1020,0.482033,10000,0,0,0,640,9263,97,0,0,0,0
1021,0.481914,10000,0,0,0,637,9269,94,0,0,0,0
1022,0.481967,10000,0,0,0,646,9263,91,0,0,0,0
1023,0.481933,10000,0,0,0,655,9249,96,0,0,0,0
1024,0.481908,10000,0,0,0,650,9250,100,0,0,0,0
1025,0.481853,10000,0,0,0,655,9243,102,0,0,0,0
1026,0.48191,10000,0,0,0,647,9252,101,0,0,0,0
1027,0.481741,10000,0,0,0,650,9249,101,0,0,0,0
1028,0.481801,10000,0,0,0,655,9243,102,0,0,0,0
1029,0.48186,10000,0,0,0,666,9228,106,0,0,0,0
1030,0.481866,10000,0,0,0,662,9237,101,0,0,0,0
1031,0.481985,10000,0,0,0,637,9258,105,0,0,0,0
1032,0.482023,10000,0,0,0,635,9249,116,0,0,0,0
1033,0.481948,10000,0,0,0,634,9252,114,0,0,0,0
1034,0.481877,10000,0,0,0,650,9232,118,0,0,0,0
1035,0.481572,10000,0,0,0,669,9224,107,0,0,0,0
1036,0.481618,10000,0,0,0,680,9206,114,0,0,0,0
1037,0.481497,10000,0,0,0,672,9223,105,0,0,0,0
1038,0.481444,10000,0,0,0,681,9210,109,0,0,0,0
1039,0.481605,10000,0,0,0,672,9228,100,0,0,0,0
1040,0.481452,10000,0,0,0,703,9200,97,0,0,0,0
1041,0.481563,10000,0,0,0,700,9198,102,0,0,0,0
1042,0.48141,10000,0,0,0,696,9200,104,0,0,0,0
1043,0.481175,10000,0,0,0,684,9220,96,0,0,0,0
1044,0.481173,10000,0,0,0,687,9214,99,0,0,0,0
1045,0.481136,10000,0,0,0,711,9193,96,0,0,0,0
1046,0.480953,10000,0,0,0,725,9182,93,0,0,0,0
1047,0.481061,10000,0,0,0,726,9181,93,0,0,0,0
1048,0.481003,10000,0,0,0,725,9174,101,0,0,0,0
1049,0.480976,10000,0,0,0,715,9183,102,0,0,0,0
1050,0.480882,10000,0,0,0,714,9182,104,0,0,0,0
1051,0.480707,10000,0,0,0,721,9184,95,0,0,0,0
1052,0.480527,10000,0,0,0,704,9212,84,0,0,0,0
1053,0.480774,10000,0,0,0,684,9230,86,0,0,0,0
1054,0.48066,10000,0,0,0,706,9207,87,0,0,0,0
1055,0.4807,10000,0,0,0,722,9193,85,0,0,0,0
1056,0.480534,10000,0,0,0,722,9192,86,0,0,0,0
1057,0.480426,10000,0,0,0,700,9218,82,0,0,0,0
1058,0.48031,10000,0,0,0,706,9213,81,0,0,0,0
1059,0.480355,10000,0,0,0,717,9204,79,0,0,0,0
1060,0.480299,10000,0,0,0,747,9177,76,0,0,0,0
1061,0.480212,10000,0,0,0,743,9182,75,0,0,0,0
1062,0.480062,10000,0,0,0,744,9189,67,0,0,0,0
1063,0.479874,10000,0,0,0,773,9164,63,0,0,0,0
1064,0.479603,10000,0,0,0,806,9130,64,0,0,0,0
1065,0.479649,10000,0,0,0,796,9138,66,0,0,0,0
1066,0.479515,10000,0,0,0,797,9138,65,0,0,0,0
1067,0.479388,10000,0,0,0,781,9153,66,0,0,0,0
1068,0.479545,10000,0,0,0,778,9147,75,0,0,0,0
1069,0.479631,10000,0,0,0,765,9163,72,0,0,0,0
1070,0.479616,10000,0,0,0,783,9151,66,0,0,0,0
1071,0.479506,10000,0,0,0,765,9165,70,0,0,0,0
1072,0.479304,10000,0,0,0,760,9169,71,0,0,0,0
1073,0.479367,10000,0,0,0,742,9184,74,0,0,0,0
1074,0.479328,10000,0,0,0,748,9181,71,0,0,0,0
1075,0.479244,10000,0,0,0,774,9156,70,0,0,0,0
1076,0.479091,10000,0,0,0,790,9141,69,0,0,0,0
1077,0.479057,10000,0,0,0,778,9153,69,0,0,0,0
1078,0.479171,10000,0,0,0,780,9161,59,0,0,0,0
1079,0.478976,10000,0,0,0,793,9148,59,0,0,0,0
1080,0.479327,10000,0,0,0,786,9157,57,0,0,0,0
1081,0.479224,10000,0,0,0,780,9162,58,0,0,0,0
1082,0.479496,10000,0,0,0,769,9171,60,0,0,0,0
1083,0.479455,10000,0,0,0,778,9160,62,0,0,0,0
1084,0.479444,10000,0,0,0,772,9167,61,0,0,0,0
1085,0.479409,10000,0,0,0,785,9152,63,0,0,0,0
1086,0.479278,10000,0,0,0,814,9128,58,0,0,0,0
1087,0.47945,10000,0,0,0,795,9149,56,0,0,0,0
1088,0.479223,10000,0,0,0,827,9124,49,0,0,0,0
1089,0.479209,10000,0,0,0,824,9131,45,0,0,0,0
1090,0.478966,10000,0,0,0,836,9116,48,0,0,0,0
1091,0.478752,10000,0,0,0,833,9126,41,0,0,0,0
1092,0.478598,10000,0,0,0,856,9110,34,0,0,0,0
1093,0.478608,10000,0,0,0,852,9114,34,0,0,0,0
1094,0.478241,10000,0,0,0,864,9102,34,0,0,0,0
1095,0.478551,10000,0,0,0,852,9112,36,0,0,0,0
1096,0.478424,10000,0,0,0,856,9103,41,0,0,0,0
1097,0.478421,10000,0,0,0,867,9097,36,0,0,0,0
1098,0.478496,10000,0,0,0,876,9086,38,0,0,0,0
1099,0.47843,10000,0,0,0,907,9056,37,0,0,0,0
1100,0.478674,10000,0,0,0,886,9077,37,0,0,0,0
1101,0.478397,10000,0,0,0,888,9076,36,0,0,0,0
1102,0.478518,10000,0,0,0,876,9092,32,0,0,0,0
1103,0.478388,10000,0,0,0,910,9058,32,0,0,0,0
1104,0.478272,10000,0,0,0,921,9046,33,0,0,0,0
1105,0.478186,10000,0,0,0,937,9028,35,0,0,0,0
1106,0.478057,10000,0,0,0,943,9019,38,0,0,0,0
1107,0.477793,10000,0,0,0,961,9004,35,0,0,0,0
1108,0.477647,10000,0,0,0,964,9000,36,0,0,0,0
1109,0.477653,10000,0,0,0,942,9022,36,0,0,0,0
1110,0.47776,10000,0,0,0,938,9021,41,0,0,0,0
1111,0.477656,10000,0,0,0,941,9021,38,0,0,0,0
1112,0.477688,10000,0,0,0,938,9022,40,0,0,0,0
1113,0.477724,10000,0,0,0,929,9034,37,0,0,0,0
1114,0.477957,10000,0,0,0,909,9050,41,0,0,0,0
1115,0.478067,10000,0,0,0,904,9050,46,0,0,0,0
1116,0.47798,10000,0,0,0,912,9037,51,0,0,0,0
1117,0.477901,10000,0,0,0,896,9050,54,0,0,0,0
1118,0.477675,10000,0,0,0,910,9040,50,0,0,0,0
1119,0.477667,10000,0,0,0,919,9027,54,0,0,0,0
1120,0.477564,10000,0,0,0,928,9017,55,0,0,0,0
1121,0.477515,10000,0,0,0,939,9010,51,0,0,0,0
1122,0.477366,10000,0,0,0,941,9014,45,0,0,0,0
1123,0.477454,10000,0,0,0,922,9029,49,0,0,0,0
1124,0.477335,10000,0,0,0,935,9019,46,0,0,0,0
1125,0.477369,10000,0,0,0,936,9017,47,0,0,0,0
1126,0.477361,10000,0,0,0,941,9011,48,0,0,0,0
1127,0.477069,10000,0,0,0,952,8999,49,0,0,0,0
1128,0.476887,10000,0,0,0,953,9003,44,0,0,0,0
1129,0.477069,10000,0,0,0,926,9028,46,0,0,0,0
1130,0.476903,10000,0,0,0,947,9008,45,0,0,0,0
1131,0.477111,10000,0,0,0,950,9006,44,0,0,0,0
1132,0.477174,10000,0,0,0,931,9027,42,0,0,0,0
1133,0.47735,10000,0,0,0,944,9012,44,0,0,0,0
1134,0.477588,10000,0,0,0,936,9020,44,0,0,0,0
1135,0.477692,10000,0,0,0,920,9039,41,0,0,0,0
1136,0.477765,10000,0,0,0,923,9039,38,0,0,0,0
1137,0.477885,10000,0,0,0,920,9038,42,0,0,0,0
1138,0.477777,10000,0,0,0,914,9037,49,0,0,0,0
1139,0.478037,10000,0,0,0,897,9048,55,0,0,0,0
1140,0.477984,10000,0,0,0,881,9068,51,0,0,0,0
1141,0.478019,10000,0,0,0,872,9082,46,0,0,0,0
1142,0.477816,10000,0,0,0,884,9063,53,0,0,0,0
1143,0.477662,10000,0,0,0,890,9054,56,0,0,0,0
1144,0.477608,10000,0,0,0,884,9061,55,0,0,0,0
1145,0.477611,10000,0,0,0,866,9078,56,0,0,0,0
1146,0.477657,10000,0,0,0,861,9086,53,0,0,0,0
1147,0.477378,10000,0,0,0,881,9062,57,0,0,0,0
1148,0.477433,10000,0,0,0,860,9088,52,0,0,0,0
1149,0.477628,10000,0,0,0,866,9081,53,0,0,0,0
1150,0.477483,10000,0,0,0,848,9096,56,0,0,0,0
1151,0.47736,10000,0,0,0,857,9089,54,0,0,0,0
1152,0.477142,10000,0,0,0,879,9069,52,0,0,0,0
1153,0.477111,10000,0,0,0,874,9072,54,0,0,0,0
1154,0.476944,10000,0,0,0,880,9072,48,0,0,0,0
1155,0.477107,10000,0,0,0,877,9076,47,0,0,0,0
1156,0.477145,10000,0,0,0,865,9092,43,0,0,0,0
1157,0.477137,10000,0,0,0,880,9080,40,0,0,0,0
1158,0.477215,10000,0,0,0,881,9077,42,0,0,0,0
1159,0.477007,10000,0,0,0,896,9065,39,0,0,0,0
1160,0.47697,10000,0,0,0,904,9055,41,0,0,0,0
1161,0.476838,10000,0,0,0,931,9027,42,0,0,0,0
1162,0.47683,10000,0,0,0,938,9018,44,0,0,0,0
1163,0.47695,10000,0,0,0,915,9040,45,0,0,0,0
1164,0.476882,10000,0,0,0,930,9023,47,0,0,0,0
1165,0.476878,10000,0,0,0,923,9030,47,0,0,0,0
1166,0.476805,10000,0,0,0,918,9041,41,0,0,0,0
1167,0.476889,10000,0,0,0,920,9041,39,0,0,0,0
1168,0.47686,10000,0,0,0,907,9060,33,0,0,0,0
1169,0.476727,10000,0,0,0,919,9050,31,0,0,0,0
1170,0.476722,10000,0,0,0,905,9067,28,0,0,0,0
1171,0.476691,10000,0,0,0,904,9070,26,0,0,0,0
1172,0.47649,10000,0,0,0,905,9073,22,0,0,0,0
1173,0.476373,10000,0,0,0,917,9059,24,0,0,0,0
1174,0.476272,10000,0,0,0,924,9053,23,0,0,0,0
1175,0.476177,10000,0,0,0,932,9047,21,0,0,0,0
1176,0.47624,10000,0,0,0,937,9042,21,0,0,0,0
1177,0.476375,10000,0,0,0,938,9039,23,0,0,0,0
1178,0.476472,10000,0,0,0,958,9020,22,0,0,0,0
1179,0.476289,10000,0,0,0,956,9022,22,0,0,0,0
1180,0.476212,10000,0,0,0,975,9004,21,0,0,0,0
1181,0.476251,10000,0,0,0,955,9022,23,0,0,0,0
1182,0.476162,10000,0,0,0,949,9031,20,0,0,0,0
1183,0.476198,10000,0,0,0,935,9044,21,0,0,0,0
1184,0.476199,10000,0,0,0,914,9062,24,0,0,0,0
1185,0.476005,10000,0,0,0,924,9055,21,0,0,0,0
1186,0.475861,10000,0,0,0,941,9032,27,0,0,0,0
1187,0.475893,10000,0,0,0,907,9068,25,0,0,0,0
1188,0.475606,10000,0,0,0,931,9047,22,0,0,0,0
1189,0.475408,10000,0,0,0,960,9020,20,0,0,0,0
1190,0.47554,10000,0,0,0,979,9003,18,0,0,0,0
1191,0.475348,10000,0,0,0,1009,8974,17,0,0,0,0
1192,0.475351,10000,0,0,0,984,9000,16,0,0,0,0
1193,0.475341,10000,0,0,0,987,8994,19,0,0,0,0
1194,0.475199,10000,0,0,0,1015,8968,17,0,0,0,0
1195,0.475155,10000,0,0,0,1027,8953,20,0,0,0,0
1196,0.474927,10000,0,0,0,1059,8920,21,0,0,0,0
1197,0.474833,10000,0,0,0,1049,8927,24,0,0,0,0
1198,0.474727,10000,0,0,0,1045,8932,23,0,0,0,0
1199,0.474441,10000,0,0,0,1056,8919,25,0,0,0,0
1200,0.474525,10000,0,0,0,1032,8945,23,0,0,0,0
1201,0.474661,10000,0,0,0,1029,8948,23,0,0,0,0
1202,0.474635,10000,0,0,0,1019,8957,24,0,0,0,0
1203,0.474504,10000,0,0,0,1036,8941,23,0,0,0,0
1204,0.47456,10000,0,0,0,1037,8943,20,0,0,0,0
1205,0.474492,10000,0,0,0,1049,8928,23,0,0,0,0
1206,0.474404,10000,0,0,0,1040,8938,22,0,0,0,0
1207,0.474567,10000,0,0,0,1013,8965,22,0,0,0,0
1208,0.474531,10000,0,0,0,1035,8936,29,0,0,0,0
1209,0.474335,10000,0,0,0,1043,8929,28,0,0,0,0
1210,0.474187,10000,0,0,0,1058,8913,29,0,0,0,0
1211,0.474067,10000,0,0,0,1081,8892,27,0,0,0,0
1212,0.473843,10000,0,0,0,1098,8872,30,0,0,0,0
1213,0.473797,10000,0,0,0,1103,8867,30,0,0,0,0
1214,0.473782,10000,0,0,0,1119,8850,31,0,0,0,0
1215,0.473821,10000,0,0,0,1131,8837,32,0,0,0,0
1216,0.473712,10000,0,0,0,1138,8827,35,0,0,0,0
1217,0.473681,10000,0,0,0,1165,8799,36,0,0,0,0
1218,0.473535,10000,0,0,0,1167,8800,33,0,0,0,0
1219,0.473497,10000,0,0,0,1166,8805,29,0,0,0,0
1220,0.473486,10000,0,0,0,1170,8804,26,0,0,0,0
1221,0.473355,10000,0,0,0,1170,8804,26,0,0,0,0
1222,0.47323,10000,0,0,0,1163,8811,26,0,0,0,0
1223,0.472925,10000,0,0,0,1209,8767,24,0,0,0,0
1224,0.472906,10000,0,0,0,1186,8784,30,0,0,0,0
1225,0.472731,10000,0,0,0,1197,8771,32,0,0,0,0
1226,0.472506,10000,0,0,0,1211,8751,38,0,0,0,0
1227,0.472551,10000,0,0,0,1232,8729,39,0,0,0,0
1228,0.472401,10000,0,0,0,1248,8714,38,0,0,0,0
1229,0.472444,10000,0,0,0,1238,8720,42,0,0,0,0
1230,0.472374,10000,0,0,0,1261,8697,42,0,0,0,0
1231,0.472415,10000,0,0,0,1267,8687,46,0,0,0,0
1232,0.472456,10000,0,0,0,1265,8691,44,0,0,0,0
1233,0.472568,10000,0,0,0,1254,8698,48,0,0,0,0
1234,0.472464,10000,0,0,0,1259,8695,46,0,0,0,0
1235,0.472419,10000,0,0,0,1255,8702,43,0,0,0,0
1236,0.47251,10000,0,0,0,1256,8698,46,0,0,0,0
1237,0.472319,10000,0,0,0,1280,8673,47,0,0,0,0
1238,0.472434,10000,0,0,0,1275,8682,43,0,0,0,0
1239,0.4724,10000,0,0,0,1303,8656,41,0,0,0,0
1240,0.472408,10000,0,0,0,1305,8652,43,0,0,0,0
1241,0.472555,10000,0,0,0,1309,8651,40,0,0,0,0
1242,0.47251,10000,0,0,0,1299,8659,42,0,0,0,0
1243,0.472486,10000,0,0,0,1296,8661,43,0,0,0,0
1244,0.472462,10000,0,0,0,1279,8679,42,0,0,0,0
1245,0.472544,10000,0,0,0,1276,8682,42,0,0,0,0
1246,0.472573,10000,0,0,0,1277,8681,42,0,0,0,0
1247,0.472486,10000,0,0,0,1294,8667,39,0,0,0,0
1248,0.472325,10000,0,0,0,1310,8652,38,0,0,0,0
1249,0.472135,10000,0,0,0,1319,8646,35,0,0,0,0
1250,0.47225,10000,0,0,0,1325,8642,33,0,0,0,0
1251,0.472302,10000,0,0,0,1305,8655,40,0,0,0,0
1252,0.472241,10000,0,0,0,1287,8671,42,0,0,0,0
1253,0.472404,10000,0,0,0,1273,8684,43,0,0,0,0
1254,0.472551,10000,0,0,0,1266,8688,46,0,0,0,0
1255,0.47273,10000,0,0,0,1266,8684,50,0,0,0,0
1256,0.472806,10000,0,0,0,1257,8693,50,0,0,0,0
1257,0.472958,10000,0,0,0,1253,8698,49,0,0,0,0
1258,0.472965,10000,0,0,0,1246,8707,47,0,0,0,0
1259,0.472987,10000,0,0,0,1264,8693,43,0,0,0,0
1260,0.473025,10000,0,0,0,1258,8703,39,0,0,0,0
1261,0.473156,10000,0,0,0,1240,8720,40,0,0,0,0
1262,0.473205,10000,0,0,0,1225,8736,39,0,0,0,0
1263,0.473062,10000,0,0,0,1214,8748,38,0,0,0,0
1264,0.473,10000,0,0,0,1226,8732,42,0,0,0,0
1265,0.472953,10000,0,0,0,1228,8735,37,0,0,0,0
1266,0.473127,10000,0,0,0,1210,8751,39,0,0,0,0
1267,0.473021,10000,0,0,0,1221,8742,37,0,0,0,0
1268,0.472918,10000,0,0,0,1223,8739,38,0,0,0,0
1269,0.473145,10000,0,0,0,1200,8763,37,0,0,0,0
1270,0.473223,10000,0,0,0,1216,8747,37,0,0,0,0
1271,0.47329,10000,0,0,0,1218,8740,42,0,0,0,0
1272,0.472983,10000,0,0,0,1242,8718,40,0,0,0,0
1273,0.472723,10000,0,0,0,1266,8694,40,0,0,0,0
1274,0.472667,10000,0,0,0,1269,8693,38,0,0,0,0
1275,0.472659,10000,0,0,0,1238,8728,34,0,0,0,0
1276,0.472554,10000,0,0,0,1243,8724,33,0,0,0,0
1277,0.472487,10000,0,0,0,1247,8720,33,0,0,0,0
1278,0.472409,10000,0,0,0,1235,8741,24,0,0,0,0
1279,0.472394,10000,0,0,0,1242,8736,22,0,0,0,0
1280,0.472448,10000,0,0,0,1248,8726,26,0,0,0,0
1281,0.472446,10000,0,0,0,1261,8713,26,0,0,0,0
1282,0.472283,10000,0,0,0,1262,8716,22,0,0,0,0
1283,0.472331,10000,0,0,0,1278,8698,24,0,0,0,0
1284,0.472302,10000,0,0,0,1295,8682,23,0,0,0,0
1285,0.472262,10000,0,0,0,1311,8665,24,0,0,0,0
1286,0.472184,10000,0,0,0,1341,8638,21,0,0,0,0
1287,0.472057,10000,0,0,0,1366,8613,21,0,0,0,0
1288,0.472086,10000,0,0,0,1377,8602,21,0,0,0,0
1289,0.471982,10000,0,0,0,1381,8600,19,0,0,0,0
1290,0.471848,10000,0,0,0,1403,8577,20,0,0,0,0
1291,0.471681,10000,0,0,0,1433,8548,19,0,0,0,0
1292,0.471726,10000,0,0,0,1422,8561,17,0,0,0,0
1293,0.471753,10000,0,0,0,1437,8549,14,0,0,0,0
1294,0.471345,10000,0,0,0,1488,8499,13,0,0,0,0
1295,0.471216,10000,0,0,0,1515,8474,11,0,0,0,0
1296,0.471256,10000,0,0,0,1496,8495,9,0,0,0,0
1297,0.471009,10000,0,0,0,1513,8479,8,0,0,0,0
1298,0.470715,10000,0,0,0,1551,8444,5,0,0,0,0
1299,0.470728,10000,0,0,0,1576,8417,7,0,0,0,0
1300,0.470764,10000,0,0,0,1559,8433,8,0,0,0,0
1301,0.470656,10000,0,0,0,1576,8417,7,0,0,0,0
1302,0.470454,10000,0,0,0,1591,8401,8,0,0,0,0
1303,0.470471,10000,0,0,0,1566,8429,5,0,0,0,0
1304,0.470577,10000,0,0,0,1538,8457,5,0,0,0,0
1305,0.4706,10000,0,0,0,1549,8446,5,0,0,0,0
1306,0.470477,10000,0,0,0,1557,8439,4,0,0,0,0
1307,0.470234,10000,0,0,0,1588,8409,3,0,0,0,0
1308,0.470392,10000,0,0,0,1576,8421,3,0,0,0,0
1309,0.470377,10000,0,0,0,1583,8414,3,0,0,0,0
1310,0.470171,10000,0,0,0,1604,8393,3,0,0,0,0
1311,0.47004,10000,0,0,0,1638,8361,1,0,0,0,0
1312,0.470166,10000,0,0,0,1628,8371,1,0,0,0,0
1313,0.470095,10000,0,0,0,1645,8354,1,0,0,0,0
1314,0.470134,10000,0,0,0,1655,8344,1,0,0,0,0
1315,0.470273,10000,0,0,0,1653,8346,1,0,0,0,0
1316,0.47017,10000,0,0,0,1657,8343,0,0,0,0,0
1317,0.470054,10000,0,0,0,1639,8361,0,0,0,0,0
1318,0.469902,10000,0,0,0,1686,8314,0,0,0,0,0
1319,0.469822,10000,0,0,0,1701,8299,0,0,0,0,0
1320,0.469945,10000,0,0,0,1684,8316,0,0,0,0,0
1321,0.469868,10000,0,0,0,1668,8332,0,0,0,0,0
1322,0.469944,10000,0,0,0,1669,8331,0,0,0,0,0
1323,0.469774,10000,0,0,0,1696,8304,0,0,0,0,0
1324,0.469763,10000,0,0,0,1719,8281,0,0,0,0,0
1325,0.469693,10000,0,0,0,1725,8275,0,0,0,0,0
