update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
445,0.496834,10000,0,0,0,58,9885,57,0,0,0,0
446,0.496784,10000,0,0,0,57,9886,57,0,0,0,0
447,0.49673,10000,0,0,0,61,9888,51,0,0,0,0
448,0.49681,10000,0,0,0,56,9892,52,0,0,0,0
449,0.496815,10000,0,0,0,62,9886,52,0,0,0,0
450,0.49675,10000,0,0,0,59,9883,58,0,0,0,0
451,0.49668,10000,0,0,0,72,9866,62,0,0,0,0
452,0.496677,10000,0,0,0,74,9862,64,0,0,0,0
453,0.49658,10000,0,0,0,78,9865,57,0,0,0,0
454,0.496535,10000,0,0,0,79,9865,56,0,0,0,0
455,0.496559,10000,0,0,0,79,9864,57,0,0,0,0
456,0.496768,10000,0,0,0,82,9855,63,0,0,0,0
457,0.496992,10000,0,0,0,81,9850,69,0,0,0,0
458,0.497104,10000,0,0,0,77,9851,72,0,0,0,0
459,0.497179,10000,0,0,0,83,9852,65,0,0,0,0
460,0.497164,10000,0,0,0,86,9850,64,0,0,0,0
461,0.497157,10000,0,0,0,80,9845,75,0,0,0,0
462,0.497356,10000,0,0,0,80,9837,83,0,0,0,0
463,0.497402,10000,0,0,0,76,9828,96,0,0,0,0
464,0.497532,10000,0,0,0,79,9821,100,0,0,0,0
465,0.497513,10000,0,0,0,82,9805,113,0,0,0,0
466,0.497375,10000,0,0,0,81,9805,114,0,0,0,0
467,0.497364,10000,0,0,0,85,9799,116,0,0,0,0
468,0.49736,10000,0,0,0,76,9808,116,0,0,0,0
469,0.497184,10000,0,0,0,74,9815,111,0,0,0,0
470,0.49718,10000,0,0,0,74,9822,104,0,0,0,0
471,0.49712,10000,0,0,0,76,9811,113,0,0,0,0
472,0.497092,10000,0,0,0,84,9794,122,0,0,0,0
473,0.497084,10000,0,0,0,91,9769,140,0,0,0,0
474,0.497161,10000,0,0,0,89,9773,138,0,0,0,0
475,0.497149,10000,0,0,0,76,9786,138,0,0,0,0
476,0.497184,10000,0,0,0,76,9796,128,0,0,0,0
477,0.497235,10000,0,0,0,71,9796,133,0,0,0,0
478,0.497138,10000,0,0,0,69,9807,124,0,0,0,0
479,0.49731,10000,0,0,0,76,9800,124,0,0,0,0
480,0.497357,10000,0,0,0,79,9797,124,0,0,0,0
481,0.497334,10000,0,0,0,83,9794,123,0,0,0,0
482,0.497128,10000,0,0,0,82,9796,122,0,0,0,0
483,0.49708,10000,0,0,0,84,9794,122,0,0,0,0
484,0.497195,10000,0,0,0,79,9806,115,0,0,0,0
485,0.49715,10000,0,0,0,84,9813,103,0,0,0,0
486,0.497181,10000,0,0,0,90,9797,113,0,0,0,0
487,0.497306,10000,0,0,0,89,9802,109,0,0,0,0
488,0.497485,10000,0,0,0,96,9794,110,0,0,0,0
489,0.49752,10000,0,0,0,87,9798,115,0,0,0,0
490,0.497745,10000,0,0,0,77,9794,129,0,0,0,0
491,0.497685,10000,0,0,0,84,9796,120,0,0,0,0
492,0.497585,10000,0,0,0,96,9765,139,0,0,0,0
493,0.497599,10000,0,0,0,98,9755,147,0,0,0,0
494,0.497504,10000,0,0,0,103,9758,139,0,0,0,0
495,0.497656,10000,0,0,0,114,9736,150,0,0,0,0
496,0.497636,10000,0,0,0,116,9739,145,0,0,0,0
497,0.497781,10000,0,0,0,113,9732,155,0,0,0,0
498,0.498115,10000,0,0,0,106,9733,161,0,0,0,0
499,0.498184,10000,0,0,0,95,9748,157,0,0,0,0
500,0.497969,10000,0,0,0,107,9738,155,0,0,0,0
501,0.497968,10000,0,0,0,97,9747,156,0,0,0,0
502,0.497926,10000,0,0,0,92,9750,158,0,0,0,0
503,0.497775,10000,0,0,0,88,9762,150,0,0,0,0
504,0.497942,10000,0,0,0,91,9760,149,0,0,0,0
505,0.497949,10000,0,0,0,82,9774,144,0,0,0,0
506,0.49767,10000,0,0,0,85,9785,130,0,0,0,0
507,0.497559,10000,0,0,0,84,9779,137,0,0,0,0
508,0.497558,10000,0,0,0,82,9781,137,0,0,0,0
509,0.497698,10000,0,0,0,78,9773,149,0,0,0,0
510,0.497611,10000,0,0,0,77,9780,143,0,0,0,0
511,0.497577,10000,0,0,0,83,9776,141,0,0,0,0
512,0.497673,10000,0,0,0,87,9762,151,0,0,0,0
513,0.497612,10000,0,0,0,89,9761,150,0,0,0,0
514,0.497905,10000,0,0,0,91,9765,144,0,0,0,0
515,0.498192,10000,0,0,0,84,9770,146,0,0,0,0
516,0.49813,10000,0,0,0,82,9768,150,0,0,0,0
517,0.498196,10000,0,0,0,83,9756,161,0,0,0,0
518,0.498218,10000,0,0,0,72,9758,170,0,0,0,0
519,0.498321,10000,0,0,0,72,9756,172,0,0,0,0
520,0.49839,10000,0,0,0,71,9776,153,0,0,0,0
521,0.498629,10000,0,0,0,64,9777,159,0,0,0,0
522,0.498422,10000,0,0,0,74,9763,163,0,0,0,0
523,0.498517,10000,0,0,0,76,9770,154,0,0,0,0
524,0.498323,10000,0,0,0,78,9764,158,0,0,0,0
525,0.498621,10000,0,0,0,80,9756,164,0,0,0,0
526,0.498774,10000,0,0,0,74,9758,168,0,0,0,0
527,0.498719,10000,0,0,0,75,9767,158,0,0,0,0
528,0.498817,10000,0,0,0,69,9778,153,0,0,0,0
529,0.49885,10000,0,0,0,71,9785,144,0,0,0,0
530,0.498934,10000,0,0,0,78,9763,159,0,0,0,0
531,0.498936,10000,0,0,0,77,9775,148,0,0,0,0
532,0.499011,10000,0,0,0,78,9774,148,0,0,0,0
533,0.498794,10000,0,0,0,81,9781,138,0,0,0,0
534,0.498725,10000,0,0,0,75,9784,141,0,0,0,0
535,0.498558,10000,0,0,0,76,9784,140,0,0,0,0
536,0.498527,10000,0,0,0,76,9781,143,0,0,0,0
537,0.498383,10000,0,0,0,82,9767,151,0,0,0,0
538,0.498572,10000,0,0,0,86,9759,155,0,0,0,0
539,0.498736,10000,0,0,0,77,9769,154,0,0,0,0
540,0.498702,10000,0,0,0,76,9768,156,0,0,0,0
541,0.498617,10000,0,0,0,87,9765,148,0,0,0,0
542,0.498676,10000,0,0,0,89,9756,155,0,0,0,0
543,0.498803,10000,0,0,0,94,9747,159,0,0,0,0
544,0.49903,10000,0,0,0,84,9751,165,0,0,0,0
545,0.49897,10000,0,0,0,82,9760,158,0,0,0,0
546,0.498964,10000,0,0,0,74,9780,146,0,0,0,0
547,0.49906,10000,0,0,0,80,9776,144,0,0,0,0
548,0.499114,10000,0,0,0,82,9768,150,0,0,0,0
549,0.498918,10000,0,0,0,91,9757,152,0,0,0,0
550,0.499183,10000,0,0,0,93,9750,157,0,0,0,0
551,0.499243,10000,0,0,0,87,9757,156,0,0,0,0
552,0.499424,10000,0,0,0,84,9754,162,0,0,0,0
553,0.499361,10000,0,0,0,81,9756,163,0,0,0,0
554,0.498931,10000,0,0,0,96,9742,162,0,0,0,0
555,0.498821,10000,0,0,0,95,9752,153,0,0,0,0
556,0.498997,10000,0,0,0,81,9759,160,0,0,0,0
557,0.499009,10000,0,0,0,86,9754,160,0,0,0,0
558,0.499094,10000,0,0,0,82,9754,164,0,0,0,0
559,0.499175,10000,0,0,0,83,9762,155,0,0,0,0
560,0.499021,10000,0,0,0,82,9764,154,0,0,0,0
561,0.498846,10000,0,0,0,73,9768,159,0,0,0,0
562,0.498936,10000,0,0,0,77,9757,166,0,0,0,0
563,0.499122,10000,0,0,0,81,9746,173,0,0,0,0
564,0.499013,10000,0,0,0,81,9750,169,0,0,0,0
565,0.499098,10000,0,0,0,88,9731,181,0,0,0,0
566,0.499015,10000,0,0,0,77,9759,164,0,0,0,0
567,0.499157,10000,0,0,0,85,9753,162,0,0,0,0
568,0.499133,10000,0,0,0,82,9750,168,0,0,0,0
569,0.499161,10000,0,0,0,84,9742,174,0,0,0,0
570,0.499373,10000,0,0,0,84,9739,177,0,0,0,0
571,0.498828,10000,0,0,0,83,9762,155,0,0,0,0
572,0.498949,10000,0,0,0,78,9763,159,0,0,0,0
573,0.499031,10000,0,0,0,75,9771,154,0,0,0,0
574,0.499064,10000,0,0,0,75,9756,169,0,0,0,0
575,0.499238,10000,0,0,0,75,9760,165,0,0,0,0
576,0.499142,10000,0,0,0,73,9746,181,0,0,0,0
577,0.499004,10000,0,0,0,80,9731,189,0,0,0,0
578,0.499128,10000,0,0,0,81,9732,187,0,0,0,0
579,0.499032,10000,0,0,0,70,9732,198,0,0,0,0
580,0.498958,10000,0,0,0,83,9725,192,0,0,0,0
581,0.498838,10000,0,0,0,80,9733,187,0,0,0,0
582,0.49875,10000,0,0,0,77,9739,184,0,0,0,0
583,0.498769,10000,0,0,0,80,9723,197,0,0,0,0
584,0.498894,10000,0,0,0,82,9726,192,0,0,0,0
585,0.499139,10000,0,0,0,81,9722,197,0,0,0,0
586,0.499232,10000,0,0,0,82,9710,208,0,0,0,0
587,0.499419,10000,0,0,0,83,9688,229,0,0,0,0
588,0.499426,10000,0,0,0,75,9704,221,0,0,0,0
589,0.499153,10000,0,0,0,74,9710,216,0,0,0,0
590,0.499182,10000,0,0,0,77,9703,220,0,0,0,0
591,0.499134,10000,0,0,0,84,9702,214,0,0,0,0
592,0.499098,10000,0,0,0,88,9689,223,0,0,0,0
593,0.499019,10000,0,0,0,95,9699,206,0,0,0,0
594,0.499147,10000,0,0,0,105,9687,208,0,0,0,0
595,0.499286,10000,0,0,0,92,9676,232,0,0,0,0
596,0.499385,10000,0,0,0,89,9677,234,0,0,0,0
597,0.499495,10000,0,0,0,89,9674,237,0,0,0,0
598,0.499372,10000,0,0,0,100,9657,243,0,0,0,0
599,0.499363,10000,0,0,0,111,9646,243,0,0,0,0
600,0.499328,10000,0,0,0,120,9633,247,0,0,0,0
601,0.499257,10000,0,0,0,130,9624,246,0,0,0,0
602,0.499357,10000,0,0,0,125,9628,247,0,0,0,0
603,0.499934,10000,0,0,0,126,9592,282,0,0,0,0
604,0.50011,10000,0,0,0,121,9601,278,0,0,0,0
605,0.500252,10000,0,0,0,107,9623,270,0,0,0,0
606,0.500105,10000,0,0,0,106,9633,261,0,0,0,0
607,0.499848,10000,0,0,0,104,9628,268,0,0,0,0
608,0.499718,10000,0,0,0,123,9603,274,0,0,0,0
609,0.49987,10000,0,0,0,116,9617,267,0,0,0,0
610,0.499816,10000,0,0,0,108,9618,274,0,0,0,0
611,0.499953,10000,0,0,0,109,9612,279,0,0,0,0
612,0.500101,10000,0,0,0,101,9606,293,0,0,0,0
613,0.500159,10000,0,0,0,92,9625,283,0,0,0,0
614,0.500202,10000,0,0,0,88,9619,293,0,0,0,0
615,0.50038,10000,0,0,0,90,9618,292,0,0,0,0
616,0.500556,10000,0,0,0,102,9595,303,0,0,0,0
617,0.50058,10000,0,0,0,91,9614,295,0,0,0,0
618,0.500515,10000,0,0,0,84,9634,282,0,0,0,0
619,0.500425,10000,0,0,0,81,9651,268,0,0,0,0
620,0.500718,10000,0,0,0,76,9650,274,0,0,0,0
621,0.500741,10000,0,0,0,81,9638,281,0,0,0,0
622,0.500787,10000,0,0,0,81,9650,269,0,0,0,0
623,0.50077,10000,0,0,0,76,9647,277,0,0,0,0
624,0.500937,10000,0,0,0,73,9643,284,0,0,0,0
625,0.500918,10000,0,0,0,68,9639,293,0,0,0,0
626,0.500991,10000,0,0,0,73,9625,302,0,0,0,0
627,0.500926,10000,0,0,0,72,9624,304,0,0,0,0
628,0.501121,10000,0,0,0,72,9625,303,0,0,0,0
629,0.500965,10000,0,0,0,71,9626,303,0,0,0,0
630,0.501019,10000,0,0,0,68,9637,295,0,0,0,0
631,0.501087,10000,0,0,0,74,9622,304,0,0,0,0
632,0.501166,10000,0,0,0,81,9616,303,0,0,0,0
633,0.501191,10000,0,0,0,79,9605,316,0,0,0,0
634,0.501403,10000,0,0,0,77,9590,333,0,0,0,0
635,0.501442,10000,0,0,0,71,9578,351,0,0,0,0
636,0.501688,10000,0,0,0,78,9563,359,0,0,0,0
637,0.501586,10000,0,0,0,85,9563,352,0,0,0,0
638,0.501647,10000,0,0,0,87,9553,360,0,0,0,0
639,0.501718,10000,0,0,0,83,9549,368,0,0,0,0
640,0.501664,10000,0,0,0,89,9535,376,0,0,0,0
641,0.501414,10000,0,0,0,90,9542,368,0,0,0,0
642,0.501304,10000,0,0,0,104,9530,366,0,0,0,0
643,0.50152,10000,0,0,0,92,9524,384,0,0,0,0
644,0.5018,10000,0,0,0,87,9532,381,0,0,0,0
645,0.501666,10000,0,0,0,87,9546,367,0,0,0,0
646,0.501737,10000,0,0,0,89,9504,407,0,0,0,0
647,0.501816,10000,0,0,0,81,9521,398,0,0,0,0
648,0.501935,10000,0,0,0,83,9508,409,0,0,0,0
649,0.501901,10000,0,0,0,85,9505,410,0,0,0,0
650,0.501696,10000,0,0,0,87,9515,398,0,0,0,0
651,0.501916,10000,0,0,0,93,9511,396,0,0,0,0
652,0.501915,10000,0,0,0,101,9535,364,0,0,0,0
653,0.501759,10000,0,0,0,92,9557,351,0,0,0,0
654,0.501801,10000,0,0,0,86,9577,337,0,0,0,0
655,0.501467,10000,0,0,0,85,9586,329,0,0,0,0
656,0.501507,10000,0,0,0,81,9575,344,0,0,0,0
657,0.501334,10000,0,0,0,81,9589,330,0,0,0,0
658,0.501423,10000,0,0,0,81,9566,353,0,0,0,0
659,0.501683,10000,0,0,0,77,9558,365,0,0,0,0
660,0.501652,10000,0,0,0,82,9541,377,0,0,0,0
661,0.501708,10000,0,0,0,87,9524,389,0,0,0,0
662,0.501711,10000,0,0,0,99,9487,414,0,0,0,0
663,0.502074,10000,0,0,0,106,9479,415,0,0,0,0
664,0.502016,10000,0,0,0,100,9481,419,0,0,0,0
665,0.502084,10000,0,0,0,107,9484,409,0,0,0,0
666,0.502056,10000,0,0,0,104,9502,394,0,0,0,0
667,0.502188,10000,0,0,0,96,9489,415,0,0,0,0
668,0.502331,10000,0,0,0,95,9501,404,0,0,0,0
669,0.502339,10000,0,0,0,98,9480,422,0,0,0,0
670,0.50248,10000,0,0,0,94,9470,436,0,0,0,0
671,0.50264,10000,0,0,0,97,9484,419,0,0,0,0
672,0.502843,10000,0,0,0,94,9500,406,0,0,0,0
673,0.502836,10000,0,0,0,96,9487,417,0,0,0,0
674,0.502956,10000,0,0,0,91,9492,417,0,0,0,0
675,0.502911,10000,0,0,0,98,9471,431,0,0,0,0
676,0.50309,10000,0,0,0,100,9459,441,0,0,0,0
677,0.502885,10000,0,0,0,102,9446,452,0,0,0,0
678,0.502892,10000,0,0,0,110,9430,460,0,0,0,0
679,0.502912,10000,0,0,0,111,9430,459,0,0,0,0
680,0.502696,10000,0,0,0,112,9453,435,0,0,0,0
681,0.502594,10000,0,0,0,119,9451,430,0,0,0,0
682,0.502296,10000,0,0,0,131,9441,428,0,0,0,0
683,0.502419,10000,0,0,0,125,9471,404,0,0,0,0
684,0.502368,10000,0,0,0,118,9484,398,0,0,0,0
685,0.502287,10000,0,0,0,124,9459,417,0,0,0,0
686,0.502208,10000,0,0,0,113,9476,411,0,0,0,0
687,0.502187,10000,0,0,0,114,9489,397,0,0,0,0
688,0.50236,10000,0,0,0,113,9478,409,0,0,0,0
689,0.502256,10000,0,0,0,110,9449,441,0,0,0,0
690,0.502448,10000,0,0,0,118,9439,443,0,0,0,0
691,0.502588,10000,0,0,0,109,9431,460,0,0,0,0
692,0.502625,10000,0,0,0,97,9455,448,0,0,0,0
693,0.502865,10000,0,0,0,89,9452,459,0,0,0,0
694,0.503081,10000,0,0,0,83,9437,480,0,0,0,0
695,0.502968,10000,0,0,0,76,9452,472,0,0,0,0
696,0.502908,10000,0,0,0,70,9460,470,0,0,0,0
697,0.502996,10000,0,0,0,67,9455,478,0,0,0,0
698,0.503246,10000,0,0,0,62,9448,490,0,0,0,0
699,0.503172,10000,0,0,0,72,9461,467,0,0,0,0
700,0.503166,10000,0,0,0,66,9483,451,0,0,0,0
701,0.503058,10000,0,0,0,72,9481,447,0,0,0,0
702,0.503296,10000,0,0,0,64,9472,464,0,0,0,0
703,0.503262,10000,0,0,0,64,9462,474,0,0,0,0
704,0.503168,10000,0,0,0,63,9442,495,0,0,0,0
705,0.50327,10000,0,0,0,63,9444,493,0,0,0,0
706,0.503226,10000,0,0,0,60,9448,492,0,0,0,0
707,0.503095,10000,0,0,0,60,9472,468,0,0,0,0
708,0.503335,10000,0,0,0,59,9446,495,0,0,0,0
709,0.503366,10000,0,0,0,58,9455,487,0,0,0,0
710,0.503239,10000,0,0,0,67,9444,489,0,0,0,0
711,0.503304,10000,0,0,0,62,9442,496,0,0,0,0
712,0.503503,10000,0,0,0,68,9432,500,0,0,0,0
713,0.503554,10000,0,0,0,65,9440,495,0,0,0,0
714,0.503882,10000,0,0,0,62,9429,509,0,0,0,0
715,0.50403,10000,0,0,0,62,9446,492,0,0,0,0
716,0.504281,10000,0,0,0,62,9440,498,0,0,0,0
717,0.504098,10000,0,0,0,58,9438,504,0,0,0,0
718,0.504194,10000,0,0,0,54,9419,527,0,0,0,0
719,0.504252,10000,0,0,0,46,9443,511,0,0,0,0
720,0.504205,10000,0,0,0,47,9438,515,0,0,0,0
721,0.50417,10000,0,0,0,43,9430,527,0,0,0,0
722,0.504023,10000,0,0,0,42,9444,514,0,0,0,0
723,0.503806,10000,0,0,0,49,9442,509,0,0,0,0
724,0.503946,10000,0,0,0,53,9411,536,0,0,0,0
725,0.503984,10000,0,0,0,48,9405,547,0,0,0,0
726,0.503508,10000,0,0,0,49,9409,542,0,0,0,0
727,0.503418,10000,0,0,0,49,9410,541,0,0,0,0
728,0.503541,10000,0,0,0,48,9386,566,0,0,0,0
729,0.503448,10000,0,0,0,50,9382,568,0,0,0,0
730,0.503464,10000,0,0,0,48,9367,585,0,0,0,0
731,0.503587,10000,0,0,0,51,9344,605,0,0,0,0
732,0.503678,10000,0,0,0,44,9345,611,0,0,0,0
733,0.503697,10000,0,0,0,50,9335,615,0,0,0,0
734,0.503667,10000,0,0,0,56,9342,602,0,0,0,0
735,0.503715,10000,0,0,0,61,9336,603,0,0,0,0
736,0.503685,10000,0,0,0,69,9332,599,0,0,0,0
737,0.503624,10000,0,0,0,70,9325,605,0,0,0,0
738,0.503432,10000,0,0,0,68,9331,601,0,0,0,0
739,0.503358,10000,0,0,0,73,9327,600,0,0,0,0
740,0.503395,10000,0,0,0,75,9308,617,0,0,0,0
741,0.503327,10000,0,0,0,74,9328,598,0,0,0,0
742,0.503249,10000,0,0,0,72,9348,580,0,0,0,0
743,0.503287,10000,0,0,0,81,9323,596,0,0,0,0
744,0.503537,10000,0,0,0,87,9298,615,0,0,0,0
745,0.503308,10000,0,0,0,91,9295,614,0,0,0,0
746,0.503319,10000,0,0,0,90,9312,598,0,0,0,0
747,0.503405,10000,0,0,0,87,9325,588,0,0,0,0
748,0.503309,10000,0,0,0,78,9338,584,0,0,0,0
749,0.503355,10000,0,0,0,73,9333,594,0,0,0,0
750,0.503254,10000,0,0,0,78,9327,595,0,0,0,0
751,0.503211,10000,0,0,0,70,9323,607,0,0,0,0
752,0.503329,10000,0,0,0,77,9312,611,0,0,0,0
753,0.503307,10000,0,0,0,82,9309,609,0,0,0,0
754,0.503364,10000,0,0,0,86,9310,604,0,0,0,0
755,0.503644,10000,0,0,0,88,9292,620,0,0,0,0
756,0.503521,10000,0,0,0,88,9298,614,0,0,0,0
757,0.503543,10000,0,0,0,96,9269,635,0,0,0,0
758,0.503561,10000,0,0,0,98,9259,643,0,0,0,0
759,0.50372,10000,0,0,0,111,9233,656,0,0,0,0
760,0.503804,10000,0,0,0,111,9209,680,0,0,0,0
761,0.503757,10000,0,0,0,116,9205,679,0,0,0,0
762,0.503686,10000,0,0,0,117,9219,664,0,0,0,0
763,0.503533,10000,0,0,0,125,9220,655,0,0,0,0
764,0.503456,10000,0,0,0,117,9219,664,0,0,0,0
765,0.50357,10000,0,0,0,116,9210,674,0,0,0,0
766,0.503448,10000,0,0,0,124,9194,682,0,0,0,0
767,0.503587,10000,0,0,0,118,9191,691,0,0,0,0
768,0.503794,10000,0,0,0,107,9208,685,0,0,0,0
769,0.503784,10000,0,0,0,101,9219,680,0,0,0,0
770,0.503757,10000,0,0,0,105,9230,665,0,0,0,0
771,0.503674,10000,0,0,0,108,9224,668,0,0,0,0
772,0.503617,10000,0,0,0,99,9263,638,0,0,0,0
773,0.503569,10000,0,0,0,100,9273,627,0,0,0,0
774,0.503727,10000,0,0,0,102,9264,634,0,0,0,0
775,0.503669,10000,0,0,0,107,9248,645,0,0,0,0
776,0.503774,10000,0,0,0,105,9247,648,0,0,0,0
777,0.50362,10000,0,0,0,111,9243,646,0,0,0,0
778,0.503763,10000,0,0,0,118,9245,637,0,0,0,0
779,0.503809,10000,0,0,0,111,9245,644,0,0,0,0
780,0.503936,10000,0,0,0,93,9276,631,0,0,0,0
781,0.504157,10000,0,0,0,88,9282,630,0,0,0,0
782,0.504028,10000,0,0,0,76,9304,620,0,0,0,0
783,0.503945,10000,0,0,0,74,9317,609,0,0,0,0
784,0.504032,10000,0,0,0,77,9339,584,0,0,0,0
785,0.504197,10000,0,0,0,75,9325,600,0,0,0,0
786,0.504133,10000,0,0,0,89,9296,615,0,0,0,0
787,0.504382,10000,0,0,0,85,9298,617,0,0,0,0
788,0.504415,10000,0,0,0,92,9283,625,0,0,0,0
789,0.504445,10000,0,0,0,92,9272,636,0,0,0,0
790,0.504231,10000,0,0,0,90,9289,621,0,0,0,0
791,0.504307,10000,0,0,0,82,9300,618,0,0,0,0
792,0.504126,10000,0,0,0,82,9297,621,0,0,0,0
793,0.503958,10000,0,0,0,86,9300,614,0,0,0,0
794,0.50404,10000,0,0,0,85,9284,631,0,0,0,0
795,0.504163,10000,0,0,0,80,9279,641,0,0,0,0
796,0.504259,10000,0,0,0,76,9285,639,0,0,0,0
797,0.504353,10000,0,0,0,85,9285,630,0,0,0,0
798,0.504421,10000,0,0,0,84,9320,596,0,0,0,0
799,0.504334,10000,0,0,0,87,9321,592,0,0,0,0
800,0.504409,10000,0,0,0,84,9318,598,0,0,0,0
801,0.504401,10000,0,0,0,87,9314,599,0,0,0,0
802,0.504568,10000,0,0,0,80,9295,625,0,0,0,0
803,0.504438,10000,0,0,0,74,9310,616,0,0,0,0
804,0.504238,10000,0,0,0,78,9313,609,0,0,0,0
805,0.504144,10000,0,0,0,76,9316,608,0,0,0,0
806,0.504087,10000,0,0,0,91,9277,632,0,0,0,0
807,0.504431,10000,0,0,0,83,9279,638,0,0,0,0
808,0.504275,10000,0,0,0,93,9292,615,0,0,0,0
809,0.504172,10000,0,0,0,90,9295,615,0,0,0,0
810,0.5041,10000,0,0,0,80,9305,615,0,0,0,0
811,0.50412,10000,0,0,0,84,9291,625,0,0,0,0
812,0.504328,10000,0,0,0,80,9266,654,0,0,0,0
813,0.504369,10000,0,0,0,86,9259,655,0,0,0,0
814,0.504154,10000,0,0,0,87,9282,631,0,0,0,0
815,0.504032,10000,0,0,0,93,9274,633,0,0,0,0
816,0.504179,10000,0,0,0,105,9251,644,0,0,0,0
817,0.504092,10000,0,0,0,108,9256,636,0,0,0,0
818,0.504153,10000,0,0,0,108,9244,648,0,0,0,0
819,0.504254,10000,0,0,0,100,9250,650,0,0,0,0
820,0.504459,10000,0,0,0,95,9249,656,0,0,0,0
821,0.504543,10000,0,0,0,99,9265,636,0,0,0,0
822,0.504525,10000,0,0,0,105,9261,634,0,0,0,0
823,0.504434,10000,0,0,0,99,9272,629,0,0,0,0
824,0.504388,10000,0,0,0,106,9274,620,0,0,0,0
825,0.504324,10000,0,0,0,111,9237,652,0,0,0,0
826,0.504223,10000,0,0,0,111,9225,664,0,0,0,0
827,0.504444,10000,0,0,0,104,9215,681,0,0,0,0
828,0.504393,10000,0,0,0,107,9204,689,0,0,0,0
829,0.504571,10000,0,0,0,106,9200,694,0,0,0,0
830,0.504471,10000,0,0,0,108,9200,692,0,0,0,0
831,0.504356,10000,0,0,0,119,9165,716,0,0,0,0
832,0.504369,10000,0,0,0,114,9156,730,0,0,0,0
833,0.504401,10000,0,0,0,104,9170,726,0,0,0,0
834,0.504594,10000,0,0,0,91,9180,729,0,0,0,0
835,0.504529,10000,0,0,0,96,9170,734,0,0,0,0
836,0.504391,10000,0,0,0,89,9188,723,0,0,0,0
837,0.504533,10000,0,0,0,81,9182,737,0,0,0,0
838,0.504549,10000,0,0,0,86,9161,753,0,0,0,0
839,0.504237,10000,0,0,0,96,9186,718,0,0,0,0
840,0.503998,10000,0,0,0,93,9209,698,0,0,0,0
841,0.504094,10000,0,0,0,94,9218,688,0,0,0,0
842,0.503817,10000,0,0,0,91,9245,664,0,0,0,0
843,0.503852,10000,0,0,0,94,9232,674,0,0,0,0
844,0.50393,10000,0,0,0,101,9221,678,0,0,0,0
845,0.503834,10000,0,0,0,102,9243,655,0,0,0,0
846,0.503843,10000,0,0,0,84,9255,661,0,0,0,0
847,0.504048,10000,0,0,0,86,9242,672,0,0,0,0
848,0.503526,10000,0,0,0,100,9267,633,0,0,0,0
849,0.503462,10000,0,0,0,106,9249,645,0,0,0,0
850,0.503517,10000,0,0,0,113,9229,658,0,0,0,0
851,0.5034,10000,0,0,0,113,9233,654,0,0,0,0
852,0.503562,10000,0,0,0,113,9211,676,0,0,0,0
853,0.503141,10000,0,0,0,121,9242,637,0,0,0,0
854,0.503261,10000,0,0,0,137,9211,652,0,0,0,0
855,0.503334,10000,0,0,0,137,9217,646,0,0,0,0
856,0.503452,10000,0,0,0,130,9241,629,0,0,0,0
857,0.503331,10000,0,0,0,129,9251,620,0,0,0,0
858,0.503709,10000,0,0,0,127,9233,640,0,0,0,0
859,0.503856,10000,0,0,0,131,9197,672,0,0,0,0
860,0.503716,10000,0,0,0,134,9201,665,0,0,0,0
861,0.503764,10000,0,0,0,129,9199,672,0,0,0,0
862,0.503896,10000,0,0,0,137,9183,680,0,0,0,0
863,0.504019,10000,0,0,0,138,9183,679,0,0,0,0
864,0.504065,10000,0,0,0,136,9190,674,0,0,0,0
865,0.503964,10000,0,0,0,138,9173,689,0,0,0,0
866,0.503855,10000,0,0,0,136,9177,687,0,0,0,0
867,0.503886,10000,0,0,0,130,9163,707,0,0,0,0
868,0.504114,10000,0,0,0,125,9166,709,0,0,0,0
869,0.504095,10000,0,0,0,134,9167,699,0,0,0,0
870,0.504108,10000,0,0,0,131,9155,714,0,0,0,0
871,0.504322,10000,0,0,0,120,9162,718,0,0,0,0
872,0.504251,10000,0,0,0,137,9140,723,0,0,0,0
873,0.50422,10000,0,0,0,141,9142,717,0,0,0,0
874,0.504223,10000,0,0,0,153,9142,705,0,0,0,0
875,0.504149,10000,0,0,0,138,9187,675,0,0,0,0
876,0.504179,10000,0,0,0,143,9206,651,0,0,0,0
877,0.503974,10000,0,0,0,144,9201,655,0,0,0,0
878,0.504125,10000,0,0,0,151,9172,677,0,0,0,0
879,0.504102,10000,0,0,0,151,9175,674,0,0,0,0
880,0.504146,10000,0,0,0,150,9180,670,0,0,0,0
881,0.504571,10000,0,0,0,157,9140,703,0,0,0,0
882,0.504722,10000,0,0,0,152,9147,701,0,0,0,0
883,0.50504,10000,0,0,0,140,9146,714,0,0,0,0
884,0.505213,10000,0,0,0,136,9132,732,0,0,0,0
885,0.504937,10000,0,0,0,127,9140,733,0,0,0,0
886,0.504834,10000,0,0,0,127,9136,737,0,0,0,0
887,0.504754,10000,0,0,0,120,9131,749,0,0,0,0
888,0.504876,10000,0,0,0,110,9134,756,0,0,0,0
889,0.504952,10000,0,0,0,116,9108,776,0,0,0,0
890,0.504867,10000,0,0,0,131,9079,790,0,0,0,0
891,0.504706,10000,0,0,0,132,9085,783,0,0,0,0
892,0.50471,10000,0,0,0,136,9086,778,0,0,0,0
