update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1332,0.498368,10000,0,0,0,0,10000,0,0,0,0,0
1333,0.498373,10000,0,0,0,0,10000,0,0,0,0,0
1334,0.498414,10000,0,0,0,0,10000,0,0,0,0,0
1335,0.498402,10000,0,0,0,0,10000,0,0,0,0,0
1336,0.498382,10000,0,0,0,0,10000,0,0,0,0,0
1337,0.498366,10000,0,0,0,0,10000,0,0,0,0,0
1338,0.498383,10000,0,0,0,0,10000,0,0,0,0,0
1339,0.498415,10000,0,0,0,0,10000,0,0,0,0,0
1340,0.498458,10000,0,0,0,0,10000,0,0,0,0,0
1341,0.498425,10000,0,0,0,0,10000,0,0,0,0,0
1342,0.498457,10000,0,0,0,0,10000,0,0,0,0,0
1343,0.498471,10000,0,0,0,0,10000,0,0,0,0,0
1344,0.498475,10000,0,0,0,0,10000,0,0,0,0,0
1345,0.498455,10000,0,0,0,0,10000,0,0,0,0,0
1346,0.498455,10000,0,0,0,0,10000,0,0,0,0,0
1347,0.498439,10000,0,0,0,0,10000,0,0,0,0,0
1348,0.498478,10000,0,0,0,0,10000,0,0,0,0,0
1349,0.49847,10000,0,0,0,0,10000,0,0,0,0,0
1350,0.498514,10000,0,0,0,0,10000,0,0,0,0,0
1351,0.498522,10000,0,0,0,0,10000,0,0,0,0,0
1352,0.498506,10000,0,0,0,0,10000,0,0,0,0,0
1353,0.498509,10000,0,0,0,0,10000,0,0,0,0,0
1354,0.498496,10000,0,0,0,0,10000,0,0,0,0,0
1355,0.498512,10000,0,0,0,0,10000,0,0,0,0,0
1356,0.498476,10000,0,0,0,0,10000,0,0,0,0,0
1357,0.498465,10000,0,0,0,0,10000,0,0,0,0,0
1358,0.498455,10000,0,0,0,0,10000,0,0,0,0,0
1359,0.498471,10000,0,0,0,0,9999,1,0,0,0,0
1360,0.498477,10000,0,0,0,0,9999,1,0,0,0,0
1361,0.498499,10000,0,0,0,0,9999,1,0,0,0,0
1362,0.498479,10000,0,0,0,0,10000,0,0,0,0,0
1363,0.498477,10000,0,0,0,0,10000,0,0,0,0,0
1364,0.498535,10000,0,0,0,0,10000,0,0,0,0,0
1365,0.498539,10000,0,0,0,0,10000,0,0,0,0,0
1366,0.498538,10000,0,0,0,0,10000,0,0,0,0,0
1367,0.498491,10000,0,0,0,0,10000,0,0,0,0,0
1368,0.498473,10000,0,0,0,0,10000,0,0,0,0,0
1369,0.498497,10000,0,0,0,0,10000,0,0,0,0,0
1370,0.498514,10000,0,0,0,0,10000,0,0,0,0,0
1371,0.498506,10000,0,0,0,0,10000,0,0,0,0,0
1372,0.498496,10000,0,0,0,0,10000,0,0,0,0,0
1373,0.498461,10000,0,0,0,0,10000,0,0,0,0,0
1374,0.498457,10000,0,0,0,0,10000,0,0,0,0,0
1375,0.498474,10000,0,0,0,0,10000,0,0,0,0,0
1376,0.498517,10000,0,0,0,0,10000,0,0,0,0,0
1377,0.498501,10000,0,0,0,0,10000,0,0,0,0,0
1378,0.498534,10000,0,0,0,0,10000,0,0,0,0,0
1379,0.498518,10000,0,0,0,0,10000,0,0,0,0,0
1380,0.49854,10000,0,0,0,0,10000,0,0,0,0,0
1381,0.498538,10000,0,0,0,0,10000,0,0,0,0,0
1382,0.498542,10000,0,0,0,0,10000,0,0,0,0,0
1383,0.498525,10000,0,0,0,0,10000,0,0,0,0,0
1384,0.498531,10000,0,0,0,0,10000,0,0,0,0,0
1385,0.498554,10000,0,0,0,0,10000,0,0,0,0,0
1386,0.498552,10000,0,0,0,0,10000,0,0,0,0,0
1387,0.498513,10000,0,0,0,0,10000,0,0,0,0,0
1388,0.498485,10000,0,0,0,0,10000,0,0,0,0,0
1389,0.498465,10000,0,0,0,0,10000,0,0,0,0,0
1390,0.498466,10000,0,0,0,0,10000,0,0,0,0,0
1391,0.49846,10000,0,0,0,0,10000,0,0,0,0,0
1392,0.498475,10000,0,0,0,0,10000,0,0,0,0,0
1393,0.498531,10000,0,0,0,0,10000,0,0,0,0,0
1394,0.498513,10000,0,0,0,0,10000,0,0,0,0,0
1395,0.49855,10000,0,0,0,0,10000,0,0,0,0,0
1396,0.498532,10000,0,0,0,0,10000,0,0,0,0,0
1397,0.498526,10000,0,0,0,0,9999,1,0,0,0,0
1398,0.498525,10000,0,0,0,0,9999,1,0,0,0,0
1399,0.498519,10000,0,0,0,0,9999,1,0,0,0,0
1400,0.498529,10000,0,0,0,0,9999,1,0,0,0,0
1401,0.498559,10000,0,0,0,0,9999,1,0,0,0,0
1402,0.498569,10000,0,0,0,0,9999,1,0,0,0,0
1403,0.498527,10000,0,0,0,0,9999,1,0,0,0,0
1404,0.498515,10000,0,0,0,0,9999,1,0,0,0,0
1405,0.498517,10000,0,0,0,0,9999,1,0,0,0,0
1406,0.498473,10000,0,0,0,0,9999,1,0,0,0,0
1407,0.498463,10000,0,0,0,0,9999,1,0,0,0,0
1408,0.498425,10000,0,0,0,0,10000,0,0,0,0,0
1409,0.498415,10000,0,0,0,0,10000,0,0,0,0,0
1410,0.498424,10000,0,0,0,0,10000,0,0,0,0,0
1411,0.498417,10000,0,0,0,0,10000,0,0,0,0,0
1412,0.49841,10000,0,0,0,0,10000,0,0,0,0,0
1413,0.49841,10000,0,0,0,0,10000,0,0,0,0,0
1414,0.498418,10000,0,0,0,0,10000,0,0,0,0,0
1415,0.498431,10000,0,0,0,0,10000,0,0,0,0,0
1416,0.498433,10000,0,0,0,0,10000,0,0,0,0,0
1417,0.498446,10000,0,0,0,0,10000,0,0,0,0,0
1418,0.498409,10000,0,0,0,0,10000,0,0,0,0,0
1419,0.498375,10000,0,0,0,0,10000,0,0,0,0,0
1420,0.498375,10000,0,0,0,0,10000,0,0,0,0,0
1421,0.49837,10000,0,0,0,0,10000,0,0,0,0,0
1422,0.498364,10000,0,0,0,0,10000,0,0,0,0,0
1423,0.498392,10000,0,0,0,0,10000,0,0,0,0,0
1424,0.498368,10000,0,0,0,0,10000,0,0,0,0,0
1425,0.498332,10000,0,0,0,0,10000,0,0,0,0,0
1426,0.498339,10000,0,0,0,0,9999,1,0,0,0,0
1427,0.498292,10000,0,0,0,0,9999,1,0,0,0,0
1428,0.498288,10000,0,0,0,0,9999,1,0,0,0,0
1429,0.498271,10000,0,0,0,0,9999,1,0,0,0,0
1430,0.498261,10000,0,0,0,0,9999,1,0,0,0,0
1431,0.49827,10000,0,0,0,0,9999,1,0,0,0,0
1432,0.498257,10000,0,0,0,0,9999,1,0,0,0,0
1433,0.498226,10000,0,0,0,0,9999,1,0,0,0,0
1434,0.498258,10000,0,0,0,0,9999,1,0,0,0,0
1435,0.498272,10000,0,0,0,0,9999,1,0,0,0,0
1436,0.498277,10000,0,0,0,0,9999,1,0,0,0,0
1437,0.498264,10000,0,0,0,0,9999,1,0,0,0,0
1438,0.498221,10000,0,0,0,0,9999,1,0,0,0,0
1439,0.498239,10000,0,0,0,0,9999,1,0,0,0,0
1440,0.49825,10000,0,0,0,0,9999,1,0,0,0,0
1441,0.498242,10000,0,0,0,0,9999,1,0,0,0,0
1442,0.498246,10000,0,0,0,0,9998,2,0,0,0,0
1443,0.498243,10000,0,0,0,0,9998,2,0,0,0,0
1444,0.498226,10000,0,0,0,0,9998,2,0,0,0,0
1445,0.498223,10000,0,0,0,0,9998,2,0,0,0,0
1446,0.498213,10000,0,0,0,0,9998,2,0,0,0,0
1447,0.498191,10000,0,0,0,0,9998,2,0,0,0,0
1448,0.49817,10000,0,0,0,0,9998,2,0,0,0,0
1449,0.49815,10000,0,0,0,0,9998,2,0,0,0,0
1450,0.498147,10000,0,0,0,0,9998,2,0,0,0,0
1451,0.498165,10000,0,0,0,0,9997,3,0,0,0,0
1452,0.498158,10000,0,0,0,0,9997,3,0,0,0,0
1453,0.498162,10000,0,0,0,0,9997,3,0,0,0,0
1454,0.498119,10000,0,0,0,0,9997,3,0,0,0,0
1455,0.498146,10000,0,0,0,0,9997,3,0,0,0,0
1456,0.498156,10000,0,0,0,0,9997,3,0,0,0,0
1457,0.498141,10000,0,0,0,0,9997,3,0,0,0,0
1458,0.49809,10000,0,0,0,0,9997,3,0,0,0,0
1459,0.498086,10000,0,0,0,0,9996,4,0,0,0,0
1460,0.498084,10000,0,0,0,0,9996,4,0,0,0,0
1461,0.498049,10000,0,0,0,0,9996,4,0,0,0,0
1462,0.498051,10000,0,0,0,0,9995,5,0,0,0,0
1463,0.49807,10000,0,0,0,0,9995,5,0,0,0,0
1464,0.498071,10000,0,0,0,0,9995,5,0,0,0,0
1465,0.498074,10000,0,0,0,0,9995,5,0,0,0,0
1466,0.498072,10000,0,0,0,0,9995,5,0,0,0,0
1467,0.498051,10000,0,0,0,0,9995,5,0,0,0,0
1468,0.498088,10000,0,0,0,0,9995,5,0,0,0,0
1469,0.498096,10000,0,0,0,0,9995,5,0,0,0,0
1470,0.498079,10000,0,0,0,0,9996,4,0,0,0,0
1471,0.498084,10000,0,0,0,0,9996,4,0,0,0,0
1472,0.498086,10000,0,0,0,0,9996,4,0,0,0,0
1473,0.498074,10000,0,0,0,0,9996,4,0,0,0,0
1474,0.49805,10000,0,0,0,0,9996,4,0,0,0,0
1475,0.498064,10000,0,0,0,0,9996,4,0,0,0,0
1476,0.498083,10000,0,0,0,0,9995,5,0,0,0,0
1477,0.498031,10000,0,0,0,0,9995,5,0,0,0,0
1478,0.49802,10000,0,0,0,0,9995,5,0,0,0,0
1479,0.498046,10000,0,0,0,0,9995,5,0,0,0,0
1480,0.498016,10000,0,0,0,0,9996,4,0,0,0,0
1481,0.497999,10000,0,0,0,0,9997,3,0,0,0,0
1482,0.498016,10000,0,0,0,0,9997,3,0,0,0,0
1483,0.497998,10000,0,0,0,0,9997,3,0,0,0,0
1484,0.49799,10000,0,0,0,0,9997,3,0,0,0,0
1485,0.497973,10000,0,0,0,0,9997,3,0,0,0,0
1486,0.497959,10000,0,0,0,0,9997,3,0,0,0,0
1487,0.497932,10000,0,0,0,0,9997,3,0,0,0,0
1488,0.497908,10000,0,0,0,0,9997,3,0,0,0,0
1489,0.497864,10000,0,0,0,0,9997,3,0,0,0,0
1490,0.497849,10000,0,0,0,0,9997,3,0,0,0,0
1491,0.497827,10000,0,0,0,0,9997,3,0,0,0,0
1492,0.497808,10000,0,0,0,0,9997,3,0,0,0,0
1493,0.497835,10000,0,0,0,0,9997,3,0,0,0,0
1494,0.497801,10000,0,0,0,0,9997,3,0,0,0,0
1495,0.49785,10000,0,0,0,0,9997,3,0,0,0,0
1496,0.497848,10000,0,0,0,0,9996,4,0,0,0,0
1497,0.497883,10000,0,0,0,0,9996,4,0,0,0,0
1498,0.497874,10000,0,0,0,0,9996,4,0,0,0,0
1499,0.497889,10000,0,0,0,0,9996,4,0,0,0,0
1500,0.49788,10000,0,0,0,0,9996,4,0,0,0,0
1501,0.497895,10000,0,0,0,0,9996,4,0,0,0,0
1502,0.497896,10000,0,0,0,0,9996,4,0,0,0,0
1503,0.497911,10000,0,0,0,0,9996,4,0,0,0,0
1504,0.497908,10000,0,0,0,0,9996,4,0,0,0,0
1505,0.497918,10000,0,0,0,0,9996,4,0,0,0,0
1506,0.49794,10000,0,0,0,0,9995,5,0,0,0,0
1507,0.497943,10000,0,0,0,0,9995,5,0,0,0,0
1508,0.497905,10000,0,0,0,0,9995,5,0,0,0,0
1509,0.497927,10000,0,0,0,0,9995,5,0,0,0,0
1510,0.497944,10000,0,0,0,0,9995,5,0,0,0,0
1511,0.497946,10000,0,0,0,0,9995,5,0,0,0,0
1512,0.49796,10000,0,0,0,0,9995,5,0,0,0,0
1513,0.497888,10000,0,0,0,0,9994,6,0,0,0,0
1514,0.497911,10000,0,0,0,0,9995,5,0,0,0,0
1515,0.497943,10000,0,0,0,0,9995,5,0,0,0,0
1516,0.497956,10000,0,0,0,0,9996,4,0,0,0,0
1517,0.49791,10000,0,0,0,0,9996,4,0,0,0,0
1518,0.497882,10000,0,0,0,0,9996,4,0,0,0,0
1519,0.497917,10000,0,0,0,0,9996,4,0,0,0,0
1520,0.497872,10000,0,0,0,0,9996,4,0,0,0,0
1521,0.497883,10000,0,0,0,0,9996,4,0,0,0,0
1522,0.497863,10000,0,0,0,0,9996,4,0,0,0,0
1523,0.497894,10000,0,0,0,0,9995,5,0,0,0,0
1524,0.497879,10000,0,0,0,0,9995,5,0,0,0,0
1525,0.49785,10000,0,0,0,0,9996,4,0,0,0,0
1526,0.497834,10000,0,0,0,0,9996,4,0,0,0,0
1527,0.497855,10000,0,0,0,0,9996,4,0,0,0,0
1528,0.49787,10000,0,0,0,0,9996,4,0,0,0,0
1529,0.497857,10000,0,0,0,0,9997,3,0,0,0,0
1530,0.49783,10000,0,0,0,0,9997,3,0,0,0,0
1531,0.497786,10000,0,0,0,0,9997,3,0,0,0,0
1532,0.497772,10000,0,0,0,0,9998,2,0,0,0,0
1533,0.497741,10000,0,0,0,0,9998,2,0,0,0,0
1534,0.497737,10000,0,0,0,0,9998,2,0,0,0,0
1535,0.49777,10000,0,0,0,0,9998,2,0,0,0,0
1536,0.497739,10000,0,0,0,0,9998,2,0,0,0,0
1537,0.497702,10000,0,0,0,0,9998,2,0,0,0,0
1538,0.49772,10000,0,0,0,0,9998,2,0,0,0,0
1539,0.497734,10000,0,0,0,0,9998,2,0,0,0,0
1540,0.49772,10000,0,0,0,0,9998,2,0,0,0,0
1541,0.497707,10000,0,0,0,0,9998,2,0,0,0,0
1542,0.497704,10000,0,0,0,0,9998,2,0,0,0,0
1543,0.497697,10000,0,0,0,0,9998,2,0,0,0,0
1544,0.49773,10000,0,0,0,0,9998,2,0,0,0,0
1545,0.497743,10000,0,0,0,0,9998,2,0,0,0,0
1546,0.497736,10000,0,0,0,0,9998,2,0,0,0,0
1547,0.497749,10000,0,0,0,0,9998,2,0,0,0,0
1548,0.497747,10000,0,0,0,0,9998,2,0,0,0,0
1549,0.497744,10000,0,0,0,0,9998,2,0,0,0,0
1550,0.497717,10000,0,0,0,0,9998,2,0,0,0,0
1551,0.497725,10000,0,0,0,0,9998,2,0,0,0,0
1552,0.497725,10000,0,0,0,0,9997,3,0,0,0,0
1553,0.497723,10000,0,0,0,0,9997,3,0,0,0,0
1554,0.497759,10000,0,0,0,0,9997,3,0,0,0,0
1555,0.497718,10000,0,0,0,0,9996,4,0,0,0,0
1556,0.497744,10000,0,0,0,0,9996,4,0,0,0,0
1557,0.497709,10000,0,0,0,0,9996,4,0,0,0,0
1558,0.497696,10000,0,0,0,0,9996,4,0,0,0,0
1559,0.497649,10000,0,0,0,0,9996,4,0,0,0,0
1560,0.497656,10000,0,0,0,0,9996,4,0,0,0,0
1561,0.497635,10000,0,0,0,0,9996,4,0,0,0,0
1562,0.49765,10000,0,0,0,0,9996,4,0,0,0,0
1563,0.497661,10000,0,0,0,0,9996,4,0,0,0,0
1564,0.497692,10000,0,0,0,0,9996,4,0,0,0,0
1565,0.497698,10000,0,0,0,0,9996,4,0,0,0,0
1566,0.497687,10000,0,0,0,0,9996,4,0,0,0,0
1567,0.497694,10000,0,0,0,0,9995,5,0,0,0,0
1568,0.497669,10000,0,0,0,0,9994,6,0,0,0,0
1569,0.497707,10000,0,0,0,0,9994,6,0,0,0,0
1570,0.497677,10000,0,0,0,0,9993,7,0,0,0,0
1571,0.49766,10000,0,0,0,0,9993,7,0,0,0,0
1572,0.497683,10000,0,0,0,0,9994,6,0,0,0,0
1573,0.497705,10000,0,0,0,0,9994,6,0,0,0,0
1574,0.497683,10000,0,0,0,0,9994,6,0,0,0,0
1575,0.497698,10000,0,0,0,0,9993,7,0,0,0,0
1576,0.497728,10000,0,0,0,0,9993,7,0,0,0,0
1577,0.497736,10000,0,0,0,0,9992,8,0,0,0,0
1578,0.497751,10000,0,0,0,0,9994,6,0,0,0,0
1579,0.497748,10000,0,0,0,0,9994,6,0,0,0,0
1580,0.49774,10000,0,0,0,0,9994,6,0,0,0,0
1581,0.497725,10000,0,0,0,0,9994,6,0,0,0,0
1582,0.497705,10000,0,0,0,0,9995,5,0,0,0,0
1583,0.497749,10000,0,0,0,0,9995,5,0,0,0,0
1584,0.497736,10000,0,0,0,0,9995,5,0,0,0,0
1585,0.49776,10000,0,0,0,0,9994,6,0,0,0,0
1586,0.49775,10000,0,0,0,0,9995,5,0,0,0,0
1587,0.49775,10000,0,0,0,0,9996,4,0,0,0,0
1588,0.497739,10000,0,0,0,0,9996,4,0,0,0,0
1589,0.497723,10000,0,0,0,0,9996,4,0,0,0,0
1590,0.497697,10000,0,0,0,0,9996,4,0,0,0,0
1591,0.497685,10000,0,0,0,0,9996,4,0,0,0,0
1592,0.497745,10000,0,0,0,0,9997,3,0,0,0,0
1593,0.497725,10000,0,0,0,0,9997,3,0,0,0,0
1594,0.497734,10000,0,0,0,0,9997,3,0,0,0,0
1595,0.497751,10000,0,0,0,0,9997,3,0,0,0,0
1596,0.497762,10000,0,0,0,0,9998,2,0,0,0,0
1597,0.497765,10000,0,0,0,0,9998,2,0,0,0,0
1598,0.497745,10000,0,0,0,0,9998,2,0,0,0,0
1599,0.497744,10000,0,0,0,0,9998,2,0,0,0,0
1600,0.497752,10000,0,0,0,0,9998,2,0,0,0,0
1601,0.497783,10000,0,0,0,0,9998,2,0,0,0,0
1602,0.49777,10000,0,0,0,0,9998,2,0,0,0,0
1603,0.497764,10000,0,0,0,0,9998,2,0,0,0,0
1604,0.497765,10000,0,0,0,0,9998,2,0,0,0,0
1605,0.497767,10000,0,0,0,0,9998,2,0,0,0,0
1606,0.49778,10000,0,0,0,0,9998,2,0,0,0,0
1607,0.497784,10000,0,0,0,0,9998,2,0,0,0,0
1608,0.497799,10000,0,0,0,0,9997,3,0,0,0,0
1609,0.497779,10000,0,0,0,0,9997,3,0,0,0,0
1610,0.497771,10000,0,0,0,0,9997,3,0,0,0,0
1611,0.497776,10000,0,0,0,0,9997,3,0,0,0,0
1612,0.497803,10000,0,0,0,0,9997,3,0,0,0,0
1613,0.497802,10000,0,0,0,0,9997,3,0,0,0,0
1614,0.497799,10000,0,0,0,0,9997,3,0,0,0,0
1615,0.497761,10000,0,0,0,0,9997,3,0,0,0,0
1616,0.497754,10000,0,0,0,0,9997,3,0,0,0,0
1617,0.497743,10000,0,0,0,0,9997,3,0,0,0,0
1618,0.497765,10000,0,0,0,0,9997,3,0,0,0,0
1619,0.497727,10000,0,0,0,0,9997,3,0,0,0,0
1620,0.497719,10000,0,0,0,0,9997,3,0,0,0,0
1621,0.497686,10000,0,0,0,0,9997,3,0,0,0,0
1622,0.497672,10000,0,0,0,0,9997,3,0,0,0,0
1623,0.497666,10000,0,0,0,0,9997,3,0,0,0,0
1624,0.497658,10000,0,0,0,0,9997,3,0,0,0,0
1625,0.497702,10000,0,0,0,0,9997,3,0,0,0,0
1626,0.497692,10000,0,0,0,0,9997,3,0,0,0,0
1627,0.497747,10000,0,0,0,0,9996,4,0,0,0,0
1628,0.497696,10000,0,0,0,0,9996,4,0,0,0,0
1629,0.497683,10000,0,0,0,0,9995,5,0,0,0,0
1630,0.497731,10000,0,0,0,0,9995,5,0,0,0,0
1631,0.497778,10000,0,0,0,0,9995,5,0,0,0,0
1632,0.497775,10000,0,0,0,0,9995,5,0,0,0,0
1633,0.497751,10000,0,0,0,0,9995,5,0,0,0,0
1634,0.4978,10000,0,0,0,0,9995,5,0,0,0,0
1635,0.497822,10000,0,0,0,0,9995,5,0,0,0,0
1636,0.497774,10000,0,0,0,0,9995,5,0,0,0,0
1637,0.49778,10000,0,0,0,0,9995,5,0,0,0,0
1638,0.497806,10000,0,0,0,0,9995,5,0,0,0,0
1639,0.497782,10000,0,0,0,0,9995,5,0,0,0,0
1640,0.497792,10000,0,0,0,0,9995,5,0,0,0,0
1641,0.497852,10000,0,0,0,0,9995,5,0,0,0,0
1642,0.497859,10000,0,0,0,0,9995,5,0,0,0,0
1643,0.49786,10000,0,0,0,0,9995,5,0,0,0,0
1644,0.49783,10000,0,0,0,0,9995,5,0,0,0,0
1645,0.497851,10000,0,0,0,0,9995,5,0,0,0,0
1646,0.497862,10000,0,0,0,0,9994,6,0,0,0,0
1647,0.497842,10000,0,0,0,0,9994,6,0,0,0,0
1648,0.497887,10000,0,0,0,0,9994,6,0,0,0,0
1649,0.49789,10000,0,0,0,0,9994,6,0,0,0,0
1650,0.497895,10000,0,0,0,0,9994,6,0,0,0,0
1651,0.49788,10000,0,0,0,0,9994,6,0,0,0,0
1652,0.497891,10000,0,0,0,0,9994,6,0,0,0,0
1653,0.497902,10000,0,0,0,0,9993,7,0,0,0,0
1654,0.497917,10000,0,0,0,0,9993,7,0,0,0,0
1655,0.497895,10000,0,0,0,0,9993,7,0,0,0,0
1656,0.497885,10000,0,0,0,0,9993,7,0,0,0,0
1657,0.497892,10000,0,0,0,0,9993,7,0,0,0,0
1658,0.497923,10000,0,0,0,0,9991,9,0,0,0,0
1659,0.497902,10000,0,0,0,0,9991,9,0,0,0,0
1660,0.497864,10000,0,0,0,0,9992,8,0,0,0,0
1661,0.497854,10000,0,0,0,0,9992,8,0,0,0,0
1662,0.497829,10000,0,0,0,0,9990,10,0,0,0,0
1663,0.497803,10000,0,0,0,0,9991,9,0,0,0,0
1664,0.497809,10000,0,0,0,0,9990,10,0,0,0,0
1665,0.497798,10000,0,0,0,0,9991,9,0,0,0,0
1666,0.497805,10000,0,0,0,0,9991,9,0,0,0,0
1667,0.497825,10000,0,0,0,0,9991,9,0,0,0,0
1668,0.497787,10000,0,0,0,0,9991,9,0,0,0,0
1669,0.49781,10000,0,0,0,0,9991,9,0,0,0,0
1670,0.497796,10000,0,0,0,0,9991,9,0,0,0,0
1671,0.497813,10000,0,0,0,0,9991,9,0,0,0,0
1672,0.497794,10000,0,0,0,0,9991,9,0,0,0,0
1673,0.497808,10000,0,0,0,0,9990,10,0,0,0,0
1674,0.497791,10000,0,0,0,0,9991,9,0,0,0,0
1675,0.497775,10000,0,0,0,0,9991,9,0,0,0,0
1676,0.497815,10000,0,0,0,0,9991,9,0,0,0,0
1677,0.4978,10000,0,0,0,0,9991,9,0,0,0,0
1678,0.497765,10000,0,0,0,0,9990,10,0,0,0,0
1679,0.497772,10000,0,0,0,0,9989,11,0,0,0,0
1680,0.497781,10000,0,0,0,0,9989,11,0,0,0,0
1681,0.497809,10000,0,0,0,0,9989,11,0,0,0,0
1682,0.49786,10000,0,0,0,0,9989,11,0,0,0,0
1683,0.497885,10000,0,0,0,0,9988,12,0,0,0,0
1684,0.497888,10000,0,0,0,0,9989,11,0,0,0,0
1685,0.497889,10000,0,0,0,0,9989,11,0,0,0,0
1686,0.497944,10000,0,0,0,0,9988,12,0,0,0,0
1687,0.497937,10000,0,0,0,0,9988,12,0,0,0,0
1688,0.497894,10000,0,0,0,0,9988,12,0,0,0,0
1689,0.497864,10000,0,0,0,0,9988,12,0,0,0,0
1690,0.497881,10000,0,0,0,0,9989,11,0,0,0,0
1691,0.497879,10000,0,0,0,0,9988,12,0,0,0,0
1692,0.497878,10000,0,0,0,0,9988,12,0,0,0,0
1693,0.497813,10000,0,0,0,0,9988,12,0,0,0,0
1694,0.497825,10000,0,0,0,0,9988,12,0,0,0,0
1695,0.497845,10000,0,0,0,0,9989,11,0,0,0,0
1696,0.497828,10000,0,0,0,0,9989,11,0,0,0,0
1697,0.497838,10000,0,0,0,0,9989,11,0,0,0,0
1698,0.497808,10000,0,0,0,0,9989,11,0,0,0,0
1699,0.497838,10000,0,0,0,0,9990,10,0,0,0,0
1700,0.497873,10000,0,0,0,0,9990,10,0,0,0,0
1701,0.497856,10000,0,0,0,0,9991,9,0,0,0,0
1702,0.49786,10000,0,0,0,0,9991,9,0,0,0,0
1703,0.497851,10000,0,0,0,0,9991,9,0,0,0,0
1704,0.497919,10000,0,0,0,0,9990,10,0,0,0,0
1705,0.497934,10000,0,0,0,0,9990,10,0,0,0,0
1706,0.497966,10000,0,0,0,0,9989,11,0,0,0,0
1707,0.498007,10000,0,0,0,0,9990,10,0,0,0,0
1708,0.498023,10000,0,0,0,0,9989,11,0,0,0,0
1709,0.498017,10000,0,0,0,0,9989,11,0,0,0,0
1710,0.497994,10000,0,0,0,0,9989,11,0,0,0,0
1711,0.498009,10000,0,0,0,0,9989,11,0,0,0,0
1712,0.498015,10000,0,0,0,0,9988,12,0,0,0,0
1713,0.498012,10000,0,0,0,0,9989,11,0,0,0,0
1714,0.498024,10000,0,0,0,0,9989,11,0,0,0,0
1715,0.498045,10000,0,0,0,0,9990,10,0,0,0,0
1716,0.498063,10000,0,0,0,0,9990,10,0,0,0,0
1717,0.498082,10000,0,0,0,0,9989,11,0,0,0,0
1718,0.498058,10000,0,0,0,0,9990,10,0,0,0,0
1719,0.498067,10000,0,0,0,0,9989,11,0,0,0,0
1720,0.498061,10000,0,0,0,0,9988,12,0,0,0,0
1721,0.498006,10000,0,0,0,0,9988,12,0,0,0,0
1722,0.498039,10000,0,0,0,0,9988,12,0,0,0,0
1723,0.498047,10000,0,0,0,0,9989,11,0,0,0,0
1724,0.498095,10000,0,0,0,0,9989,11,0,0,0,0
1725,0.498068,10000,0,0,0,0,9989,11,0,0,0,0
1726,0.49803,10000,0,0,0,0,9989,11,0,0,0,0
1727,0.498069,10000,0,0,0,0,9987,13,0,0,0,0
1728,0.498019,10000,0,0,0,0,9988,12,0,0,0,0
1729,0.497999,10000,0,0,0,0,9988,12,0,0,0,0
1730,0.497977,10000,0,0,0,0,9988,12,0,0,0,0
1731,0.498028,10000,0,0,0,0,9988,12,0,0,0,0
1732,0.497979,10000,0,0,0,0,9990,10,0,0,0,0
1733,0.497974,10000,0,0,0,0,9991,9,0,0,0,0
1734,0.497952,10000,0,0,0,0,9991,9,0,0,0,0
1735,0.497969,10000,0,0,0,0,9992,8,0,0,0,0
1736,0.497953,10000,0,0,0,0,9992,8,0,0,0,0
1737,0.497971,10000,0,0,0,0,9991,9,0,0,0,0
1738,0.497948,10000,0,0,0,0,9989,11,0,0,0,0
1739,0.498,10000,0,0,0,0,9989,11,0,0,0,0
1740,0.498001,10000,0,0,0,0,9989,11,0,0,0,0
1741,0.497969,10000,0,0,0,0,9989,11,0,0,0,0
1742,0.497937,10000,0,0,0,0,9989,11,0,0,0,0
1743,0.497951,10000,0,0,0,0,9990,10,0,0,0,0
1744,0.497916,10000,0,0,0,0,9990,10,0,0,0,0
1745,0.49794,10000,0,0,0,0,9990,10,0,0,0,0
1746,0.497923,10000,0,0,0,0,9991,9,0,0,0,0
1747,0.497908,10000,0,0,0,0,9991,9,0,0,0,0
1748,0.497915,10000,0,0,0,0,9991,9,0,0,0,0
1749,0.497967,10000,0,0,0,0,9992,8,0,0,0,0
1750,0.497948,10000,0,0,0,0,9991,9,0,0,0,0
1751,0.497957,10000,0,0,0,0,9991,9,0,0,0,0
1752,0.497951,10000,0,0,0,0,9991,9,0,0,0,0
1753,0.497972,10000,0,0,0,0,9989,11,0,0,0,0
1754,0.497901,10000,0,0,0,0,9988,12,0,0,0,0
1755,0.497912,10000,0,0,0,0,9988,12,0,0,0,0
1756,0.4979,10000,0,0,0,0,9988,12,0,0,0,0
1757,0.497954,10000,0,0,0,0,9986,14,0,0,0,0
1758,0.497914,10000,0,0,0,0,9987,13,0,0,0,0
1759,0.497892,10000,0,0,0,0,9989,11,0,0,0,0
1760,0.497916,10000,0,0,0,0,9989,11,0,0,0,0
1761,0.497906,10000,0,0,0,0,9989,11,0,0,0,0
1762,0.497901,10000,0,0,0,0,9989,11,0,0,0,0
1763,0.497882,10000,0,0,0,0,9988,12,0,0,0,0
1764,0.497876,10000,0,0,0,0,9988,12,0,0,0,0
1765,0.497889,10000,0,0,0,0,9988,12,0,0,0,0
