update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
446,0.499917,10000,0,0,0,0,10000,0,0,0,0,0
447,0.499917,10000,0,0,0,0,10000,0,0,0,0,0
448,0.499902,10000,0,0,0,0,10000,0,0,0,0,0
449,0.49989,10000,0,0,0,0,10000,0,0,0,0,0
450,0.499904,10000,0,0,0,0,10000,0,0,0,0,0
451,0.499893,10000,0,0,0,0,10000,0,0,0,0,0
452,0.499899,10000,0,0,0,0,10000,0,0,0,0,0
453,0.49986,10000,0,0,0,0,10000,0,0,0,0,0
454,0.499845,10000,0,0,0,0,10000,0,0,0,0,0
455,0.499801,10000,0,0,0,0,10000,0,0,0,0,0
456,0.499797,10000,0,0,0,0,10000,0,0,0,0,0
457,0.499803,10000,0,0,0,0,10000,0,0,0,0,0
458,0.49979,10000,0,0,0,0,10000,0,0,0,0,0
459,0.499804,10000,0,0,0,0,10000,0,0,0,0,0
460,0.499795,10000,0,0,0,0,10000,0,0,0,0,0
461,0.499799,10000,0,0,0,0,10000,0,0,0,0,0
462,0.499806,10000,0,0,0,0,10000,0,0,0,0,0
463,0.499796,10000,0,0,0,0,10000,0,0,0,0,0
464,0.499795,10000,0,0,0,0,10000,0,0,0,0,0
465,0.499765,10000,0,0,0,0,10000,0,0,0,0,0
466,0.499757,10000,0,0,0,0,10000,0,0,0,0,0
467,0.49975,10000,0,0,0,0,10000,0,0,0,0,0
468,0.499734,10000,0,0,0,0,10000,0,0,0,0,0
469,0.499725,10000,0,0,0,0,10000,0,0,0,0,0
470,0.499715,10000,0,0,0,0,10000,0,0,0,0,0
471,0.499711,10000,0,0,0,0,10000,0,0,0,0,0
472,0.499689,10000,0,0,0,0,10000,0,0,0,0,0
473,0.499714,10000,0,0,0,0,10000,0,0,0,0,0
474,0.499686,10000,0,0,0,0,10000,0,0,0,0,0
475,0.499715,10000,0,0,0,0,10000,0,0,0,0,0
476,0.499699,10000,0,0,0,0,10000,0,0,0,0,0
477,0.499695,10000,0,0,0,0,10000,0,0,0,0,0
478,0.499694,10000,0,0,0,0,10000,0,0,0,0,0
479,0.499698,10000,0,0,0,0,10000,0,0,0,0,0
480,0.499674,10000,0,0,0,0,10000,0,0,0,0,0
481,0.499641,10000,0,0,0,0,10000,0,0,0,0,0
482,0.499659,10000,0,0,0,0,10000,0,0,0,0,0
483,0.499663,10000,0,0,0,0,10000,0,0,0,0,0
484,0.499634,10000,0,0,0,0,10000,0,0,0,0,0
485,0.499624,10000,0,0,0,0,10000,0,0,0,0,0
486,0.49963,10000,0,0,0,0,10000,0,0,0,0,0
487,0.499624,10000,0,0,0,0,10000,0,0,0,0,0
488,0.499575,10000,0,0,0,0,10000,0,0,0,0,0
489,0.499578,10000,0,0,0,0,10000,0,0,0,0,0
490,0.49962,10000,0,0,0,0,10000,0,0,0,0,0
491,0.49964,10000,0,0,0,0,10000,0,0,0,0,0
492,0.49965,10000,0,0,0,0,10000,0,0,0,0,0
493,0.499627,10000,0,0,0,0,10000,0,0,0,0,0
494,0.499648,10000,0,0,0,0,10000,0,0,0,0,0
495,0.499619,10000,0,0,0,0,10000,0,0,0,0,0
496,0.499622,10000,0,0,0,0,10000,0,0,0,0,0
497,0.499644,10000,0,0,0,0,10000,0,0,0,0,0
498,0.499633,10000,0,0,0,0,10000,0,0,0,0,0
499,0.499635,10000,0,0,0,0,10000,0,0,0,0,0
500,0.499651,10000,0,0,0,0,10000,0,0,0,0,0
501,0.499658,10000,0,0,0,0,10000,0,0,0,0,0
502,0.49967,10000,0,0,0,0,10000,0,0,0,0,0
503,0.499673,10000,0,0,0,0,10000,0,0,0,0,0
504,0.499684,10000,0,0,0,0,10000,0,0,0,0,0
505,0.499674,10000,0,0,0,0,10000,0,0,0,0,0
506,0.499673,10000,0,0,0,0,10000,0,0,0,0,0
507,0.499712,10000,0,0,0,0,10000,0,0,0,0,0
508,0.499697,10000,0,0,0,0,10000,0,0,0,0,0
509,0.499704,10000,0,0,0,0,10000,0,0,0,0,0
510,0.499721,10000,0,0,0,0,10000,0,0,0,0,0
511,0.499705,10000,0,0,0,0,10000,0,0,0,0,0
512,0.499712,10000,0,0,0,0,10000,0,0,0,0,0
513,0.499728,10000,0,0,0,0,10000,0,0,0,0,0
514,0.499731,10000,0,0,0,0,10000,0,0,0,0,0
515,0.499725,10000,0,0,0,0,10000,0,0,0,0,0
516,0.499709,10000,0,0,0,0,10000,0,0,0,0,0
517,0.499726,10000,0,0,0,0,10000,0,0,0,0,0
518,0.49972,10000,0,0,0,0,10000,0,0,0,0,0
519,0.499715,10000,0,0,0,0,10000,0,0,0,0,0
520,0.499734,10000,0,0,0,0,10000,0,0,0,0,0
521,0.499764,10000,0,0,0,0,10000,0,0,0,0,0
522,0.499753,10000,0,0,0,0,10000,0,0,0,0,0
523,0.499746,10000,0,0,0,0,10000,0,0,0,0,0
524,0.499759,10000,0,0,0,0,10000,0,0,0,0,0
525,0.499742,10000,0,0,0,0,10000,0,0,0,0,0
526,0.499749,10000,0,0,0,0,10000,0,0,0,0,0
527,0.499741,10000,0,0,0,0,10000,0,0,0,0,0
528,0.499747,10000,0,0,0,0,10000,0,0,0,0,0
529,0.499723,10000,0,0,0,0,10000,0,0,0,0,0
530,0.49974,10000,0,0,0,0,10000,0,0,0,0,0
531,0.499722,10000,0,0,0,0,10000,0,0,0,0,0
532,0.499714,10000,0,0,0,0,10000,0,0,0,0,0
533,0.499727,10000,0,0,0,0,10000,0,0,0,0,0
534,0.499758,10000,0,0,0,0,10000,0,0,0,0,0
535,0.499755,10000,0,0,0,0,10000,0,0,0,0,0
536,0.499744,10000,0,0,0,0,10000,0,0,0,0,0
537,0.499728,10000,0,0,0,0,10000,0,0,0,0,0
538,0.499703,10000,0,0,0,0,10000,0,0,0,0,0
539,0.499697,10000,0,0,0,0,10000,0,0,0,0,0
540,0.49969,10000,0,0,0,0,10000,0,0,0,0,0
541,0.499679,10000,0,0,0,0,10000,0,0,0,0,0
542,0.499692,10000,0,0,0,0,10000,0,0,0,0,0
543,0.499723,10000,0,0,0,0,10000,0,0,0,0,0
544,0.499686,10000,0,0,0,0,10000,0,0,0,0,0
545,0.499707,10000,0,0,0,0,10000,0,0,0,0,0
546,0.499707,10000,0,0,0,0,10000,0,0,0,0,0
547,0.499686,10000,0,0,0,0,10000,0,0,0,0,0
548,0.499672,10000,0,0,0,0,10000,0,0,0,0,0
549,0.499652,10000,0,0,0,0,10000,0,0,0,0,0
550,0.499635,10000,0,0,0,0,10000,0,0,0,0,0
551,0.499632,10000,0,0,0,0,10000,0,0,0,0,0
552,0.499587,10000,0,0,0,0,10000,0,0,0,0,0
553,0.499595,10000,0,0,0,0,10000,0,0,0,0,0
554,0.499596,10000,0,0,0,0,10000,0,0,0,0,0
555,0.499605,10000,0,0,0,0,10000,0,0,0,0,0
556,0.49959,10000,0,0,0,0,10000,0,0,0,0,0
557,0.499559,10000,0,0,0,0,10000,0,0,0,0,0
558,0.499564,10000,0,0,0,0,10000,0,0,0,0,0
559,0.499562,10000,0,0,0,0,10000,0,0,0,0,0
560,0.499561,10000,0,0,0,0,10000,0,0,0,0,0
561,0.49953,10000,0,0,0,0,10000,0,0,0,0,0
562,0.499529,10000,0,0,0,0,10000,0,0,0,0,0
563,0.499545,10000,0,0,0,0,10000,0,0,0,0,0
564,0.499537,10000,0,0,0,0,10000,0,0,0,0,0
565,0.499526,10000,0,0,0,0,10000,0,0,0,0,0
566,0.499529,10000,0,0,0,0,10000,0,0,0,0,0
567,0.499527,10000,0,0,0,0,10000,0,0,0,0,0
568,0.499533,10000,0,0,0,0,10000,0,0,0,0,0
569,0.49952,10000,0,0,0,0,10000,0,0,0,0,0
570,0.499559,10000,0,0,0,0,10000,0,0,0,0,0
571,0.499513,10000,0,0,0,0,10000,0,0,0,0,0
572,0.499473,10000,0,0,0,0,10000,0,0,0,0,0
573,0.499467,10000,0,0,0,0,10000,0,0,0,0,0
574,0.499462,10000,0,0,0,0,10000,0,0,0,0,0
575,0.499463,10000,0,0,0,0,10000,0,0,0,0,0
576,0.499409,10000,0,0,0,0,10000,0,0,0,0,0
577,0.499394,10000,0,0,0,0,10000,0,0,0,0,0
578,0.499422,10000,0,0,0,0,10000,0,0,0,0,0
579,0.499405,10000,0,0,0,0,10000,0,0,0,0,0
580,0.499394,10000,0,0,0,0,10000,0,0,0,0,0
581,0.499366,10000,0,0,0,0,10000,0,0,0,0,0
582,0.499375,10000,0,0,0,0,10000,0,0,0,0,0
583,0.49936,10000,0,0,0,0,10000,0,0,0,0,0
584,0.499374,10000,0,0,0,0,10000,0,0,0,0,0
585,0.499372,10000,0,0,0,0,10000,0,0,0,0,0
586,0.499382,10000,0,0,0,0,10000,0,0,0,0,0
587,0.499358,10000,0,0,0,0,10000,0,0,0,0,0
588,0.499314,10000,0,0,0,0,10000,0,0,0,0,0
589,0.499312,10000,0,0,0,0,10000,0,0,0,0,0
590,0.499301,10000,0,0,0,0,10000,0,0,0,0,0
591,0.4993,10000,0,0,0,0,10000,0,0,0,0,0
592,0.499309,10000,0,0,0,0,10000,0,0,0,0,0
593,0.499297,10000,0,0,0,0,10000,0,0,0,0,0
594,0.49929,10000,0,0,0,0,10000,0,0,0,0,0
595,0.49928,10000,0,0,0,0,10000,0,0,0,0,0
596,0.499284,10000,0,0,0,0,10000,0,0,0,0,0
597,0.499295,10000,0,0,0,0,10000,0,0,0,0,0
598,0.499297,10000,0,0,0,0,10000,0,0,0,0,0
599,0.499285,10000,0,0,0,0,10000,0,0,0,0,0
600,0.499275,10000,0,0,0,0,10000,0,0,0,0,0
601,0.499253,10000,0,0,0,0,10000,0,0,0,0,0
602,0.499221,10000,0,0,0,0,10000,0,0,0,0,0
603,0.499239,10000,0,0,0,0,10000,0,0,0,0,0
604,0.499265,10000,0,0,0,0,10000,0,0,0,0,0
605,0.499248,10000,0,0,0,0,10000,0,0,0,0,0
606,0.499238,10000,0,0,0,0,10000,0,0,0,0,0
607,0.499203,10000,0,0,0,0,10000,0,0,0,0,0
608,0.499204,10000,0,0,0,0,10000,0,0,0,0,0
609,0.499223,10000,0,0,0,0,10000,0,0,0,0,0
610,0.499191,10000,0,0,0,0,10000,0,0,0,0,0
611,0.499195,10000,0,0,0,0,10000,0,0,0,0,0
612,0.499195,10000,0,0,0,0,10000,0,0,0,0,0
613,0.499162,10000,0,0,0,0,10000,0,0,0,0,0
614,0.499159,10000,0,0,0,0,10000,0,0,0,0,0
615,0.499155,10000,0,0,0,0,10000,0,0,0,0,0
616,0.499127,10000,0,0,0,0,10000,0,0,0,0,0
617,0.499157,10000,0,0,0,0,10000,0,0,0,0,0
618,0.499113,10000,0,0,0,0,10000,0,0,0,0,0
619,0.499117,10000,0,0,0,0,10000,0,0,0,0,0
620,0.4991,10000,0,0,0,0,10000,0,0,0,0,0
621,0.499136,10000,0,0,0,0,10000,0,0,0,0,0
622,0.499137,10000,0,0,0,0,10000,0,0,0,0,0
623,0.499152,10000,0,0,0,0,10000,0,0,0,0,0
624,0.499203,10000,0,0,0,0,10000,0,0,0,0,0
625,0.499186,10000,0,0,0,0,10000,0,0,0,0,0
626,0.499184,10000,0,0,0,0,10000,0,0,0,0,0
627,0.499149,10000,0,0,0,0,10000,0,0,0,0,0
628,0.499176,10000,0,0,0,0,10000,0,0,0,0,0
629,0.499129,10000,0,0,0,0,10000,0,0,0,0,0
630,0.499121,10000,0,0,0,0,10000,0,0,0,0,0
631,0.499126,10000,0,0,0,0,10000,0,0,0,0,0
632,0.499069,10000,0,0,0,0,10000,0,0,0,0,0
633,0.499121,10000,0,0,0,0,10000,0,0,0,0,0
634,0.499143,10000,0,0,0,0,10000,0,0,0,0,0
635,0.499164,10000,0,0,0,0,10000,0,0,0,0,0
636,0.499113,10000,0,0,0,0,10000,0,0,0,0,0
637,0.499087,10000,0,0,0,0,10000,0,0,0,0,0
638,0.499115,10000,0,0,0,0,10000,0,0,0,0,0
639,0.499123,10000,0,0,0,0,10000,0,0,0,0,0
640,0.499116,10000,0,0,0,0,10000,0,0,0,0,0
641,0.499138,10000,0,0,0,0,10000,0,0,0,0,0
642,0.499133,10000,0,0,0,0,10000,0,0,0,0,0
643,0.499153,10000,0,0,0,0,10000,0,0,0,0,0
644,0.49913,10000,0,0,0,0,10000,0,0,0,0,0
645,0.499139,10000,0,0,0,0,10000,0,0,0,0,0
646,0.499153,10000,0,0,0,0,10000,0,0,0,0,0
647,0.499129,10000,0,0,0,0,10000,0,0,0,0,0
648,0.499121,10000,0,0,0,0,10000,0,0,0,0,0
649,0.499115,10000,0,0,0,0,10000,0,0,0,0,0
650,0.499125,10000,0,0,0,0,10000,0,0,0,0,0
651,0.499118,10000,0,0,0,0,10000,0,0,0,0,0
652,0.499125,10000,0,0,0,0,10000,0,0,0,0,0
653,0.499122,10000,0,0,0,0,10000,0,0,0,0,0
654,0.499133,10000,0,0,0,0,10000,0,0,0,0,0
655,0.49914,10000,0,0,0,0,10000,0,0,0,0,0
656,0.499154,10000,0,0,0,0,10000,0,0,0,0,0
657,0.499172,10000,0,0,0,0,10000,0,0,0,0,0
658,0.499179,10000,0,0,0,0,10000,0,0,0,0,0
659,0.49915,10000,0,0,0,0,10000,0,0,0,0,0
660,0.499138,10000,0,0,0,0,10000,0,0,0,0,0
661,0.499136,10000,0,0,0,0,10000,0,0,0,0,0
662,0.499166,10000,0,0,0,0,10000,0,0,0,0,0
663,0.499156,10000,0,0,0,0,10000,0,0,0,0,0
664,0.499158,10000,0,0,0,0,10000,0,0,0,0,0
665,0.499161,10000,0,0,0,0,10000,0,0,0,0,0
666,0.499165,10000,0,0,0,0,10000,0,0,0,0,0
667,0.499178,10000,0,0,0,0,10000,0,0,0,0,0
668,0.499192,10000,0,0,0,0,10000,0,0,0,0,0
669,0.4992,10000,0,0,0,0,10000,0,0,0,0,0
670,0.499205,10000,0,0,0,0,10000,0,0,0,0,0
671,0.499184,10000,0,0,0,0,10000,0,0,0,0,0
672,0.4992,10000,0,0,0,0,10000,0,0,0,0,0
673,0.499183,10000,0,0,0,0,10000,0,0,0,0,0
674,0.499232,10000,0,0,0,0,10000,0,0,0,0,0
675,0.499246,10000,0,0,0,0,10000,0,0,0,0,0
676,0.499236,10000,0,0,0,0,10000,0,0,0,0,0
677,0.499238,10000,0,0,0,0,10000,0,0,0,0,0
678,0.499234,10000,0,0,0,0,10000,0,0,0,0,0
679,0.499246,10000,0,0,0,0,10000,0,0,0,0,0
680,0.49927,10000,0,0,0,0,10000,0,0,0,0,0
681,0.499258,10000,0,0,0,0,10000,0,0,0,0,0
682,0.499282,10000,0,0,0,0,10000,0,0,0,0,0
683,0.499253,10000,0,0,0,0,10000,0,0,0,0,0
684,0.499275,10000,0,0,0,0,10000,0,0,0,0,0
685,0.499283,10000,0,0,0,0,10000,0,0,0,0,0
686,0.49926,10000,0,0,0,0,10000,0,0,0,0,0
687,0.499265,10000,0,0,0,0,10000,0,0,0,0,0
688,0.4993,10000,0,0,0,0,10000,0,0,0,0,0
689,0.499304,10000,0,0,0,0,10000,0,0,0,0,0
690,0.499317,10000,0,0,0,0,10000,0,0,0,0,0
691,0.499288,10000,0,0,0,0,10000,0,0,0,0,0
692,0.49927,10000,0,0,0,0,10000,0,0,0,0,0
693,0.499234,10000,0,0,0,0,10000,0,0,0,0,0
694,0.499231,10000,0,0,0,0,10000,0,0,0,0,0
695,0.499217,10000,0,0,0,0,10000,0,0,0,0,0
696,0.499219,10000,0,0,0,0,10000,0,0,0,0,0
697,0.499195,10000,0,0,0,0,10000,0,0,0,0,0
698,0.49921,10000,0,0,0,0,10000,0,0,0,0,0
699,0.499222,10000,0,0,0,0,10000,0,0,0,0,0
700,0.499211,10000,0,0,0,0,10000,0,0,0,0,0
701,0.499228,10000,0,0,0,0,10000,0,0,0,0,0
702,0.499231,10000,0,0,0,0,10000,0,0,0,0,0
703,0.499278,10000,0,0,0,0,10000,0,0,0,0,0
704,0.499272,10000,0,0,0,0,10000,0,0,0,0,0
705,0.499243,10000,0,0,0,0,10000,0,0,0,0,0
706,0.499259,10000,0,0,0,0,10000,0,0,0,0,0
707,0.499231,10000,0,0,0,0,10000,0,0,0,0,0
708,0.499256,10000,0,0,0,0,10000,0,0,0,0,0
709,0.49926,10000,0,0,0,0,10000,0,0,0,0,0
710,0.499251,10000,0,0,0,0,10000,0,0,0,0,0
711,0.49925,10000,0,0,0,0,10000,0,0,0,0,0
712,0.499247,10000,0,0,0,0,10000,0,0,0,0,0
713,0.499209,10000,0,0,0,0,10000,0,0,0,0,0
714,0.499243,10000,0,0,0,0,10000,0,0,0,0,0
715,0.499289,10000,0,0,0,0,10000,0,0,0,0,0
716,0.499298,10000,0,0,0,0,10000,0,0,0,0,0
717,0.499298,10000,0,0,0,0,10000,0,0,0,0,0
718,0.499306,10000,0,0,0,0,10000,0,0,0,0,0
719,0.499273,10000,0,0,0,0,10000,0,0,0,0,0
720,0.499261,10000,0,0,0,0,10000,0,0,0,0,0
721,0.49927,10000,0,0,0,0,10000,0,0,0,0,0
722,0.499298,10000,0,0,0,0,10000,0,0,0,0,0
723,0.499286,10000,0,0,0,0,10000,0,0,0,0,0
724,0.499242,10000,0,0,0,0,10000,0,0,0,0,0
725,0.499215,10000,0,0,0,0,10000,0,0,0,0,0
726,0.499206,10000,0,0,0,0,10000,0,0,0,0,0
727,0.49926,10000,0,0,0,0,10000,0,0,0,0,0
728,0.499272,10000,0,0,0,0,10000,0,0,0,0,0
729,0.499289,10000,0,0,0,0,10000,0,0,0,0,0
730,0.499303,10000,0,0,0,0,10000,0,0,0,0,0
731,0.499307,10000,0,0,0,0,10000,0,0,0,0,0
732,0.499305,10000,0,0,0,0,10000,0,0,0,0,0
733,0.499336,10000,0,0,0,0,10000,0,0,0,0,0
734,0.499316,10000,0,0,0,0,10000,0,0,0,0,0
735,0.499308,10000,0,0,0,0,10000,0,0,0,0,0
736,0.499287,10000,0,0,0,0,10000,0,0,0,0,0
737,0.499247,10000,0,0,0,0,10000,0,0,0,0,0
738,0.49923,10000,0,0,0,0,10000,0,0,0,0,0
739,0.499208,10000,0,0,0,0,10000,0,0,0,0,0
740,0.499203,10000,0,0,0,0,10000,0,0,0,0,0
741,0.49917,10000,0,0,0,0,10000,0,0,0,0,0
742,0.499223,10000,0,0,0,0,10000,0,0,0,0,0
743,0.499236,10000,0,0,0,0,10000,0,0,0,0,0
744,0.49923,10000,0,0,0,0,10000,0,0,0,0,0
745,0.499222,10000,0,0,0,0,10000,0,0,0,0,0
746,0.499224,10000,0,0,0,0,10000,0,0,0,0,0
747,0.499234,10000,0,0,0,0,10000,0,0,0,0,0
748,0.499211,10000,0,0,0,0,10000,0,0,0,0,0
749,0.499189,10000,0,0,0,0,10000,0,0,0,0,0
750,0.499186,10000,0,0,0,0,10000,0,0,0,0,0
751,0.499174,10000,0,0,0,0,10000,0,0,0,0,0
752,0.49916,10000,0,0,0,0,10000,0,0,0,0,0
753,0.499151,10000,0,0,0,0,10000,0,0,0,0,0
754,0.499188,10000,0,0,0,0,10000,0,0,0,0,0
755,0.499172,10000,0,0,0,0,10000,0,0,0,0,0
756,0.499174,10000,0,0,0,0,10000,0,0,0,0,0
757,0.49915,10000,0,0,0,0,10000,0,0,0,0,0
758,0.499188,10000,0,0,0,0,10000,0,0,0,0,0
759,0.499154,10000,0,0,0,0,10000,0,0,0,0,0
760,0.499111,10000,0,0,0,0,10000,0,0,0,0,0
761,0.499111,10000,0,0,0,0,10000,0,0,0,0,0
762,0.49908,10000,0,0,0,0,10000,0,0,0,0,0
763,0.49906,10000,0,0,0,0,10000,0,0,0,0,0
764,0.499065,10000,0,0,0,0,10000,0,0,0,0,0
765,0.49905,10000,0,0,0,0,10000,0,0,0,0,0
766,0.499043,10000,0,0,0,0,10000,0,0,0,0,0
767,0.499048,10000,0,0,0,0,10000,0,0,0,0,0
768,0.499078,10000,0,0,0,0,10000,0,0,0,0,0
769,0.499051,10000,0,0,0,0,10000,0,0,0,0,0
770,0.499045,10000,0,0,0,0,10000,0,0,0,0,0
771,0.499068,10000,0,0,0,0,10000,0,0,0,0,0
772,0.499053,10000,0,0,0,0,10000,0,0,0,0,0
773,0.499099,10000,0,0,0,0,10000,0,0,0,0,0
774,0.499112,10000,0,0,0,0,10000,0,0,0,0,0
775,0.499119,10000,0,0,0,0,10000,0,0,0,0,0
776,0.499105,10000,0,0,0,0,10000,0,0,0,0,0
777,0.499083,10000,0,0,0,0,10000,0,0,0,0,0
778,0.499089,10000,0,0,0,0,10000,0,0,0,0,0
779,0.499081,10000,0,0,0,0,10000,0,0,0,0,0
780,0.499097,10000,0,0,0,0,10000,0,0,0,0,0
781,0.499101,10000,0,0,0,0,10000,0,0,0,0,0
782,0.499082,10000,0,0,0,0,10000,0,0,0,0,0
783,0.499095,10000,0,0,0,0,10000,0,0,0,0,0
784,0.499077,10000,0,0,0,0,10000,0,0,0,0,0
785,0.49909,10000,0,0,0,0,10000,0,0,0,0,0
786,0.49911,10000,0,0,0,0,10000,0,0,0,0,0
787,0.499133,10000,0,0,0,0,10000,0,0,0,0,0
788,0.499135,10000,0,0,0,0,10000,0,0,0,0,0
789,0.499119,10000,0,0,0,0,10000,0,0,0,0,0
790,0.499145,10000,0,0,0,0,10000,0,0,0,0,0
791,0.499133,10000,0,0,0,0,10000,0,0,0,0,0
792,0.499096,10000,0,0,0,0,10000,0,0,0,0,0
793,0.499139,10000,0,0,0,0,10000,0,0,0,0,0
794,0.499084,10000,0,0,0,0,10000,0,0,0,0,0
795,0.499087,10000,0,0,0,0,10000,0,0,0,0,0
796,0.499075,10000,0,0,0,0,10000,0,0,0,0,0
797,0.499078,10000,0,0,0,0,10000,0,0,0,0,0
798,0.499071,10000,0,0,0,0,10000,0,0,0,0,0
799,0.499071,10000,0,0,0,0,10000,0,0,0,0,0
800,0.499072,10000,0,0,0,0,10000,0,0,0,0,0
801,0.49906,10000,0,0,0,0,10000,0,0,0,0,0
802,0.499061,10000,0,0,0,0,10000,0,0,0,0,0
803,0.499047,10000,0,0,0,0,10000,0,0,0,0,0
804,0.499019,10000,0,0,0,0,10000,0,0,0,0,0
805,0.498932,10000,0,0,0,0,10000,0,0,0,0,0
806,0.498981,10000,0,0,0,0,10000,0,0,0,0,0
807,0.499003,10000,0,0,0,0,10000,0,0,0,0,0
808,0.49898,10000,0,0,0,0,10000,0,0,0,0,0
809,0.498964,10000,0,0,0,0,10000,0,0,0,0,0
810,0.498946,10000,0,0,0,0,10000,0,0,0,0,0
811,0.498947,10000,0,0,0,0,10000,0,0,0,0,0
812,0.498937,10000,0,0,0,0,10000,0,0,0,0,0
813,0.498955,10000,0,0,0,0,10000,0,0,0,0,0
814,0.498989,10000,0,0,0,0,10000,0,0,0,0,0
815,0.498948,10000,0,0,0,0,10000,0,0,0,0,0
816,0.498907,10000,0,0,0,0,10000,0,0,0,0,0
817,0.49889,10000,0,0,0,0,10000,0,0,0,0,0
818,0.498895,10000,0,0,0,0,10000,0,0,0,0,0
819,0.498943,10000,0,0,0,0,10000,0,0,0,0,0
820,0.498936,10000,0,0,0,0,10000,0,0,0,0,0
821,0.498935,10000,0,0,0,0,10000,0,0,0,0,0
822,0.498931,10000,0,0,0,0,10000,0,0,0,0,0
823,0.498945,10000,0,0,0,0,10000,0,0,0,0,0
824,0.498957,10000,0,0,0,0,10000,0,0,0,0,0
825,0.498955,10000,0,0,0,0,10000,0,0,0,0,0
826,0.498967,10000,0,0,0,0,10000,0,0,0,0,0
827,0.49899,10000,0,0,0,0,10000,0,0,0,0,0
828,0.499011,10000,0,0,0,0,10000,0,0,0,0,0
829,0.499003,10000,0,0,0,0,10000,0,0,0,0,0
830,0.49897,10000,0,0,0,0,10000,0,0,0,0,0
831,0.49898,10000,0,0,0,0,10000,0,0,0,0,0
832,0.498963,10000,0,0,0,0,10000,0,0,0,0,0
833,0.498967,10000,0,0,0,0,10000,0,0,0,0,0
834,0.498956,10000,0,0,0,0,10000,0,0,0,0,0
835,0.498952,10000,0,0,0,0,10000,0,0,0,0,0
836,0.498962,10000,0,0,0,0,10000,0,0,0,0,0
837,0.498979,10000,0,0,0,0,10000,0,0,0,0,0
838,0.499025,10000,0,0,0,0,10000,0,0,0,0,0
839,0.499005,10000,0,0,0,0,10000,0,0,0,0,0
840,0.498946,10000,0,0,0,0,10000,0,0,0,0,0
841,0.498982,10000,0,0,0,0,10000,0,0,0,0,0
842,0.498997,10000,0,0,0,0,10000,0,0,0,0,0
843,0.499026,10000,0,0,0,0,10000,0,0,0,0,0
844,0.499007,10000,0,0,0,0,10000,0,0,0,0,0
845,0.499006,10000,0,0,0,0,10000,0,0,0,0,0
846,0.499015,10000,0,0,0,0,10000,0,0,0,0,0
847,0.499039,10000,0,0,0,0,10000,0,0,0,0,0
848,0.499012,10000,0,0,0,0,10000,0,0,0,0,0
849,0.499029,10000,0,0,0,0,10000,0,0,0,0,0
850,0.498962,10000,0,0,0,0,10000,0,0,0,0,0
851,0.498973,10000,0,0,0,0,10000,0,0,0,0,0
852,0.498978,10000,0,0,0,0,10000,0,0,0,0,0
853,0.498978,10000,0,0,0,0,10000,0,0,0,0,0
854,0.498996,10000,0,0,0,0,10000,0,0,0,0,0
855,0.498995,10000,0,0,0,0,10000,0,0,0,0,0
856,0.499,10000,0,0,0,0,10000,0,0,0,0,0
857,0.498968,10000,0,0,0,0,10000,0,0,0,0,0
858,0.498955,10000,0,0,0,0,10000,0,0,0,0,0
859,0.498979,10000,0,0,0,0,10000,0,0,0,0,0
860,0.498955,10000,0,0,0,0,10000,0,0,0,0,0
861,0.498983,10000,0,0,0,0,10000,0,0,0,0,0
862,0.498969,10000,0,0,0,0,10000,0,0,0,0,0
863,0.498966,10000,0,0,0,0,10000,0,0,0,0,0
864,0.498941,10000,0,0,0,0,10000,0,0,0,0,0
865,0.498932,10000,0,0,0,0,10000,0,0,0,0,0
866,0.498924,10000,0,0,0,0,10000,0,0,0,0,0
867,0.498915,10000,0,0,0,0,10000,0,0,0,0,0
868,0.498915,10000,0,0,0,0,10000,0,0,0,0,0
869,0.498915,10000,0,0,0,0,10000,0,0,0,0,0
870,0.498918,10000,0,0,0,0,10000,0,0,0,0,0
871,0.498905,10000,0,0,0,0,10000,0,0,0,0,0
872,0.498962,10000,0,0,0,0,10000,0,0,0,0,0
873,0.498967,10000,0,0,0,0,10000,0,0,0,0,0
874,0.49893,10000,0,0,0,0,10000,0,0,0,0,0
875,0.498886,10000,0,0,0,0,10000,0,0,0,0,0
876,0.498905,10000,0,0,0,0,10000,0,0,0,0,0
877,0.498944,10000,0,0,0,0,10000,0,0,0,0,0
878,0.498935,10000,0,0,0,0,10000,0,0,0,0,0
879,0.498926,10000,0,0,0,0,10000,0,0,0,0,0
880,0.498933,10000,0,0,0,0,10000,0,0,0,0,0
881,0.498932,10000,0,0,0,0,10000,0,0,0,0,0
882,0.498919,10000,0,0,0,0,10000,0,0,0,0,0
883,0.498964,10000,0,0,0,0,10000,0,0,0,0,0
884,0.498967,10000,0,0,0,0,10000,0,0,0,0,0
885,0.498949,10000,0,0,0,0,10000,0,0,0,0,0
886,0.498926,10000,0,0,0,0,10000,0,0,0,0,0
887,0.498947,10000,0,0,0,0,10000,0,0,0,0,0
888,0.498871,10000,0,0,0,0,10000,0,0,0,0,0
889,0.498876,10000,0,0,0,0,10000,0,0,0,0,0
890,0.498851,10000,0,0,0,0,10000,0,0,0,0,0
891,0.498831,10000,0,0,0,0,10000,0,0,0,0,0
892,0.498851,10000,0,0,0,0,10000,0,0,0,0,0
893,0.498858,10000,0,0,0,0,10000,0,0,0,0,0
