update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
882,0.488621,10000,0,0,0,49,9922,29,0,0,0,0
883,0.488617,10000,0,0,0,51,9919,30,0,0,0,0
884,0.488604,10000,0,0,0,54,9918,28,0,0,0,0
885,0.488613,10000,0,0,0,51,9921,28,0,0,0,0
886,0.488584,10000,0,0,0,46,9925,29,0,0,0,0
887,0.488532,10000,0,0,0,48,9926,26,0,0,0,0
888,0.48848,10000,0,0,0,47,9930,23,0,0,0,0
889,0.48852,10000,0,0,0,43,9935,22,0,0,0,0
890,0.488531,10000,0,0,0,45,9932,23,0,0,0,0
891,0.48856,10000,0,0,0,49,9929,22,0,0,0,0
892,0.488595,10000,0,0,0,50,9931,19,0,0,0,0
893,0.48853,10000,0,0,0,48,9935,17,0,0,0,0
894,0.488537,10000,0,0,0,46,9939,15,0,0,0,0
895,0.488516,10000,0,0,0,44,9941,15,0,0,0,0
896,0.488487,10000,0,0,0,47,9938,15,0,0,0,0
897,0.488471,10000,0,0,0,47,9937,16,0,0,0,0
898,0.488474,10000,0,0,0,47,9934,19,0,0,0,0
899,0.488387,10000,0,0,0,47,9936,17,0,0,0,0
900,0.488269,10000,0,0,0,44,9939,17,0,0,0,0
901,0.488357,10000,0,0,0,42,9941,17,0,0,0,0
902,0.488371,10000,0,0,0,43,9941,16,0,0,0,0
903,0.488384,10000,0,0,0,42,9945,13,0,0,0,0
904,0.488354,10000,0,0,0,45,9940,15,0,0,0,0
905,0.488269,10000,0,0,0,45,9941,14,0,0,0,0
906,0.488366,10000,0,0,0,43,9943,14,0,0,0,0
907,0.48834,10000,0,0,0,47,9939,14,0,0,0,0
908,0.488338,10000,0,0,0,45,9939,16,0,0,0,0
909,0.488317,10000,0,0,0,44,9938,18,0,0,0,0
910,0.488292,10000,0,0,0,40,9941,19,0,0,0,0
911,0.488232,10000,0,0,0,41,9941,18,0,0,0,0
912,0.488273,10000,0,0,0,45,9935,20,0,0,0,0
913,0.488287,10000,0,0,0,46,9933,21,0,0,0,0
914,0.488192,10000,0,0,0,48,9932,20,0,0,0,0
915,0.488208,10000,0,0,0,47,9935,18,0,0,0,0
916,0.488052,10000,0,0,0,48,9935,17,0,0,0,0
917,0.488115,10000,0,0,0,49,9936,15,0,0,0,0
918,0.488116,10000,0,0,0,51,9934,15,0,0,0,0
919,0.488088,10000,0,0,0,52,9933,15,0,0,0,0
920,0.488037,10000,0,0,0,53,9932,15,0,0,0,0
921,0.488008,10000,0,0,0,57,9927,16,0,0,0,0
922,0.487897,10000,0,0,0,60,9925,15,0,0,0,0
923,0.487854,10000,0,0,0,62,9922,16,0,0,0,0
924,0.487806,10000,0,0,0,67,9919,14,0,0,0,0
925,0.487837,10000,0,0,0,63,9923,14,0,0,0,0
926,0.487861,10000,0,0,0,64,9924,12,0,0,0,0
927,0.487988,10000,0,0,0,63,9925,12,0,0,0,0
928,0.487856,10000,0,0,0,68,9922,10,0,0,0,0
929,0.487874,10000,0,0,0,69,9922,9,0,0,0,0
930,0.487802,10000,0,0,0,71,9920,9,0,0,0,0
931,0.487891,10000,0,0,0,73,9918,9,0,0,0,0
932,0.487798,10000,0,0,0,69,9922,9,0,0,0,0
933,0.487828,10000,0,0,0,66,9926,8,0,0,0,0
934,0.487854,10000,0,0,0,68,9923,9,0,0,0,0
935,0.487774,10000,0,0,0,69,9923,8,0,0,0,0
936,0.487788,10000,0,0,0,69,9923,8,0,0,0,0
937,0.487745,10000,0,0,0,72,9920,8,0,0,0,0
938,0.487692,10000,0,0,0,71,9921,8,0,0,0,0
939,0.487676,10000,0,0,0,73,9919,8,0,0,0,0
940,0.487694,10000,0,0,0,68,9922,10,0,0,0,0
941,0.487612,10000,0,0,0,70,9918,12,0,0,0,0
942,0.487561,10000,0,0,0,71,9918,11,0,0,0,0
943,0.487423,10000,0,0,0,72,9918,10,0,0,0,0
944,0.487318,10000,0,0,0,73,9918,9,0,0,0,0
945,0.487205,10000,0,0,0,75,9915,10,0,0,0,0
946,0.487188,10000,0,0,0,73,9918,9,0,0,0,0
947,0.487218,10000,0,0,0,73,9916,11,0,0,0,0
948,0.487304,10000,0,0,0,78,9911,11,0,0,0,0
949,0.487112,10000,0,0,0,81,9908,11,0,0,0,0
950,0.487183,10000,0,0,0,76,9917,7,0,0,0,0
951,0.487145,10000,0,0,0,76,9914,10,0,0,0,0
952,0.487159,10000,0,0,0,73,9918,9,0,0,0,0
953,0.487046,10000,0,0,0,77,9916,7,0,0,0,0
954,0.4871,10000,0,0,0,75,9919,6,0,0,0,0
955,0.487041,10000,0,0,0,78,9918,4,0,0,0,0
956,0.487094,10000,0,0,0,72,9924,4,0,0,0,0
957,0.48709,10000,0,0,0,69,9927,4,0,0,0,0
958,0.487114,10000,0,0,0,74,9920,6,0,0,0,0
959,0.487056,10000,0,0,0,76,9918,6,0,0,0,0
960,0.487035,10000,0,0,0,81,9914,5,0,0,0,0
961,0.487026,10000,0,0,0,79,9917,4,0,0,0,0
962,0.486968,10000,0,0,0,77,9919,4,0,0,0,0
963,0.486791,10000,0,0,0,76,9920,4,0,0,0,0
964,0.486703,10000,0,0,0,80,9916,4,0,0,0,0
965,0.486695,10000,0,0,0,77,9919,4,0,0,0,0
966,0.486634,10000,0,0,0,78,9918,4,0,0,0,0
967,0.486628,10000,0,0,0,80,9917,3,0,0,0,0
968,0.486643,10000,0,0,0,80,9917,3,0,0,0,0
969,0.486625,10000,0,0,0,78,9920,2,0,0,0,0
970,0.486622,10000,0,0,0,79,9919,2,0,0,0,0
971,0.48659,10000,0,0,0,81,9917,2,0,0,0,0
972,0.486577,10000,0,0,0,86,9910,4,0,0,0,0
973,0.486646,10000,0,0,0,90,9906,4,0,0,0,0
974,0.486695,10000,0,0,0,90,9907,3,0,0,0,0
975,0.486677,10000,0,0,0,83,9914,3,0,0,0,0
976,0.486756,10000,0,0,0,83,9914,3,0,0,0,0
977,0.486713,10000,0,0,0,86,9911,3,0,0,0,0
978,0.486559,10000,0,0,0,86,9911,3,0,0,0,0
979,0.486377,10000,0,0,0,87,9910,3,0,0,0,0
980,0.486333,10000,0,0,0,89,9909,2,0,0,0,0
981,0.486329,10000,0,0,0,90,9907,3,0,0,0,0
982,0.486302,10000,0,0,0,87,9910,3,0,0,0,0
983,0.486215,10000,0,0,0,90,9906,4,0,0,0,0
984,0.48606,10000,0,0,0,91,9905,4,0,0,0,0
985,0.486072,10000,0,0,0,90,9906,4,0,0,0,0
986,0.486004,10000,0,0,0,94,9901,5,0,0,0,0
987,0.485964,10000,0,0,0,95,9899,6,0,0,0,0
988,0.486075,10000,0,0,0,99,9897,4,0,0,0,0
989,0.486026,10000,0,0,0,105,9891,4,0,0,0,0
990,0.486127,10000,0,0,0,103,9893,4,0,0,0,0
991,0.485984,10000,0,0,0,108,9888,4,0,0,0,0
992,0.485954,10000,0,0,0,108,9887,5,0,0,0,0
993,0.48586,10000,0,0,0,110,9886,4,0,0,0,0
994,0.48589,10000,0,0,0,104,9892,4,0,0,0,0
995,0.485817,10000,0,0,0,104,9892,4,0,0,0,0
996,0.485773,10000,0,0,0,108,9888,4,0,0,0,0
997,0.48563,10000,0,0,0,109,9887,4,0,0,0,0
998,0.485594,10000,0,0,0,112,9883,5,0,0,0,0
999,0.48556,10000,0,0,0,110,9885,5,0,0,0,0
