update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
894,0.495557,10000,0,0,0,1,9999,0,0,0,0,0
895,0.495584,10000,0,0,0,1,9999,0,0,0,0,0
896,0.495606,10000,0,0,0,1,9999,0,0,0,0,0
897,0.495664,10000,0,0,0,1,9999,0,0,0,0,0
898,0.495679,10000,0,0,0,0,10000,0,0,0,0,0
899,0.495589,10000,0,0,0,0,10000,0,0,0,0,0
900,0.495627,10000,0,0,0,0,10000,0,0,0,0,0
901,0.495484,10000,0,0,0,0,10000,0,0,0,0,0
902,0.495511,10000,0,0,0,0,10000,0,0,0,0,0
903,0.495531,10000,0,0,0,0,10000,0,0,0,0,0
904,0.495497,10000,0,0,0,0,10000,0,0,0,0,0
905,0.495527,10000,0,0,0,0,10000,0,0,0,0,0
906,0.495481,10000,0,0,0,0,10000,0,0,0,0,0
907,0.495471,10000,0,0,0,0,10000,0,0,0,0,0
908,0.495472,10000,0,0,0,0,10000,0,0,0,0,0
909,0.495445,10000,0,0,0,0,10000,0,0,0,0,0
910,0.495414,10000,0,0,0,0,10000,0,0,0,0,0
911,0.495404,10000,0,0,0,0,10000,0,0,0,0,0
912,0.495324,10000,0,0,0,0,10000,0,0,0,0,0
913,0.495268,10000,0,0,0,0,10000,0,0,0,0,0
914,0.495321,10000,0,0,0,0,10000,0,0,0,0,0
915,0.495394,10000,0,0,0,0,10000,0,0,0,0,0
916,0.495349,10000,0,0,0,0,10000,0,0,0,0,0
917,0.495349,10000,0,0,0,0,10000,0,0,0,0,0
918,0.49533,10000,0,0,0,0,10000,0,0,0,0,0
919,0.495327,10000,0,0,0,0,10000,0,0,0,0,0
920,0.495314,10000,0,0,0,0,10000,0,0,0,0,0
921,0.495312,10000,0,0,0,0,10000,0,0,0,0,0
922,0.495283,10000,0,0,0,0,10000,0,0,0,0,0
923,0.495291,10000,0,0,0,0,10000,0,0,0,0,0
924,0.495269,10000,0,0,0,0,10000,0,0,0,0,0
925,0.495249,10000,0,0,0,0,10000,0,0,0,0,0
926,0.495243,10000,0,0,0,1,9999,0,0,0,0,0
927,0.495279,10000,0,0,0,1,9999,0,0,0,0,0
928,0.495281,10000,0,0,0,0,10000,0,0,0,0,0
929,0.495195,10000,0,0,0,1,9999,0,0,0,0,0
930,0.495204,10000,0,0,0,0,10000,0,0,0,0,0
931,0.495168,10000,0,0,0,0,10000,0,0,0,0,0
932,0.49524,10000,0,0,0,0,10000,0,0,0,0,0
933,0.495225,10000,0,0,0,0,10000,0,0,0,0,0
934,0.495202,10000,0,0,0,0,10000,0,0,0,0,0
935,0.495265,10000,0,0,0,0,10000,0,0,0,0,0
936,0.495287,10000,0,0,0,0,10000,0,0,0,0,0
937,0.495421,10000,0,0,0,0,10000,0,0,0,0,0
938,0.495422,10000,0,0,0,0,10000,0,0,0,0,0
939,0.495298,10000,0,0,0,0,10000,0,0,0,0,0
940,0.495347,10000,0,0,0,0,10000,0,0,0,0,0
941,0.49533,10000,0,0,0,0,10000,0,0,0,0,0
942,0.495311,10000,0,0,0,0,10000,0,0,0,0,0
943,0.495297,10000,0,0,0,0,10000,0,0,0,0,0
944,0.495292,10000,0,0,0,1,9999,0,0,0,0,0
945,0.495332,10000,0,0,0,1,9999,0,0,0,0,0
946,0.495372,10000,0,0,0,2,9998,0,0,0,0,0
947,0.495399,10000,0,0,0,2,9998,0,0,0,0,0
948,0.495323,10000,0,0,0,2,9998,0,0,0,0,0
949,0.495272,10000,0,0,0,2,9998,0,0,0,0,0
950,0.495294,10000,0,0,0,3,9997,0,0,0,0,0
951,0.495299,10000,0,0,0,3,9997,0,0,0,0,0
952,0.495273,10000,0,0,0,3,9997,0,0,0,0,0
953,0.495173,10000,0,0,0,3,9997,0,0,0,0,0
954,0.495134,10000,0,0,0,1,9999,0,0,0,0,0
955,0.495198,10000,0,0,0,0,10000,0,0,0,0,0
956,0.495135,10000,0,0,0,1,9999,0,0,0,0,0
957,0.495167,10000,0,0,0,1,9999,0,0,0,0,0
958,0.495091,10000,0,0,0,1,9999,0,0,0,0,0
959,0.495121,10000,0,0,0,1,9999,0,0,0,0,0
960,0.495043,10000,0,0,0,1,9999,0,0,0,0,0
961,0.495032,10000,0,0,0,2,9998,0,0,0,0,0
962,0.49502,10000,0,0,0,4,9996,0,0,0,0,0
963,0.494993,10000,0,0,0,3,9997,0,0,0,0,0
964,0.494983,10000,0,0,0,3,9997,0,0,0,0,0
965,0.495013,10000,0,0,0,3,9997,0,0,0,0,0
966,0.495081,10000,0,0,0,3,9997,0,0,0,0,0
967,0.495032,10000,0,0,0,5,9995,0,0,0,0,0
968,0.495026,10000,0,0,0,6,9994,0,0,0,0,0
969,0.495062,10000,0,0,0,6,9994,0,0,0,0,0
970,0.495078,10000,0,0,0,6,9994,0,0,0,0,0
971,0.494963,10000,0,0,0,7,9993,0,0,0,0,0
972,0.494986,10000,0,0,0,7,9993,0,0,0,0,0
973,0.494971,10000,0,0,0,5,9995,0,0,0,0,0
974,0.494931,10000,0,0,0,5,9995,0,0,0,0,0
975,0.49496,10000,0,0,0,7,9993,0,0,0,0,0
976,0.494929,10000,0,0,0,7,9993,0,0,0,0,0
977,0.494897,10000,0,0,0,5,9995,0,0,0,0,0
978,0.49491,10000,0,0,0,5,9995,0,0,0,0,0
979,0.49493,10000,0,0,0,5,9995,0,0,0,0,0
980,0.494925,10000,0,0,0,5,9995,0,0,0,0,0
981,0.49488,10000,0,0,0,4,9996,0,0,0,0,0
982,0.494878,10000,0,0,0,4,9996,0,0,0,0,0
983,0.49495,10000,0,0,0,4,9996,0,0,0,0,0
984,0.494899,10000,0,0,0,5,9995,0,0,0,0,0
985,0.494923,10000,0,0,0,5,9995,0,0,0,0,0
986,0.494914,10000,0,0,0,6,9994,0,0,0,0,0
987,0.494776,10000,0,0,0,5,9995,0,0,0,0,0
988,0.494729,10000,0,0,0,6,9994,0,0,0,0,0
989,0.494746,10000,0,0,0,7,9993,0,0,0,0,0
990,0.494681,10000,0,0,0,7,9993,0,0,0,0,0
991,0.494685,10000,0,0,0,7,9993,0,0,0,0,0
992,0.494675,10000,0,0,0,8,9992,0,0,0,0,0
993,0.494623,10000,0,0,0,11,9989,0,0,0,0,0
994,0.494618,10000,0,0,0,12,9988,0,0,0,0,0
995,0.494534,10000,0,0,0,12,9988,0,0,0,0,0
996,0.49453,10000,0,0,0,15,9985,0,0,0,0,0
997,0.494559,10000,0,0,0,14,9986,0,0,0,0,0
998,0.494502,10000,0,0,0,13,9987,0,0,0,0,0
999,0.494495,10000,0,0,0,10,9990,0,0,0,0,0
