update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
890,0.459005,10000,0,0,0,1916,8084,0,0,0,0,0
891,0.45889,10000,0,0,0,1949,8051,0,0,0,0,0
892,0.458879,10000,0,0,0,1954,8046,0,0,0,0,0
893,0.458622,10000,0,0,0,1999,8001,0,0,0,0,0
894,0.458625,10000,0,0,0,2003,7997,0,0,0,0,0
895,0.458494,10000,0,0,0,1987,8013,0,0,0,0,0
896,0.458409,10000,0,0,0,1987,8013,0,0,0,0,0
897,0.458261,10000,0,0,0,2017,7983,0,0,0,0,0
898,0.458191,10000,0,0,0,2026,7974,0,0,0,0,0
899,0.458032,10000,0,0,0,2036,7964,0,0,0,0,0
900,0.458035,10000,0,0,0,2050,7950,0,0,0,0,0
901,0.45801,10000,0,0,0,2057,7943,0,0,0,0,0
902,0.458007,10000,0,0,0,2046,7954,0,0,0,0,0
903,0.457872,10000,0,0,0,2083,7917,0,0,0,0,0
904,0.45792,10000,0,0,0,2077,7923,0,0,0,0,0
905,0.457801,10000,0,0,0,2075,7925,0,0,0,0,0
906,0.45766,10000,0,0,0,2102,7898,0,0,0,0,0
907,0.4577,10000,0,0,0,2092,7908,0,0,0,0,0
908,0.457603,10000,0,0,0,2094,7906,0,0,0,0,0
909,0.457613,10000,0,0,0,2095,7905,0,0,0,0,0
910,0.457317,10000,0,0,0,2120,7880,0,0,0,0,0
911,0.45729,10000,0,0,0,2151,7849,0,0,0,0,0
912,0.457176,10000,0,0,0,2169,7831,0,0,0,0,0
913,0.456999,10000,0,0,0,2219,7781,0,0,0,0,0
914,0.456944,10000,0,0,0,2221,7779,0,0,0,0,0
915,0.456953,10000,0,0,0,2209,7791,0,0,0,0,0
916,0.456866,10000,0,0,0,2203,7797,0,0,0,0,0
917,0.456633,10000,0,0,0,2236,7764,0,0,0,0,0
918,0.456627,10000,0,0,0,2231,7769,0,0,0,0,0
919,0.456534,10000,0,0,0,2278,7722,0,0,0,0,0
920,0.456408,10000,0,0,0,2287,7713,0,0,0,0,0
921,0.456313,10000,0,0,0,2313,7687,0,0,0,0,0
922,0.456427,10000,0,0,0,2296,7704,0,0,0,0,0
923,0.456375,10000,0,0,0,2302,7698,0,0,0,0,0
924,0.456372,10000,0,0,0,2290,7710,0,0,0,0,0
925,0.456324,10000,0,0,0,2297,7703,0,0,0,0,0
926,0.456227,10000,0,0,0,2318,7682,0,0,0,0,0
927,0.456115,10000,0,0,0,2336,7664,0,0,0,0,0
928,0.455925,10000,0,0,0,2368,7632,0,0,0,0,0
929,0.45586,10000,0,0,0,2389,7611,0,0,0,0,0
930,0.455745,10000,0,0,0,2404,7596,0,0,0,0,0
931,0.455656,10000,0,0,0,2432,7568,0,0,0,0,0
932,0.455536,10000,0,0,0,2469,7531,0,0,0,0,0
933,0.455454,10000,0,0,0,2487,7513,0,0,0,0,0
934,0.455425,10000,0,0,0,2507,7493,0,0,0,0,0
935,0.455409,10000,0,0,0,2499,7501,0,0,0,0,0
936,0.455345,10000,0,0,0,2465,7535,0,0,0,0,0
937,0.455294,10000,0,0,0,2485,7515,0,0,0,0,0
938,0.455178,10000,0,0,0,2503,7497,0,0,0,0,0
939,0.455194,10000,0,0,0,2522,7478,0,0,0,0,0
940,0.455204,10000,0,0,0,2508,7492,0,0,0,0,0
941,0.455099,10000,0,0,0,2524,7476,0,0,0,0,0
942,0.455025,10000,0,0,0,2532,7468,0,0,0,0,0
943,0.455034,10000,0,0,0,2539,7461,0,0,0,0,0
944,0.455039,10000,0,0,0,2527,7473,0,0,0,0,0
945,0.455087,10000,0,0,0,2526,7474,0,0,0,0,0
946,0.455126,10000,0,0,0,2523,7477,0,0,0,0,0
947,0.455004,10000,0,0,0,2532,7468,0,0,0,0,0
948,0.454934,10000,0,0,0,2554,7446,0,0,0,0,0
949,0.45498,10000,0,0,0,2528,7472,0,0,0,0,0
950,0.454938,10000,0,0,0,2529,7471,0,0,0,0,0
951,0.454933,10000,0,0,0,2561,7439,0,0,0,0,0
952,0.454939,10000,0,0,0,2556,7444,0,0,0,0,0
953,0.454946,10000,0,0,0,2544,7456,0,0,0,0,0
954,0.454798,10000,0,0,0,2593,7407,0,0,0,0,0
955,0.45461,10000,0,0,0,2618,7382,0,0,0,0,0
956,0.454612,10000,0,0,0,2609,7391,0,0,0,0,0
957,0.454419,10000,0,0,0,2655,7345,0,0,0,0,0
958,0.454258,10000,0,0,0,2693,7307,0,0,0,0,0
959,0.454243,10000,0,0,0,2688,7312,0,0,0,0,0
960,0.454206,10000,0,0,0,2683,7317,0,0,0,0,0
961,0.45408,10000,0,0,0,2728,7272,0,0,0,0,0
962,0.454084,10000,0,0,0,2707,7293,0,0,0,0,0
963,0.454021,10000,0,0,0,2715,7285,0,0,0,0,0
964,0.454005,10000,0,0,0,2718,7282,0,0,0,0,0
965,0.454138,10000,0,0,0,2704,7296,0,0,0,0,0
966,0.453949,10000,0,0,0,2721,7279,0,0,0,0,0
967,0.453927,10000,0,0,0,2742,7258,0,0,0,0,0
968,0.453709,10000,0,0,0,2741,7259,0,0,0,0,0
969,0.453686,10000,0,0,0,2769,7231,0,0,0,0,0
970,0.453574,10000,0,0,0,2785,7215,0,0,0,0,0
971,0.453411,10000,0,0,0,2818,7182,0,0,0,0,0
972,0.453344,10000,0,0,0,2816,7184,0,0,0,0,0
973,0.453427,10000,0,0,0,2819,7181,0,0,0,0,0
974,0.453118,10000,0,0,0,2874,7126,0,0,0,0,0
975,0.453041,10000,0,0,0,2866,7134,0,0,0,0,0
976,0.452931,10000,0,0,0,2890,7110,0,0,0,0,0
977,0.452957,10000,0,0,0,2885,7115,0,0,0,0,0
978,0.45279,10000,0,0,0,2941,7059,0,0,0,0,0
979,0.452781,10000,0,0,0,2946,7054,0,0,0,0,0
980,0.45292,10000,0,0,0,2908,7092,0,0,0,0,0
981,0.452901,10000,0,0,0,2914,7086,0,0,0,0,0
982,0.452872,10000,0,0,0,2919,7081,0,0,0,0,0
983,0.45281,10000,0,0,0,2946,7054,0,0,0,0,0
984,0.452563,10000,0,0,0,2992,7008,0,0,0,0,0
985,0.452634,10000,0,0,0,2967,7033,0,0,0,0,0
986,0.45257,10000,0,0,0,2995,7005,0,0,0,0,0
987,0.452507,10000,0,0,0,3007,6993,0,0,0,0,0
988,0.45238,10000,0,0,0,3047,6953,0,0,0,0,0
989,0.452391,10000,0,0,0,3059,6941,0,0,0,0,0
990,0.45241,10000,0,0,0,3050,6950,0,0,0,0,0
991,0.452249,10000,0,0,0,3061,6939,0,0,0,0,0
992,0.452001,10000,0,0,0,3128,6872,0,0,0,0,0
993,0.451987,10000,0,0,0,3099,6901,0,0,0,0,0
994,0.452058,10000,0,0,0,3096,6904,0,0,0,0,0
995,0.451907,10000,0,0,0,3113,6887,0,0,0,0,0
996,0.451915,10000,0,0,0,3105,6895,0,0,0,0,0
997,0.45183,10000,0,0,0,3122,6878,0,0,0,0,0
998,0.451817,10000,0,0,0,3121,6879,0,0,0,0,0
999,0.451758,10000,0,0,0,3135,6865,0,0,0,0,0
