update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
952,0.499237,10000,0,0,0,0,10000,0,0,0,0,0
953,0.499217,10000,0,0,0,0,10000,0,0,0,0,0
954,0.499219,10000,0,0,0,0,10000,0,0,0,0,0
955,0.499203,10000,0,0,0,0,10000,0,0,0,0,0
956,0.499214,10000,0,0,0,0,10000,0,0,0,0,0
957,0.499218,10000,0,0,0,0,10000,0,0,0,0,0
958,0.499202,10000,0,0,0,0,10000,0,0,0,0,0
959,0.499205,10000,0,0,0,0,10000,0,0,0,0,0
960,0.49921,10000,0,0,0,0,10000,0,0,0,0,0
961,0.499194,10000,0,0,0,0,10000,0,0,0,0,0
962,0.499179,10000,0,0,0,0,10000,0,0,0,0,0
963,0.499174,10000,0,0,0,0,10000,0,0,0,0,0
964,0.499189,10000,0,0,0,0,10000,0,0,0,0,0
965,0.499228,10000,0,0,0,0,10000,0,0,0,0,0
966,0.499213,10000,0,0,0,0,10000,0,0,0,0,0
967,0.499236,10000,0,0,0,0,10000,0,0,0,0,0
968,0.499219,10000,0,0,0,0,10000,0,0,0,0,0
969,0.499203,10000,0,0,0,0,10000,0,0,0,0,0
970,0.49918,10000,0,0,0,0,10000,0,0,0,0,0
971,0.499197,10000,0,0,0,0,10000,0,0,0,0,0
972,0.499185,10000,0,0,0,0,10000,0,0,0,0,0
973,0.499223,10000,0,0,0,0,10000,0,0,0,0,0
974,0.499247,10000,0,0,0,0,10000,0,0,0,0,0
975,0.499225,10000,0,0,0,0,10000,0,0,0,0,0
976,0.499255,10000,0,0,0,0,10000,0,0,0,0,0
977,0.499249,10000,0,0,0,0,10000,0,0,0,0,0
978,0.499231,10000,0,0,0,0,10000,0,0,0,0,0
979,0.499227,10000,0,0,0,0,10000,0,0,0,0,0
980,0.499214,10000,0,0,0,0,10000,0,0,0,0,0
981,0.499205,10000,0,0,0,0,10000,0,0,0,0,0
982,0.499222,10000,0,0,0,0,10000,0,0,0,0,0
983,0.499228,10000,0,0,0,0,10000,0,0,0,0,0
984,0.499235,10000,0,0,0,0,10000,0,0,0,0,0
985,0.499238,10000,0,0,0,0,10000,0,0,0,0,0
986,0.499267,10000,0,0,0,0,10000,0,0,0,0,0
987,0.499263,10000,0,0,0,0,10000,0,0,0,0,0
988,0.499267,10000,0,0,0,0,10000,0,0,0,0,0
989,0.499263,10000,0,0,0,0,10000,0,0,0,0,0
990,0.499261,10000,0,0,0,0,10000,0,0,0,0,0
991,0.499282,10000,0,0,0,0,10000,0,0,0,0,0
992,0.499278,10000,0,0,0,0,10000,0,0,0,0,0
993,0.499295,10000,0,0,0,0,10000,0,0,0,0,0
994,0.499292,10000,0,0,0,0,10000,0,0,0,0,0
995,0.499285,10000,0,0,0,0,10000,0,0,0,0,0
996,0.499291,10000,0,0,0,0,10000,0,0,0,0,0
997,0.499243,10000,0,0,0,0,10000,0,0,0,0,0
998,0.499235,10000,0,0,0,0,10000,0,0,0,0,0
999,0.49926,10000,0,0,0,0,10000,0,0,0,0,0
