update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
445,0.509806,10000,0,0,0,48,9221,731,0,0,0,0
446,0.509924,10000,0,0,0,49,9211,740,0,0,0,0
447,0.509834,10000,0,0,0,56,9237,707,0,0,0,0
448,0.510023,10000,0,0,0,58,9196,746,0,0,0,0
449,0.510051,10000,0,0,0,58,9199,743,0,0,0,0
450,0.509979,10000,0,0,0,68,9194,738,0,0,0,0
451,0.510043,10000,0,0,0,70,9161,769,0,0,0,0
452,0.510165,10000,0,0,0,72,9158,770,0,0,0,0
453,0.510179,10000,0,0,0,74,9146,780,0,0,0,0
454,0.510049,10000,0,0,0,77,9164,759,0,0,0,0
455,0.509978,10000,0,0,0,81,9189,730,0,0,0,0
456,0.509976,10000,0,0,0,79,9185,736,0,0,0,0
457,0.510217,10000,0,0,0,80,9170,750,0,0,0,0
458,0.510399,10000,0,0,0,77,9166,757,0,0,0,0
459,0.510205,10000,0,0,0,83,9143,774,0,0,0,0
460,0.510409,10000,0,0,0,79,9129,792,0,0,0,0
461,0.51063,10000,0,0,0,81,9122,797,0,0,0,0
462,0.510832,10000,0,0,0,79,9128,793,0,0,0,0
463,0.510903,10000,0,0,0,84,9112,804,0,0,0,0
464,0.510962,10000,0,0,0,86,9132,782,0,0,0,0
465,0.510852,10000,0,0,0,89,9138,773,0,0,0,0
466,0.510721,10000,0,0,0,83,9151,766,0,0,0,0
467,0.510651,10000,0,0,0,85,9168,747,0,0,0,0
468,0.510752,10000,0,0,0,82,9162,756,0,0,0,0
469,0.510992,10000,0,0,0,77,9177,746,0,0,0,0
470,0.510853,10000,0,0,0,79,9193,728,0,0,0,0
471,0.510841,10000,0,0,0,82,9185,733,0,0,0,0
472,0.511113,10000,0,0,0,78,9169,753,0,0,0,0
473,0.511594,10000,0,0,0,69,9147,784,0,0,0,0
474,0.511319,10000,0,0,0,70,9177,753,0,0,0,0
475,0.511302,10000,0,0,0,68,9162,770,0,0,0,0
476,0.511537,10000,0,0,0,65,9152,783,0,0,0,0
477,0.511394,10000,0,0,0,69,9136,795,0,0,0,0
478,0.511172,10000,0,0,0,72,9151,777,0,0,0,0
479,0.511248,10000,0,0,0,60,9181,759,0,0,0,0
480,0.511266,10000,0,0,0,58,9171,771,0,0,0,0
481,0.511452,10000,0,0,0,56,9193,751,0,0,0,0
482,0.511388,10000,0,0,0,54,9194,752,0,0,0,0
483,0.511687,10000,0,0,0,58,9175,767,0,0,0,0
484,0.511592,10000,0,0,0,52,9209,739,0,0,0,0
485,0.511679,10000,0,0,0,59,9213,728,0,0,0,0
486,0.511768,10000,0,0,0,56,9191,753,0,0,0,0
487,0.511892,10000,0,0,0,57,9224,719,0,0,0,0
488,0.512045,10000,0,0,0,49,9213,738,0,0,0,0
489,0.512114,10000,0,0,0,40,9230,730,0,0,0,0
490,0.512094,10000,0,0,0,37,9228,735,0,0,0,0
491,0.512394,10000,0,0,0,36,9219,745,0,0,0,0
492,0.512356,10000,0,0,0,28,9204,768,0,0,0,0
493,0.512343,10000,0,0,0,26,9208,766,0,0,0,0
494,0.512106,10000,0,0,0,33,9234,733,0,0,0,0
495,0.51211,10000,0,0,0,35,9226,739,0,0,0,0
496,0.512163,10000,0,0,0,35,9209,756,0,0,0,0
497,0.51234,10000,0,0,0,34,9177,789,0,0,0,0
498,0.512511,10000,0,0,0,35,9154,811,0,0,0,0
499,0.512643,10000,0,0,0,39,9103,858,0,0,0,0
500,0.512774,10000,0,0,0,28,9140,832,0,0,0,0
501,0.512793,10000,0,0,0,29,9141,830,0,0,0,0
502,0.513153,10000,0,0,0,20,9149,831,0,0,0,0
503,0.513363,10000,0,0,0,17,9130,853,0,0,0,0
504,0.513288,10000,0,0,0,14,9156,830,0,0,0,0
505,0.513435,10000,0,0,0,15,9129,856,0,0,0,0
506,0.513324,10000,0,0,0,12,9138,850,0,0,0,0
507,0.513329,10000,0,0,0,10,9154,836,0,0,0,0
508,0.513453,10000,0,0,0,11,9130,859,0,0,0,0
509,0.513186,10000,0,0,0,8,9157,835,0,0,0,0
510,0.513434,10000,0,0,0,6,9135,859,0,0,0,0
511,0.513469,10000,0,0,0,6,9129,865,0,0,0,0
512,0.513502,10000,0,0,0,6,9136,858,0,0,0,0
513,0.51359,10000,0,0,0,8,9126,866,0,0,0,0
514,0.513758,10000,0,0,0,8,9123,869,0,0,0,0
515,0.513753,10000,0,0,0,7,9128,865,0,0,0,0
516,0.513392,10000,0,0,0,9,9161,830,0,0,0,0
517,0.51338,10000,0,0,0,11,9181,808,0,0,0,0
518,0.51336,10000,0,0,0,9,9180,811,0,0,0,0
519,0.513542,10000,0,0,0,5,9186,809,0,0,0,0
520,0.513765,10000,0,0,0,5,9156,839,0,0,0,0
521,0.513697,10000,0,0,0,7,9145,848,0,0,0,0
522,0.513818,10000,0,0,0,8,9120,872,0,0,0,0
523,0.513808,10000,0,0,0,15,9110,875,0,0,0,0
524,0.513877,10000,0,0,0,18,9093,889,0,0,0,0
525,0.514166,10000,0,0,0,19,9056,925,0,0,0,0
526,0.514299,10000,0,0,0,17,9038,945,0,0,0,0
527,0.514505,10000,0,0,0,17,9033,950,0,0,0,0
528,0.514494,10000,0,0,0,17,9043,940,0,0,0,0
529,0.514328,10000,0,0,0,22,9032,946,0,0,0,0
530,0.514431,10000,0,0,0,27,9016,957,0,0,0,0
531,0.514817,10000,0,0,0,31,8977,992,0,0,0,0
532,0.514642,10000,0,0,0,23,9024,953,0,0,0,0
533,0.514837,10000,0,0,0,20,9030,950,0,0,0,0
534,0.514721,10000,0,0,0,21,9033,946,0,0,0,0
535,0.514714,10000,0,0,0,23,9042,935,0,0,0,0
536,0.515008,10000,0,0,0,23,9017,960,0,0,0,0
537,0.514884,10000,0,0,0,25,9013,962,0,0,0,0
538,0.514896,10000,0,0,0,30,8986,984,0,0,0,0
539,0.514783,10000,0,0,0,34,9000,966,0,0,0,0
540,0.514827,10000,0,0,0,30,9024,946,0,0,0,0
541,0.515005,10000,0,0,0,30,9014,956,0,0,0,0
542,0.515075,10000,0,0,0,31,9018,951,0,0,0,0
543,0.515157,10000,0,0,0,33,9000,967,0,0,0,0
544,0.515068,10000,0,0,0,36,9009,955,0,0,0,0
545,0.515029,10000,0,0,0,34,9023,943,0,0,0,0
546,0.515161,10000,0,0,0,27,9042,931,0,0,0,0
547,0.515257,10000,0,0,0,30,9013,957,0,0,0,0
548,0.515308,10000,0,0,0,32,9015,953,0,0,0,0
549,0.51536,10000,0,0,0,33,9033,934,0,0,0,0
550,0.515574,10000,0,0,0,32,9034,934,0,0,0,0
551,0.515797,10000,0,0,0,32,9002,966,0,0,0,0
552,0.516043,10000,0,0,0,30,8987,983,0,0,0,0
553,0.516073,10000,0,0,0,28,8995,977,0,0,0,0
554,0.51607,10000,0,0,0,25,9002,973,0,0,0,0
555,0.515993,10000,0,0,0,25,9038,937,0,0,0,0
556,0.516108,10000,0,0,0,20,9014,966,0,0,0,0
557,0.516411,10000,0,0,0,21,9009,970,0,0,0,0
558,0.516353,10000,0,0,0,16,9044,940,0,0,0,0
559,0.516225,10000,0,0,0,17,9053,930,0,0,0,0
560,0.516344,10000,0,0,0,20,9077,903,0,0,0,0
561,0.516187,10000,0,0,0,25,9083,892,0,0,0,0
562,0.516076,10000,0,0,0,31,9089,880,0,0,0,0
563,0.516228,10000,0,0,0,28,9102,870,0,0,0,0
564,0.516565,10000,0,0,0,26,9070,904,0,0,0,0
565,0.51668,10000,0,0,0,34,9061,905,0,0,0,0
566,0.516687,10000,0,0,0,36,9074,890,0,0,0,0
567,0.516718,10000,0,0,0,29,9074,897,0,0,0,0
568,0.516828,10000,0,0,0,29,9051,920,0,0,0,0
569,0.516628,10000,0,0,0,33,9072,895,0,0,0,0
570,0.516595,10000,0,0,0,27,9107,866,0,0,0,0
571,0.516691,10000,0,0,0,30,9072,898,0,0,0,0
572,0.51673,10000,0,0,0,35,9028,937,0,0,0,0
573,0.516664,10000,0,0,0,36,9036,928,0,0,0,0
574,0.516916,10000,0,0,0,37,9002,961,0,0,0,0
575,0.516805,10000,0,0,0,37,9011,952,0,0,0,0
576,0.516548,10000,0,0,0,42,8997,961,0,0,0,0
577,0.516827,10000,0,0,0,33,8991,976,0,0,0,0
578,0.516894,10000,0,0,0,37,8953,1010,0,0,0,0
579,0.51718,10000,0,0,0,35,8920,1045,0,0,0,0
580,0.517097,10000,0,0,0,35,8899,1066,0,0,0,0
581,0.517012,10000,0,0,0,33,8913,1054,0,0,0,0
582,0.517022,10000,0,0,0,35,8903,1062,0,0,0,0
583,0.517037,10000,0,0,0,32,8898,1070,0,0,0,0
584,0.517108,10000,0,0,0,28,8873,1099,0,0,0,0
585,0.517264,10000,0,0,0,32,8836,1132,0,0,0,0
586,0.517555,10000,0,0,0,29,8810,1161,0,0,0,0
587,0.517384,10000,0,0,0,30,8816,1154,0,0,0,0
588,0.517105,10000,0,0,0,28,8833,1139,0,0,0,0
589,0.517045,10000,0,0,0,31,8836,1133,0,0,0,0
590,0.517148,10000,0,0,0,32,8845,1123,0,0,0,0
591,0.517068,10000,0,0,0,41,8820,1139,0,0,0,0
592,0.517019,10000,0,0,0,38,8816,1146,0,0,0,0
593,0.51713,10000,0,0,0,36,8819,1145,0,0,0,0
594,0.517235,10000,0,0,0,37,8793,1170,0,0,0,0
595,0.517457,10000,0,0,0,34,8789,1177,0,0,0,0
596,0.517532,10000,0,0,0,42,8799,1159,0,0,0,0
597,0.51727,10000,0,0,0,41,8825,1134,0,0,0,0
598,0.517505,10000,0,0,0,38,8825,1137,0,0,0,0
599,0.517571,10000,0,0,0,34,8842,1124,0,0,0,0
600,0.517686,10000,0,0,0,38,8814,1148,0,0,0,0
601,0.517522,10000,0,0,0,44,8812,1144,0,0,0,0
602,0.517449,10000,0,0,0,46,8826,1128,0,0,0,0
603,0.517316,10000,0,0,0,49,8807,1144,0,0,0,0
604,0.51756,10000,0,0,0,50,8780,1170,0,0,0,0
605,0.517465,10000,0,0,0,54,8788,1158,0,0,0,0
606,0.517262,10000,0,0,0,54,8826,1120,0,0,0,0
607,0.517552,10000,0,0,0,47,8806,1147,0,0,0,0
608,0.517753,10000,0,0,0,48,8763,1189,0,0,0,0
609,0.517495,10000,0,0,0,46,8806,1148,0,0,0,0
610,0.517562,10000,0,0,0,44,8813,1143,0,0,0,0
611,0.517795,10000,0,0,0,43,8809,1148,0,0,0,0
612,0.517952,10000,0,0,0,40,8812,1148,0,0,0,0
613,0.518311,10000,0,0,0,43,8779,1178,0,0,0,0
614,0.518057,10000,0,0,0,50,8775,1175,0,0,0,0
615,0.518214,10000,0,0,0,47,8730,1223,0,0,0,0
616,0.518286,10000,0,0,0,45,8737,1218,0,0,0,0
617,0.518158,10000,0,0,0,46,8758,1196,0,0,0,0
618,0.517997,10000,0,0,0,47,8751,1202,0,0,0,0
619,0.518073,10000,0,0,0,49,8737,1214,0,0,0,0
620,0.517884,10000,0,0,0,47,8756,1197,0,0,0,0
621,0.518181,10000,0,0,0,48,8727,1225,0,0,0,0
622,0.517992,10000,0,0,0,48,8788,1164,0,0,0,0
623,0.518015,10000,0,0,0,46,8771,1183,0,0,0,0
624,0.517911,10000,0,0,0,51,8741,1208,0,0,0,0
625,0.517977,10000,0,0,0,47,8782,1171,0,0,0,0
626,0.517833,10000,0,0,0,46,8793,1161,0,0,0,0
627,0.517908,10000,0,0,0,54,8759,1187,0,0,0,0
628,0.517919,10000,0,0,0,59,8737,1204,0,0,0,0
629,0.518282,10000,0,0,0,56,8734,1210,0,0,0,0
630,0.518661,10000,0,0,0,53,8741,1206,0,0,0,0
631,0.518783,10000,0,0,0,47,8755,1198,0,0,0,0
632,0.519025,10000,0,0,0,46,8719,1235,0,0,0,0
633,0.519324,10000,0,0,0,51,8684,1265,0,0,0,0
634,0.519026,10000,0,0,0,53,8712,1235,0,0,0,0
635,0.519257,10000,0,0,0,54,8699,1247,0,0,0,0
636,0.519488,10000,0,0,0,57,8682,1261,0,0,0,0
637,0.519621,10000,0,0,0,48,8668,1284,0,0,0,0
638,0.519792,10000,0,0,0,49,8682,1269,0,0,0,0
639,0.52021,10000,0,0,0,52,8625,1323,0,0,0,0
640,0.520406,10000,0,0,0,48,8631,1321,0,0,0,0
641,0.520644,10000,0,0,0,51,8617,1332,0,0,0,0
642,0.520555,10000,0,0,0,50,8592,1358,0,0,0,0
643,0.520877,10000,0,0,0,54,8561,1385,0,0,0,0
644,0.521144,10000,0,0,0,57,8509,1434,0,0,0,0
645,0.521028,10000,0,0,0,49,8528,1423,0,0,0,0
646,0.521272,10000,0,0,0,40,8519,1441,0,0,0,0
647,0.521338,10000,0,0,0,42,8496,1462,0,0,0,0
648,0.521317,10000,0,0,0,51,8493,1456,0,0,0,0
649,0.521883,10000,0,0,0,55,8442,1503,0,0,0,0
650,0.521802,10000,0,0,0,54,8444,1502,0,0,0,0
651,0.522102,10000,0,0,0,52,8427,1521,0,0,0,0
652,0.522404,10000,0,0,0,49,8387,1564,0,0,0,0
653,0.522448,10000,0,0,0,41,8419,1540,0,0,0,0
654,0.522369,10000,0,0,0,40,8430,1530,0,0,0,0
655,0.522568,10000,0,0,0,36,8417,1547,0,0,0,0
656,0.522903,10000,0,0,0,25,8448,1527,0,0,0,0
657,0.522833,10000,0,0,0,23,8445,1532,0,0,0,0
658,0.522726,10000,0,0,0,30,8437,1533,0,0,0,0
659,0.52285,10000,0,0,0,20,8443,1537,0,0,0,0
660,0.523007,10000,0,0,0,20,8389,1591,0,0,0,0
661,0.523001,10000,0,0,0,17,8404,1579,0,0,0,0
662,0.52296,10000,0,0,0,21,8397,1582,0,0,0,0
663,0.522916,10000,0,0,0,24,8418,1558,0,0,0,0
664,0.523068,10000,0,0,0,26,8362,1612,0,0,0,0
665,0.523594,10000,0,0,0,25,8314,1661,0,0,0,0
666,0.524017,10000,0,0,0,24,8302,1674,0,0,0,0
667,0.524206,10000,0,0,0,19,8312,1669,0,0,0,0
668,0.524252,10000,0,0,0,17,8332,1651,0,0,0,0
669,0.524332,10000,0,0,0,19,8293,1688,0,0,0,0
670,0.524281,10000,0,0,0,20,8275,1705,0,0,0,0
671,0.524096,10000,0,0,0,18,8300,1682,0,0,0,0
672,0.524272,10000,0,0,0,20,8274,1706,0,0,0,0
673,0.524299,10000,0,0,0,23,8277,1700,0,0,0,0
674,0.524366,10000,0,0,0,25,8260,1715,0,0,0,0
675,0.524507,10000,0,0,0,18,8265,1717,0,0,0,0
676,0.524773,10000,0,0,0,19,8223,1758,0,0,0,0
677,0.525068,10000,0,0,0,19,8234,1747,0,0,0,0
678,0.525046,10000,0,0,0,23,8235,1742,0,0,0,0
679,0.524851,10000,0,0,0,16,8266,1718,0,0,0,0
680,0.524661,10000,0,0,0,16,8263,1721,0,0,0,0
681,0.524559,10000,0,0,0,20,8268,1712,0,0,0,0
682,0.524598,10000,0,0,0,25,8265,1710,0,0,0,0
683,0.524676,10000,0,0,0,25,8260,1715,0,0,0,0
684,0.52458,10000,0,0,0,25,8251,1724,0,0,0,0
685,0.524344,10000,0,0,0,21,8278,1701,0,0,0,0
686,0.523865,10000,0,0,0,22,8338,1640,0,0,0,0
687,0.52397,10000,0,0,0,17,8340,1643,0,0,0,0
688,0.523948,10000,0,0,0,11,8363,1626,0,0,0,0
689,0.523628,10000,0,0,0,13,8386,1601,0,0,0,0
690,0.523694,10000,0,0,0,14,8375,1611,0,0,0,0
691,0.523605,10000,0,0,0,18,8362,1620,0,0,0,0
692,0.523928,10000,0,0,0,18,8310,1672,0,0,0,0
693,0.523967,10000,0,0,0,18,8276,1706,0,0,0,0
694,0.524335,10000,0,0,0,20,8234,1746,0,0,0,0
695,0.524568,10000,0,0,0,18,8191,1791,0,0,0,0
696,0.524734,10000,0,0,0,15,8184,1801,0,0,0,0
697,0.524971,10000,0,0,0,14,8152,1834,0,0,0,0
698,0.525164,10000,0,0,0,18,8140,1842,0,0,0,0
699,0.525261,10000,0,0,0,16,8153,1831,0,0,0,0
700,0.525222,10000,0,0,0,19,8159,1822,0,0,0,0
701,0.525752,10000,0,0,0,12,8137,1851,0,0,0,0
702,0.52564,10000,0,0,0,9,8127,1864,0,0,0,0
703,0.525704,10000,0,0,0,7,8104,1889,0,0,0,0
704,0.525756,10000,0,0,0,11,8109,1880,0,0,0,0
705,0.525748,10000,0,0,0,11,8124,1865,0,0,0,0
706,0.525781,10000,0,0,0,14,8107,1879,0,0,0,0
707,0.525952,10000,0,0,0,16,8117,1867,0,0,0,0
708,0.525989,10000,0,0,0,18,8096,1886,0,0,0,0
709,0.526087,10000,0,0,0,16,8137,1847,0,0,0,0
710,0.526282,10000,0,0,0,11,8085,1904,0,0,0,0
711,0.526526,10000,0,0,0,11,8043,1946,0,0,0,0
712,0.526774,10000,0,0,0,10,8029,1961,0,0,0,0
713,0.527025,10000,0,0,0,13,7992,1995,0,0,0,0
714,0.526985,10000,0,0,0,11,7965,2024,0,0,0,0
715,0.526979,10000,0,0,0,11,7969,2020,0,0,0,0
716,0.527255,10000,0,0,0,9,7879,2112,0,0,0,0
717,0.527119,10000,0,0,0,7,7920,2073,0,0,0,0
718,0.526874,10000,0,0,0,10,7953,2037,0,0,0,0
719,0.526989,10000,0,0,0,8,7946,2046,0,0,0,0
720,0.526903,10000,0,0,0,11,7935,2054,0,0,0,0
721,0.527225,10000,0,0,0,11,7915,2074,0,0,0,0
722,0.527191,10000,0,0,0,11,7913,2076,0,0,0,0
723,0.52716,10000,0,0,0,11,7935,2054,0,0,0,0
724,0.527124,10000,0,0,0,8,7969,2023,0,0,0,0
725,0.526975,10000,0,0,0,9,7997,1994,0,0,0,0
726,0.527427,10000,0,0,0,8,7947,2045,0,0,0,0
727,0.527647,10000,0,0,0,8,7919,2073,0,0,0,0
728,0.527745,10000,0,0,0,3,7899,2098,0,0,0,0
729,0.527564,10000,0,0,0,4,7916,2080,0,0,0,0
730,0.527603,10000,0,0,0,3,7905,2092,0,0,0,0
731,0.527954,10000,0,0,0,1,7858,2141,0,0,0,0
732,0.527943,10000,0,0,0,1,7828,2171,0,0,0,0
733,0.528005,10000,0,0,0,2,7808,2190,0,0,0,0
734,0.527883,10000,0,0,0,1,7852,2147,0,0,0,0
735,0.528063,10000,0,0,0,1,7840,2159,0,0,0,0
736,0.528431,10000,0,0,0,1,7812,2187,0,0,0,0
737,0.528533,10000,0,0,0,0,7769,2231,0,0,0,0
738,0.528622,10000,0,0,0,0,7789,2211,0,0,0,0
739,0.528488,10000,0,0,0,0,7782,2218,0,0,0,0
740,0.528557,10000,0,0,0,0,7782,2218,0,0,0,0
741,0.528144,10000,0,0,0,0,7848,2152,0,0,0,0
742,0.527841,10000,0,0,0,0,7864,2136,0,0,0,0
743,0.528126,10000,0,0,0,0,7866,2134,0,0,0,0
744,0.528082,10000,0,0,0,1,7833,2166,0,0,0,0
745,0.528187,10000,0,0,0,0,7815,2185,0,0,0,0
746,0.528331,10000,0,0,0,0,7800,2200,0,0,0,0
747,0.528222,10000,0,0,0,0,7808,2192,0,0,0,0
748,0.528119,10000,0,0,0,0,7781,2219,0,0,0,0
749,0.527885,10000,0,0,0,0,7779,2221,0,0,0,0
750,0.527889,10000,0,0,0,0,7809,2191,0,0,0,0
751,0.527715,10000,0,0,0,0,7817,2183,0,0,0,0
752,0.527334,10000,0,0,0,0,7814,2186,0,0,0,0
753,0.527678,10000,0,0,0,0,7798,2202,0,0,0,0
754,0.527367,10000,0,0,0,0,7809,2191,0,0,0,0
755,0.527165,10000,0,0,0,1,7841,2158,0,0,0,0
756,0.527391,10000,0,0,0,0,7796,2204,0,0,0,0
757,0.527186,10000,0,0,0,1,7823,2176,0,0,0,0
758,0.527176,10000,0,0,0,1,7815,2184,0,0,0,0
759,0.527504,10000,0,0,0,3,7745,2252,0,0,0,0
760,0.527528,10000,0,0,0,4,7734,2262,0,0,0,0
761,0.527524,10000,0,0,0,3,7744,2253,0,0,0,0
762,0.527732,10000,0,0,0,3,7712,2285,0,0,0,0
763,0.527792,10000,0,0,0,3,7738,2259,0,0,0,0
764,0.527979,10000,0,0,0,4,7695,2301,0,0,0,0
765,0.528265,10000,0,0,0,1,7654,2345,0,0,0,0
766,0.528321,10000,0,0,0,0,7627,2373,0,0,0,0
767,0.528413,10000,0,0,0,3,7621,2376,0,0,0,0
768,0.528571,10000,0,0,0,1,7595,2404,0,0,0,0
769,0.528395,10000,0,0,0,2,7602,2396,0,0,0,0
770,0.528438,10000,0,0,0,1,7589,2410,0,0,0,0
771,0.528503,10000,0,0,0,0,7603,2397,0,0,0,0
772,0.528557,10000,0,0,0,0,7620,2380,0,0,0,0
773,0.52893,10000,0,0,0,0,7571,2429,0,0,0,0
774,0.529045,10000,0,0,0,1,7569,2430,0,0,0,0
775,0.529181,10000,0,0,0,0,7557,2443,0,0,0,0
776,0.529217,10000,0,0,0,0,7560,2440,0,0,0,0
777,0.529165,10000,0,0,0,1,7588,2411,0,0,0,0
778,0.529503,10000,0,0,0,4,7577,2419,0,0,0,0
779,0.529472,10000,0,0,0,5,7575,2420,0,0,0,0
780,0.529459,10000,0,0,0,4,7556,2440,0,0,0,0
781,0.529558,10000,0,0,0,4,7522,2474,0,0,0,0
782,0.529349,10000,0,0,0,3,7513,2484,0,0,0,0
783,0.529824,10000,0,0,0,2,7454,2544,0,0,0,0
784,0.530039,10000,0,0,0,3,7435,2562,0,0,0,0
785,0.530019,10000,0,0,0,4,7434,2562,0,0,0,0
786,0.530061,10000,0,0,0,1,7447,2552,0,0,0,0
787,0.5303,10000,0,0,0,0,7451,2549,0,0,0,0
788,0.530377,10000,0,0,0,0,7402,2598,0,0,0,0
789,0.530842,10000,0,0,0,0,7389,2611,0,0,0,0
790,0.530994,10000,0,0,0,0,7362,2638,0,0,0,0
791,0.531173,10000,0,0,0,0,7387,2613,0,0,0,0
792,0.530982,10000,0,0,0,0,7413,2587,0,0,0,0
793,0.531107,10000,0,0,0,0,7407,2593,0,0,0,0
794,0.531474,10000,0,0,0,0,7380,2620,0,0,0,0
795,0.531629,10000,0,0,0,0,7345,2655,0,0,0,0
796,0.531728,10000,0,0,0,0,7321,2679,0,0,0,0
797,0.532078,10000,0,0,0,0,7318,2682,0,0,0,0
798,0.532245,10000,0,0,0,0,7325,2675,0,0,0,0
799,0.532213,10000,0,0,0,0,7312,2688,0,0,0,0
800,0.532357,10000,0,0,0,0,7294,2706,0,0,0,0
801,0.532069,10000,0,0,0,0,7323,2677,0,0,0,0
802,0.53173,10000,0,0,0,0,7355,2645,0,0,0,0
803,0.531844,10000,0,0,0,0,7330,2670,0,0,0,0
804,0.531968,10000,0,0,0,0,7317,2683,0,0,0,0
805,0.531973,10000,0,0,0,0,7326,2674,0,0,0,0
806,0.532251,10000,0,0,0,0,7291,2709,0,0,0,0
807,0.532654,10000,0,0,0,0,7294,2706,0,0,0,0
808,0.532646,10000,0,0,0,0,7265,2735,0,0,0,0
809,0.532631,10000,0,0,0,0,7249,2751,0,0,0,0
810,0.53262,10000,0,0,0,0,7248,2752,0,0,0,0
811,0.532982,10000,0,0,0,0,7175,2825,0,0,0,0
812,0.533036,10000,0,0,0,0,7199,2801,0,0,0,0
813,0.53263,10000,0,0,0,0,7226,2774,0,0,0,0
814,0.532717,10000,0,0,0,0,7234,2766,0,0,0,0
815,0.532664,10000,0,0,0,0,7235,2765,0,0,0,0
816,0.532856,10000,0,0,0,0,7205,2795,0,0,0,0
817,0.533452,10000,0,0,0,0,7152,2848,0,0,0,0
818,0.533603,10000,0,0,0,0,7131,2869,0,0,0,0
819,0.533687,10000,0,0,0,0,7076,2924,0,0,0,0
820,0.533619,10000,0,0,0,0,7099,2901,0,0,0,0
821,0.533798,10000,0,0,0,0,7067,2933,0,0,0,0
822,0.53389,10000,0,0,0,0,7096,2904,0,0,0,0
823,0.533963,10000,0,0,0,0,7079,2921,0,0,0,0
824,0.534131,10000,0,0,0,0,7058,2942,0,0,0,0
825,0.534449,10000,0,0,0,0,6973,3027,0,0,0,0
826,0.534387,10000,0,0,0,0,6978,3022,0,0,0,0
827,0.53482,10000,0,0,0,0,6940,3060,0,0,0,0
828,0.534808,10000,0,0,0,0,6894,3106,0,0,0,0
829,0.535047,10000,0,0,0,0,6869,3131,0,0,0,0
830,0.535341,10000,0,0,0,0,6858,3142,0,0,0,0
831,0.535366,10000,0,0,0,0,6895,3105,0,0,0,0
832,0.535622,10000,0,0,0,0,6849,3151,0,0,0,0
833,0.535498,10000,0,0,0,0,6807,3193,0,0,0,0
834,0.535689,10000,0,0,0,0,6787,3213,0,0,0,0
835,0.535538,10000,0,0,0,0,6808,3192,0,0,0,0
836,0.535986,10000,0,0,0,0,6753,3247,0,0,0,0
837,0.535858,10000,0,0,0,0,6740,3260,0,0,0,0
838,0.535704,10000,0,0,0,0,6728,3272,0,0,0,0
839,0.535659,10000,0,0,0,0,6733,3267,0,0,0,0
840,0.535764,10000,0,0,0,0,6719,3281,0,0,0,0
841,0.535814,10000,0,0,0,0,6688,3312,0,0,0,0
842,0.535942,10000,0,0,0,0,6688,3312,0,0,0,0
843,0.536154,10000,0,0,0,0,6673,3327,0,0,0,0
844,0.536128,10000,0,0,0,0,6725,3275,0,0,0,0
845,0.536341,10000,0,0,0,0,6688,3312,0,0,0,0
846,0.536449,10000,0,0,0,0,6685,3315,0,0,0,0
847,0.536374,10000,0,0,0,0,6673,3327,0,0,0,0
848,0.53601,10000,0,0,0,0,6682,3318,0,0,0,0
849,0.536353,10000,0,0,0,0,6682,3318,0,0,0,0
850,0.536466,10000,0,0,0,0,6693,3307,0,0,0,0
851,0.536397,10000,0,0,0,0,6645,3355,0,0,0,0
852,0.53616,10000,0,0,0,0,6672,3328,0,0,0,0
853,0.536216,10000,0,0,0,0,6666,3334,0,0,0,0
854,0.536252,10000,0,0,0,0,6639,3361,0,0,0,0
855,0.53619,10000,0,0,0,0,6629,3371,0,0,0,0
856,0.536282,10000,0,0,0,0,6630,3370,0,0,0,0
857,0.536355,10000,0,0,0,0,6621,3379,0,0,0,0
858,0.536381,10000,0,0,0,0,6617,3383,0,0,0,0
859,0.536453,10000,0,0,0,0,6640,3360,0,0,0,0
860,0.536458,10000,0,0,0,0,6595,3405,0,0,0,0
861,0.536629,10000,0,0,0,0,6612,3388,0,0,0,0
862,0.536698,10000,0,0,0,0,6605,3395,0,0,0,0
863,0.53703,10000,0,0,0,0,6566,3434,0,0,0,0
864,0.537218,10000,0,0,0,0,6551,3449,0,0,0,0
865,0.537354,10000,0,0,0,0,6547,3453,0,0,0,0
866,0.537152,10000,0,0,0,0,6568,3432,0,0,0,0
867,0.537087,10000,0,0,0,0,6551,3449,0,0,0,0
868,0.537233,10000,0,0,0,0,6551,3449,0,0,0,0
869,0.537185,10000,0,0,0,0,6572,3428,0,0,0,0
870,0.537331,10000,0,0,0,0,6554,3446,0,0,0,0
871,0.53739,10000,0,0,0,0,6567,3433,0,0,0,0
872,0.537315,10000,0,0,0,0,6555,3445,0,0,0,0
873,0.537621,10000,0,0,0,0,6531,3469,0,0,0,0
874,0.53772,10000,0,0,0,0,6513,3487,0,0,0,0
875,0.538246,10000,0,0,0,0,6458,3542,0,0,0,0
876,0.538435,10000,0,0,0,0,6466,3534,0,0,0,0
877,0.538364,10000,0,0,0,0,6497,3503,0,0,0,0
878,0.538279,10000,0,0,0,0,6484,3516,0,0,0,0
879,0.538583,10000,0,0,0,0,6411,3589,0,0,0,0
880,0.538771,10000,0,0,0,0,6379,3621,0,0,0,0
881,0.538724,10000,0,0,0,0,6430,3570,0,0,0,0
882,0.538637,10000,0,0,0,0,6434,3566,0,0,0,0
