update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
885,0.518958,10000,0,0,0,53,8313,1634,0,0,0,0
886,0.519049,10000,0,0,0,59,8308,1633,0,0,0,0
887,0.51943,10000,0,0,0,59,8283,1658,0,0,0,0
888,0.519168,10000,0,0,0,53,8291,1656,0,0,0,0
889,0.519104,10000,0,0,0,46,8314,1640,0,0,0,0
890,0.51904,10000,0,0,0,44,8289,1667,0,0,0,0
891,0.519072,10000,0,0,0,43,8278,1679,0,0,0,0
892,0.519349,10000,0,0,0,35,8248,1717,0,0,0,0
893,0.51918,10000,0,0,0,36,8304,1660,0,0,0,0
894,0.519296,10000,0,0,0,40,8289,1671,0,0,0,0
895,0.519529,10000,0,0,0,39,8308,1653,0,0,0,0
896,0.519448,10000,0,0,0,36,8299,1665,0,0,0,0
897,0.519663,10000,0,0,0,32,8278,1690,0,0,0,0
898,0.519879,10000,0,0,0,35,8236,1729,0,0,0,0
899,0.520171,10000,0,0,0,29,8247,1724,0,0,0,0
900,0.520343,10000,0,0,0,25,8235,1740,0,0,0,0
901,0.520644,10000,0,0,0,24,8196,1780,0,0,0,0
902,0.520509,10000,0,0,0,23,8202,1775,0,0,0,0
903,0.520983,10000,0,0,0,20,8178,1802,0,0,0,0
904,0.521187,10000,0,0,0,20,8181,1799,0,0,0,0
905,0.520852,10000,0,0,0,21,8208,1771,0,0,0,0
906,0.520964,10000,0,0,0,23,8194,1783,0,0,0,0
907,0.520962,10000,0,0,0,21,8211,1768,0,0,0,0
908,0.520881,10000,0,0,0,22,8250,1728,0,0,0,0
909,0.520804,10000,0,0,0,25,8225,1750,0,0,0,0
910,0.520852,10000,0,0,0,26,8240,1734,0,0,0,0
911,0.52118,10000,0,0,0,27,8242,1731,0,0,0,0
912,0.521544,10000,0,0,0,28,8209,1763,0,0,0,0
913,0.521975,10000,0,0,0,20,8189,1791,0,0,0,0
914,0.521978,10000,0,0,0,16,8209,1775,0,0,0,0
915,0.521886,10000,0,0,0,20,8219,1761,0,0,0,0
916,0.522163,10000,0,0,0,24,8190,1786,0,0,0,0
917,0.522262,10000,0,0,0,28,8173,1799,0,0,0,0
918,0.522206,10000,0,0,0,31,8150,1819,0,0,0,0
919,0.522432,10000,0,0,0,29,8108,1863,0,0,0,0
920,0.52245,10000,0,0,0,28,8104,1868,0,0,0,0
921,0.522373,10000,0,0,0,27,8129,1844,0,0,0,0
922,0.522459,10000,0,0,0,31,8124,1845,0,0,0,0
923,0.522602,10000,0,0,0,28,8101,1871,0,0,0,0
924,0.522611,10000,0,0,0,36,8095,1869,0,0,0,0
925,0.522547,10000,0,0,0,39,8082,1879,0,0,0,0
926,0.522394,10000,0,0,0,39,8081,1880,0,0,0,0
927,0.522318,10000,0,0,0,36,8076,1888,0,0,0,0
928,0.52226,10000,0,0,0,32,8049,1919,0,0,0,0
929,0.522294,10000,0,0,0,27,8076,1897,0,0,0,0
930,0.522427,10000,0,0,0,32,8075,1893,0,0,0,0
931,0.522512,10000,0,0,0,36,8060,1904,0,0,0,0
932,0.522566,10000,0,0,0,40,8074,1886,0,0,0,0
933,0.522644,10000,0,0,0,42,8058,1900,0,0,0,0
934,0.522941,10000,0,0,0,46,8033,1921,0,0,0,0
935,0.522742,10000,0,0,0,44,8075,1881,0,0,0,0
936,0.522894,10000,0,0,0,47,8082,1871,0,0,0,0
937,0.52305,10000,0,0,0,43,8102,1855,0,0,0,0
938,0.522846,10000,0,0,0,47,8096,1857,0,0,0,0
939,0.522656,10000,0,0,0,52,8120,1828,0,0,0,0
940,0.522572,10000,0,0,0,46,8157,1797,0,0,0,0
941,0.522142,10000,0,0,0,43,8179,1778,0,0,0,0
942,0.522376,10000,0,0,0,40,8182,1778,0,0,0,0
943,0.52253,10000,0,0,0,42,8137,1821,0,0,0,0
944,0.522634,10000,0,0,0,38,8139,1823,0,0,0,0
945,0.522794,10000,0,0,0,41,8091,1868,0,0,0,0
946,0.522517,10000,0,0,0,42,8115,1843,0,0,0,0
947,0.522348,10000,0,0,0,41,8138,1821,0,0,0,0
948,0.522365,10000,0,0,0,40,8104,1856,0,0,0,0
949,0.5224,10000,0,0,0,40,8100,1860,0,0,0,0
950,0.522171,10000,0,0,0,45,8143,1812,0,0,0,0
951,0.521855,10000,0,0,0,40,8184,1776,0,0,0,0
952,0.52199,10000,0,0,0,33,8176,1791,0,0,0,0
953,0.521926,10000,0,0,0,39,8146,1815,0,0,0,0
954,0.521912,10000,0,0,0,39,8144,1817,0,0,0,0
955,0.522084,10000,0,0,0,44,8133,1823,0,0,0,0
956,0.522129,10000,0,0,0,41,8146,1813,0,0,0,0
957,0.522111,10000,0,0,0,42,8149,1809,0,0,0,0
958,0.522046,10000,0,0,0,43,8137,1820,0,0,0,0
959,0.521824,10000,0,0,0,41,8145,1814,0,0,0,0
960,0.52155,10000,0,0,0,42,8181,1777,0,0,0,0
961,0.5214,10000,0,0,0,44,8225,1731,0,0,0,0
962,0.521398,10000,0,0,0,44,8245,1711,0,0,0,0
963,0.52177,10000,0,0,0,38,8230,1732,0,0,0,0
964,0.522114,10000,0,0,0,41,8220,1739,0,0,0,0
965,0.522688,10000,0,0,0,40,8185,1775,0,0,0,0
966,0.522757,10000,0,0,0,44,8177,1779,0,0,0,0
967,0.522756,10000,0,0,0,41,8211,1748,0,0,0,0
968,0.522764,10000,0,0,0,41,8192,1767,0,0,0,0
969,0.522863,10000,0,0,0,41,8206,1753,0,0,0,0
970,0.52316,10000,0,0,0,40,8191,1769,0,0,0,0
971,0.522979,10000,0,0,0,38,8211,1751,0,0,0,0
972,0.523276,10000,0,0,0,43,8185,1772,0,0,0,0
973,0.523255,10000,0,0,0,43,8193,1764,0,0,0,0
974,0.523211,10000,0,0,0,46,8211,1743,0,0,0,0
975,0.523119,10000,0,0,0,43,8213,1744,0,0,0,0
976,0.523276,10000,0,0,0,43,8208,1749,0,0,0,0
977,0.52333,10000,0,0,0,46,8191,1763,0,0,0,0
978,0.523423,10000,0,0,0,54,8134,1812,0,0,0,0
979,0.523675,10000,0,0,0,58,8123,1819,0,0,0,0
980,0.523862,10000,0,0,0,62,8100,1838,0,0,0,0
981,0.524265,10000,0,0,0,66,8059,1875,0,0,0,0
982,0.524489,10000,0,0,0,68,8055,1877,0,0,0,0
983,0.524459,10000,0,0,0,62,8086,1852,0,0,0,0
984,0.524497,10000,0,0,0,63,8069,1868,0,0,0,0
985,0.524572,10000,0,0,0,62,8075,1863,0,0,0,0
986,0.524403,10000,0,0,0,58,8092,1850,0,0,0,0
987,0.524292,10000,0,0,0,63,8101,1836,0,0,0,0
988,0.52418,10000,0,0,0,60,8136,1804,0,0,0,0
989,0.524086,10000,0,0,0,65,8151,1784,0,0,0,0
990,0.524338,10000,0,0,0,58,8170,1772,0,0,0,0
991,0.52438,10000,0,0,0,62,8196,1742,0,0,0,0
992,0.524402,10000,0,0,0,62,8180,1758,0,0,0,0
993,0.524598,10000,0,0,0,64,8137,1799,0,0,0,0
994,0.524535,10000,0,0,0,63,8134,1803,0,0,0,0
995,0.524489,10000,0,0,0,64,8106,1830,0,0,0,0
996,0.524405,10000,0,0,0,62,8109,1829,0,0,0,0
997,0.524482,10000,0,0,0,61,8105,1834,0,0,0,0
998,0.524243,10000,0,0,0,59,8144,1797,0,0,0,0
999,0.524334,10000,0,0,0,58,8124,1818,0,0,0,0
1000,0.524258,10000,0,0,0,61,8147,1792,0,0,0,0
1001,0.524287,10000,0,0,0,57,8161,1782,0,0,0,0
1002,0.524557,10000,0,0,0,60,8134,1806,0,0,0,0
1003,0.524904,10000,0,0,0,50,8143,1807,0,0,0,0
1004,0.524802,10000,0,0,0,49,8155,1796,0,0,0,0
1005,0.524692,10000,0,0,0,57,8145,1798,0,0,0,0
1006,0.524598,10000,0,0,0,61,8102,1837,0,0,0,0
1007,0.524653,10000,0,0,0,59,8051,1890,0,0,0,0
1008,0.524399,10000,0,0,0,66,8056,1878,0,0,0,0
1009,0.524639,10000,0,0,0,65,8015,1920,0,0,0,0
1010,0.524548,10000,0,0,0,66,8022,1912,0,0,0,0
1011,0.524846,10000,0,0,0,70,7968,1962,0,0,0,0
1012,0.524708,10000,0,0,0,66,7995,1939,0,0,0,0
1013,0.524772,10000,0,0,0,62,8013,1925,0,0,0,0
1014,0.524839,10000,0,0,0,65,8025,1910,0,0,0,0
1015,0.525076,10000,0,0,0,63,7996,1941,0,0,0,0
1016,0.525172,10000,0,0,0,71,7976,1953,0,0,0,0
1017,0.524972,10000,0,0,0,81,7964,1955,0,0,0,0
1018,0.524839,10000,0,0,0,76,7961,1963,0,0,0,0
1019,0.524688,10000,0,0,0,78,7985,1937,0,0,0,0
1020,0.524636,10000,0,0,0,81,7970,1949,0,0,0,0
1021,0.524834,10000,0,0,0,73,7954,1973,0,0,0,0
1022,0.524763,10000,0,0,0,71,7979,1950,0,0,0,0
1023,0.525207,10000,0,0,0,65,7973,1962,0,0,0,0
1024,0.525383,10000,0,0,0,64,7959,1977,0,0,0,0
1025,0.525447,10000,0,0,0,67,7938,1995,0,0,0,0
1026,0.525692,10000,0,0,0,67,7915,2018,0,0,0,0
1027,0.525509,10000,0,0,0,72,7912,2016,0,0,0,0
1028,0.525425,10000,0,0,0,74,7893,2033,0,0,0,0
1029,0.525211,10000,0,0,0,77,7882,2041,0,0,0,0
1030,0.525502,10000,0,0,0,73,7882,2045,0,0,0,0
1031,0.525827,10000,0,0,0,73,7838,2089,0,0,0,0
1032,0.526097,10000,0,0,0,66,7827,2107,0,0,0,0
1033,0.52599,10000,0,0,0,61,7859,2080,0,0,0,0
1034,0.525942,10000,0,0,0,57,7897,2046,0,0,0,0
1035,0.526305,10000,0,0,0,59,7843,2098,0,0,0,0
1036,0.5264,10000,0,0,0,56,7852,2092,0,0,0,0
1037,0.526603,10000,0,0,0,53,7843,2104,0,0,0,0
1038,0.5265,10000,0,0,0,54,7836,2110,0,0,0,0
1039,0.526543,10000,0,0,0,53,7831,2116,0,0,0,0
1040,0.526584,10000,0,0,0,52,7824,2124,0,0,0,0
1041,0.526835,10000,0,0,0,51,7811,2138,0,0,0,0
1042,0.52664,10000,0,0,0,51,7816,2133,0,0,0,0
1043,0.527078,10000,0,0,0,46,7768,2186,0,0,0,0
1044,0.527389,10000,0,0,0,42,7740,2218,0,0,0,0
1045,0.527443,10000,0,0,0,46,7721,2233,0,0,0,0
1046,0.527886,10000,0,0,0,39,7689,2272,0,0,0,0
1047,0.527789,10000,0,0,0,41,7677,2282,0,0,0,0
1048,0.52797,10000,0,0,0,46,7657,2297,0,0,0,0
1049,0.527824,10000,0,0,0,48,7695,2257,0,0,0,0
1050,0.527839,10000,0,0,0,47,7722,2231,0,0,0,0
1051,0.528046,10000,0,0,0,45,7688,2267,0,0,0,0
1052,0.528092,10000,0,0,0,50,7657,2293,0,0,0,0
1053,0.528287,10000,0,0,0,59,7610,2331,0,0,0,0
1054,0.528343,10000,0,0,0,60,7579,2361,0,0,0,0
1055,0.528792,10000,0,0,0,53,7524,2423,0,0,0,0
1056,0.528853,10000,0,0,0,52,7499,2449,0,0,0,0
1057,0.528965,10000,0,0,0,46,7535,2419,0,0,0,0
1058,0.528819,10000,0,0,0,52,7547,2401,0,0,0,0
1059,0.528638,10000,0,0,0,60,7571,2369,0,0,0,0
1060,0.528924,10000,0,0,0,61,7551,2388,0,0,0,0
1061,0.529007,10000,0,0,0,59,7530,2411,0,0,0,0
1062,0.5287,10000,0,0,0,65,7507,2428,0,0,0,0
1063,0.528449,10000,0,0,0,63,7537,2400,0,0,0,0
1064,0.528587,10000,0,0,0,59,7543,2398,0,0,0,0
1065,0.528767,10000,0,0,0,62,7498,2440,0,0,0,0
1066,0.529186,10000,0,0,0,67,7442,2491,0,0,0,0
1067,0.528841,10000,0,0,0,69,7494,2437,0,0,0,0
1068,0.528726,10000,0,0,0,67,7488,2445,0,0,0,0
1069,0.528843,10000,0,0,0,74,7452,2474,0,0,0,0
1070,0.528885,10000,0,0,0,67,7444,2489,0,0,0,0
1071,0.529028,10000,0,0,0,68,7421,2511,0,0,0,0
1072,0.529228,10000,0,0,0,62,7414,2524,0,0,0,0
1073,0.529329,10000,0,0,0,62,7388,2550,0,0,0,0
1074,0.529487,10000,0,0,0,61,7369,2570,0,0,0,0
1075,0.529533,10000,0,0,0,55,7392,2553,0,0,0,0
1076,0.529656,10000,0,0,0,56,7360,2584,0,0,0,0
1077,0.529587,10000,0,0,0,49,7367,2584,0,0,0,0
1078,0.529658,10000,0,0,0,52,7354,2594,0,0,0,0
1079,0.529465,10000,0,0,0,54,7380,2566,0,0,0,0
1080,0.529668,10000,0,0,0,52,7356,2592,0,0,0,0
1081,0.52917,10000,0,0,0,53,7373,2574,0,0,0,0
1082,0.529245,10000,0,0,0,53,7363,2584,0,0,0,0
1083,0.528984,10000,0,0,0,53,7387,2560,0,0,0,0
1084,0.528736,10000,0,0,0,66,7412,2522,0,0,0,0
1085,0.52901,10000,0,0,0,69,7403,2528,0,0,0,0
1086,0.529059,10000,0,0,0,73,7383,2544,0,0,0,0
1087,0.528607,10000,0,0,0,76,7401,2523,0,0,0,0
1088,0.529048,10000,0,0,0,67,7395,2538,0,0,0,0
1089,0.529097,10000,0,0,0,61,7437,2502,0,0,0,0
1090,0.529195,10000,0,0,0,60,7416,2524,0,0,0,0
1091,0.529439,10000,0,0,0,54,7428,2518,0,0,0,0
1092,0.529299,10000,0,0,0,51,7469,2480,0,0,0,0
1093,0.529399,10000,0,0,0,55,7442,2503,0,0,0,0
1094,0.5296,10000,0,0,0,55,7427,2518,0,0,0,0
1095,0.529877,10000,0,0,0,48,7428,2524,0,0,0,0
1096,0.529966,10000,0,0,0,53,7395,2552,0,0,0,0
1097,0.530058,10000,0,0,0,48,7373,2579,0,0,0,0
1098,0.530057,10000,0,0,0,45,7403,2552,0,0,0,0
1099,0.530086,10000,0,0,0,51,7349,2600,0,0,0,0
1100,0.530206,10000,0,0,0,56,7351,2593,0,0,0,0
1101,0.530361,10000,0,0,0,57,7316,2627,0,0,0,0
1102,0.530418,10000,0,0,0,46,7364,2590,0,0,0,0
1103,0.530285,10000,0,0,0,54,7353,2593,0,0,0,0
1104,0.53046,10000,0,0,0,54,7325,2621,0,0,0,0
1105,0.530772,10000,0,0,0,57,7279,2664,0,0,0,0
1106,0.530709,10000,0,0,0,65,7268,2667,0,0,0,0
1107,0.530623,10000,0,0,0,66,7282,2652,0,0,0,0
1108,0.530659,10000,0,0,0,76,7265,2659,0,0,0,0
1109,0.530696,10000,0,0,0,80,7258,2662,0,0,0,0
1110,0.530629,10000,0,0,0,84,7232,2684,0,0,0,0
1111,0.530807,10000,0,0,0,78,7237,2685,0,0,0,0
1112,0.530784,10000,0,0,0,79,7214,2707,0,0,0,0
1113,0.530544,10000,0,0,0,82,7215,2702,1,0,0,0
1114,0.530844,10000,0,0,0,82,7191,2726,1,0,0,0
1115,0.530943,10000,0,0,0,84,7143,2771,2,0,0,0
1116,0.530931,10000,0,0,0,87,7145,2767,1,0,0,0
1117,0.531186,10000,0,0,0,87,7166,2745,2,0,0,0
1118,0.531054,10000,0,0,0,88,7161,2749,2,0,0,0
1119,0.531033,10000,0,0,0,88,7127,2784,1,0,0,0
1120,0.531233,10000,0,0,0,84,7125,2790,1,0,0,0
1121,0.530996,10000,0,0,0,88,7171,2741,0,0,0,0
1122,0.531087,10000,0,0,0,84,7124,2792,0,0,0,0
1123,0.530977,10000,0,0,0,85,7138,2777,0,0,0,0
1124,0.530947,10000,0,0,0,81,7131,2788,0,0,0,0
1125,0.530955,10000,0,0,0,79,7115,2806,0,0,0,0
1126,0.531403,10000,0,0,0,69,7084,2847,0,0,0,0
1127,0.531292,10000,0,0,0,72,7087,2841,0,0,0,0
1128,0.531346,10000,0,0,0,70,7117,2813,0,0,0,0
1129,0.531361,10000,0,0,0,61,7144,2795,0,0,0,0
1130,0.531516,10000,0,0,0,65,7116,2819,0,0,0,0
1131,0.531442,10000,0,0,0,57,7150,2793,0,0,0,0
1132,0.531716,10000,0,0,0,55,7136,2809,0,0,0,0
1133,0.531712,10000,0,0,0,51,7132,2817,0,0,0,0
1134,0.531811,10000,0,0,0,54,7103,2843,0,0,0,0
1135,0.53167,10000,0,0,0,51,7104,2845,0,0,0,0
1136,0.531307,10000,0,0,0,55,7120,2825,0,0,0,0
1137,0.531245,10000,0,0,0,58,7112,2830,0,0,0,0
1138,0.531703,10000,0,0,0,52,7100,2848,0,0,0,0
1139,0.531619,10000,0,0,0,53,7114,2833,0,0,0,0
1140,0.531457,10000,0,0,0,53,7111,2836,0,0,0,0
1141,0.531468,10000,0,0,0,53,7122,2825,0,0,0,0
1142,0.531441,10000,0,0,0,58,7111,2831,0,0,0,0
1143,0.531383,10000,0,0,0,57,7115,2828,0,0,0,0
1144,0.531663,10000,0,0,0,53,7082,2865,0,0,0,0
1145,0.531788,10000,0,0,0,50,7071,2879,0,0,0,0
1146,0.531552,10000,0,0,0,48,7079,2873,0,0,0,0
1147,0.531617,10000,0,0,0,42,7108,2850,0,0,0,0
1148,0.531818,10000,0,0,0,39,7117,2844,0,0,0,0
1149,0.531758,10000,0,0,0,44,7085,2871,0,0,0,0
1150,0.531775,10000,0,0,0,47,7090,2863,0,0,0,0
1151,0.531567,10000,0,0,0,44,7131,2825,0,0,0,0
1152,0.531793,10000,0,0,0,42,7121,2837,0,0,0,0
1153,0.531649,10000,0,0,0,43,7141,2816,0,0,0,0
1154,0.531749,10000,0,0,0,41,7156,2803,0,0,0,0
1155,0.531983,10000,0,0,0,45,7119,2836,0,0,0,0
1156,0.532094,10000,0,0,0,44,7125,2831,0,0,0,0
1157,0.532101,10000,0,0,0,48,7127,2825,0,0,0,0
1158,0.532197,10000,0,0,0,43,7121,2836,0,0,0,0
1159,0.532047,10000,0,0,0,37,7125,2838,0,0,0,0
1160,0.532205,10000,0,0,0,37,7095,2868,0,0,0,0
1161,0.531889,10000,0,0,0,38,7144,2818,0,0,0,0
1162,0.531588,10000,0,0,0,36,7162,2802,0,0,0,0
1163,0.531375,10000,0,0,0,40,7132,2828,0,0,0,0
1164,0.531723,10000,0,0,0,34,7115,2851,0,0,0,0
1165,0.531495,10000,0,0,0,30,7148,2822,0,0,0,0
1166,0.531723,10000,0,0,0,35,7115,2850,0,0,0,0
1167,0.531277,10000,0,0,0,37,7132,2831,0,0,0,0
1168,0.531256,10000,0,0,0,33,7118,2849,0,0,0,0
1169,0.531262,10000,0,0,0,34,7089,2877,0,0,0,0
1170,0.531532,10000,0,0,0,37,7055,2908,0,0,0,0
1171,0.531719,10000,0,0,0,40,7028,2932,0,0,0,0
1172,0.531546,10000,0,0,0,47,7036,2917,0,0,0,0
1173,0.531813,10000,0,0,0,47,7029,2924,0,0,0,0
1174,0.531609,10000,0,0,0,45,7075,2880,0,0,0,0
1175,0.531709,10000,0,0,0,42,7066,2892,0,0,0,0
1176,0.53181,10000,0,0,0,41,7065,2894,0,0,0,0
1177,0.531788,10000,0,0,0,40,7075,2885,0,0,0,0
1178,0.532397,10000,0,0,0,34,7002,2964,0,0,0,0
1179,0.532596,10000,0,0,0,27,7004,2969,0,0,0,0
1180,0.53277,10000,0,0,0,24,6982,2994,0,0,0,0
1181,0.532714,10000,0,0,0,26,6993,2981,0,0,0,0
1182,0.532815,10000,0,0,0,32,6974,2994,0,0,0,0
1183,0.53267,10000,0,0,0,37,6993,2970,0,0,0,0
1184,0.533006,10000,0,0,0,38,6965,2997,0,0,0,0
1185,0.533452,10000,0,0,0,35,6922,3043,0,0,0,0
1186,0.533662,10000,0,0,0,32,6901,3067,0,0,0,0
1187,0.533752,10000,0,0,0,35,6873,3092,0,0,0,0
1188,0.533927,10000,0,0,0,30,6820,3150,0,0,0,0
1189,0.533736,10000,0,0,0,37,6822,3141,0,0,0,0
1190,0.533524,10000,0,0,0,33,6880,3087,0,0,0,0
1191,0.533549,10000,0,0,0,31,6906,3063,0,0,0,0
1192,0.533658,10000,0,0,0,33,6912,3055,0,0,0,0
1193,0.533603,10000,0,0,0,30,6925,3045,0,0,0,0
1194,0.533723,10000,0,0,0,28,6945,3027,0,0,0,0
1195,0.533797,10000,0,0,0,24,6880,3096,0,0,0,0
1196,0.533503,10000,0,0,0,30,6919,3051,0,0,0,0
1197,0.533689,10000,0,0,0,27,6893,3080,0,0,0,0
1198,0.533689,10000,0,0,0,29,6907,3064,0,0,0,0
1199,0.533898,10000,0,0,0,31,6870,3099,0,0,0,0
1200,0.534165,10000,0,0,0,26,6856,3118,0,0,0,0
1201,0.53411,10000,0,0,0,25,6884,3091,0,0,0,0
1202,0.534057,10000,0,0,0,23,6897,3080,0,0,0,0
1203,0.534197,10000,0,0,0,28,6898,3074,0,0,0,0
1204,0.534169,10000,0,0,0,31,6908,3061,0,0,0,0
1205,0.53407,10000,0,0,0,30,6881,3089,0,0,0,0
1206,0.53436,10000,0,0,0,29,6838,3133,0,0,0,0
1207,0.534539,10000,0,0,0,21,6836,3143,0,0,0,0
1208,0.534283,10000,0,0,0,26,6860,3114,0,0,0,0
1209,0.534494,10000,0,0,0,27,6836,3137,0,0,0,0
1210,0.534481,10000,0,0,0,29,6797,3174,0,0,0,0
1211,0.5343,10000,0,0,0,32,6819,3149,0,0,0,0
1212,0.534291,10000,0,0,0,35,6799,3166,0,0,0,0
1213,0.534299,10000,0,0,0,40,6772,3188,0,0,0,0
1214,0.534396,10000,0,0,0,37,6773,3190,0,0,0,0
1215,0.534335,10000,0,0,0,35,6752,3213,0,0,0,0
1216,0.534494,10000,0,0,0,38,6706,3256,0,0,0,0
1217,0.534523,10000,0,0,0,33,6702,3265,0,0,0,0
1218,0.534837,10000,0,0,0,30,6660,3310,0,0,0,0
1219,0.534924,10000,0,0,0,28,6664,3308,0,0,0,0
1220,0.535546,10000,0,0,0,26,6588,3386,0,0,0,0
1221,0.535652,10000,0,0,0,29,6600,3371,0,0,0,0
1222,0.535582,10000,0,0,0,28,6635,3337,0,0,0,0
1223,0.535658,10000,0,0,0,31,6592,3377,0,0,0,0
1224,0.53561,10000,0,0,0,34,6623,3343,0,0,0,0
1225,0.535945,10000,0,0,0,37,6551,3412,0,0,0,0
1226,0.535803,10000,0,0,0,41,6569,3390,0,0,0,0
1227,0.535802,10000,0,0,0,40,6558,3402,0,0,0,0
1228,0.535718,10000,0,0,0,37,6593,3370,0,0,0,0
1229,0.535838,10000,0,0,0,36,6582,3382,0,0,0,0
1230,0.53547,10000,0,0,0,38,6611,3351,0,0,0,0
1231,0.535481,10000,0,0,0,36,6649,3315,0,0,0,0
1232,0.535653,10000,0,0,0,37,6593,3370,0,0,0,0
1233,0.535467,10000,0,0,0,39,6567,3394,0,0,0,0
1234,0.535343,10000,0,0,0,48,6554,3398,0,0,0,0
1235,0.535281,10000,0,0,0,42,6586,3372,0,0,0,0
1236,0.535427,10000,0,0,0,39,6597,3364,0,0,0,0
1237,0.535778,10000,0,0,0,35,6602,3363,0,0,0,0
1238,0.536016,10000,0,0,0,35,6580,3385,0,0,0,0
1239,0.535938,10000,0,0,0,32,6590,3378,0,0,0,0
1240,0.536215,10000,0,0,0,26,6591,3383,0,0,0,0
1241,0.536399,10000,0,0,0,25,6557,3418,0,0,0,0
1242,0.536651,10000,0,0,0,21,6534,3445,0,0,0,0
1243,0.536682,10000,0,0,0,25,6488,3487,0,0,0,0
1244,0.536443,10000,0,0,0,20,6521,3459,0,0,0,0
1245,0.536776,10000,0,0,0,13,6514,3473,0,0,0,0
1246,0.536865,10000,0,0,0,18,6486,3496,0,0,0,0
1247,0.536544,10000,0,0,0,18,6510,3472,0,0,0,0
1248,0.536291,10000,0,0,0,20,6521,3459,0,0,0,0
1249,0.536298,10000,0,0,0,23,6493,3484,0,0,0,0
1250,0.53671,10000,0,0,0,20,6419,3561,0,0,0,0
1251,0.536625,10000,0,0,0,15,6425,3560,0,0,0,0
1252,0.536963,10000,0,0,0,16,6429,3555,0,0,0,0
1253,0.537388,10000,0,0,0,11,6410,3579,0,0,0,0
1254,0.537269,10000,0,0,0,11,6436,3553,0,0,0,0
1255,0.53751,10000,0,0,0,14,6394,3592,0,0,0,0
1256,0.53759,10000,0,0,0,15,6382,3603,0,0,0,0
1257,0.53783,10000,0,0,0,13,6331,3656,0,0,0,0
1258,0.537694,10000,0,0,0,16,6369,3615,0,0,0,0
1259,0.537966,10000,0,0,0,14,6340,3646,0,0,0,0
1260,0.537883,10000,0,0,0,11,6346,3643,0,0,0,0
1261,0.537702,10000,0,0,0,8,6395,3597,0,0,0,0
1262,0.537493,10000,0,0,0,7,6429,3564,0,0,0,0
1263,0.537423,10000,0,0,0,8,6414,3578,0,0,0,0
1264,0.537451,10000,0,0,0,5,6403,3592,0,0,0,0
1265,0.53753,10000,0,0,0,5,6385,3610,0,0,0,0
1266,0.537546,10000,0,0,0,6,6375,3619,0,0,0,0
1267,0.537469,10000,0,0,0,3,6397,3600,0,0,0,0
1268,0.537448,10000,0,0,0,2,6387,3611,0,0,0,0
1269,0.53742,10000,0,0,0,1,6385,3614,0,0,0,0
1270,0.537375,10000,0,0,0,0,6415,3585,0,0,0,0
1271,0.537493,10000,0,0,0,0,6407,3593,0,0,0,0
1272,0.537663,10000,0,0,0,0,6382,3618,0,0,0,0
1273,0.538109,10000,0,0,0,0,6343,3657,0,0,0,0
1274,0.538355,10000,0,0,0,0,6325,3674,1,0,0,0
1275,0.538621,10000,0,0,0,0,6304,3694,2,0,0,0
1276,0.538703,10000,0,0,0,0,6258,3739,3,0,0,0
1277,0.538687,10000,0,0,0,0,6276,3721,3,0,0,0
1278,0.538661,10000,0,0,0,0,6270,3728,2,0,0,0
1279,0.53869,10000,0,0,0,0,6254,3741,5,0,0,0
1280,0.538894,10000,0,0,0,0,6226,3768,6,0,0,0
1281,0.539006,10000,0,0,0,0,6219,3773,8,0,0,0
1282,0.539043,10000,0,0,0,0,6215,3779,6,0,0,0
1283,0.539039,10000,0,0,0,0,6234,3760,6,0,0,0
1284,0.538649,10000,0,0,0,0,6267,3728,5,0,0,0
1285,0.538579,10000,0,0,0,1,6264,3730,5,0,0,0
1286,0.538838,10000,0,0,0,0,6232,3765,3,0,0,0
1287,0.539038,10000,0,0,0,0,6190,3807,3,0,0,0
1288,0.538927,10000,0,0,0,0,6224,3774,2,0,0,0
1289,0.538852,10000,0,0,0,0,6231,3766,3,0,0,0
1290,0.539123,10000,0,0,0,0,6170,3828,2,0,0,0
1291,0.539187,10000,0,0,0,0,6126,3868,6,0,0,0
1292,0.539166,10000,0,0,0,0,6154,3842,4,0,0,0
1293,0.539302,10000,0,0,0,0,6134,3861,5,0,0,0
1294,0.539003,10000,0,0,0,0,6134,3858,8,0,0,0
1295,0.539231,10000,0,0,0,0,6107,3886,7,0,0,0
1296,0.539342,10000,0,0,0,0,6080,3914,6,0,0,0
1297,0.539395,10000,0,0,0,0,6088,3905,7,0,0,0
1298,0.539668,10000,0,0,0,0,6066,3925,9,0,0,0
1299,0.539714,10000,0,0,0,0,6088,3903,9,0,0,0
1300,0.539543,10000,0,0,0,0,6078,3911,11,0,0,0
1301,0.539247,10000,0,0,0,0,6108,3882,10,0,0,0
1302,0.539174,10000,0,0,0,0,6130,3865,5,0,0,0
1303,0.539081,10000,0,0,0,0,6144,3850,6,0,0,0
1304,0.539394,10000,0,0,0,0,6099,3896,5,0,0,0
1305,0.539502,10000,0,0,0,0,6134,3861,5,0,0,0
1306,0.539475,10000,0,0,0,0,6127,3871,2,0,0,0
1307,0.53921,10000,0,0,0,1,6159,3837,3,0,0,0
1308,0.539125,10000,0,0,0,1,6218,3778,3,0,0,0
