update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
893,0.485917,10000,0,0,0,92,9907,1,0,0,0,0
894,0.485982,10000,0,0,0,94,9905,1,0,0,0,0
895,0.486023,10000,0,0,0,88,9911,1,0,0,0,0
896,0.486,10000,0,0,0,87,9912,1,0,0,0,0
897,0.485905,10000,0,0,0,90,9910,0,0,0,0,0
898,0.485826,10000,0,0,0,90,9910,0,0,0,0,0
899,0.485637,10000,0,0,0,98,9902,0,0,0,0,0
900,0.48543,10000,0,0,0,98,9902,0,0,0,0,0
901,0.485393,10000,0,0,0,98,9902,0,0,0,0,0
902,0.485253,10000,0,0,0,103,9897,0,0,0,0,0
903,0.485201,10000,0,0,0,108,9892,0,0,0,0,0
904,0.48528,10000,0,0,0,104,9896,0,0,0,0,0
905,0.48528,10000,0,0,0,107,9893,0,0,0,0,0
906,0.485247,10000,0,0,0,107,9893,0,0,0,0,0
907,0.485237,10000,0,0,0,105,9895,0,0,0,0,0
908,0.485269,10000,0,0,0,102,9898,0,0,0,0,0
909,0.485182,10000,0,0,0,109,9891,0,0,0,0,0
910,0.485129,10000,0,0,0,102,9898,0,0,0,0,0
911,0.485196,10000,0,0,0,97,9903,0,0,0,0,0
912,0.485231,10000,0,0,0,99,9901,0,0,0,0,0
913,0.485221,10000,0,0,0,100,9900,0,0,0,0,0
914,0.48532,10000,0,0,0,95,9905,0,0,0,0,0
915,0.485315,10000,0,0,0,103,9897,0,0,0,0,0
916,0.48542,10000,0,0,0,101,9899,0,0,0,0,0
917,0.485354,10000,0,0,0,107,9893,0,0,0,0,0
918,0.485191,10000,0,0,0,108,9892,0,0,0,0,0
919,0.485092,10000,0,0,0,105,9895,0,0,0,0,0
920,0.485153,10000,0,0,0,109,9891,0,0,0,0,0
921,0.4851,10000,0,0,0,105,9895,0,0,0,0,0
922,0.485131,10000,0,0,0,104,9896,0,0,0,0,0
923,0.485204,10000,0,0,0,104,9896,0,0,0,0,0
924,0.485217,10000,0,0,0,110,9890,0,0,0,0,0
925,0.485184,10000,0,0,0,123,9877,0,0,0,0,0
926,0.48508,10000,0,0,0,119,9881,0,0,0,0,0
927,0.485079,10000,0,0,0,123,9877,0,0,0,0,0
928,0.485046,10000,0,0,0,127,9873,0,0,0,0,0
929,0.484965,10000,0,0,0,124,9876,0,0,0,0,0
930,0.485074,10000,0,0,0,121,9879,0,0,0,0,0
931,0.484958,10000,0,0,0,126,9874,0,0,0,0,0
932,0.484866,10000,0,0,0,124,9876,0,0,0,0,0
933,0.484793,10000,0,0,0,121,9879,0,0,0,0,0
934,0.484821,10000,0,0,0,122,9878,0,0,0,0,0
935,0.484968,10000,0,0,0,120,9880,0,0,0,0,0
936,0.484763,10000,0,0,0,121,9879,0,0,0,0,0
937,0.484759,10000,0,0,0,121,9879,0,0,0,0,0
938,0.484901,10000,0,0,0,116,9884,0,0,0,0,0
939,0.484914,10000,0,0,0,114,9886,0,0,0,0,0
940,0.484974,10000,0,0,0,122,9878,0,0,0,0,0
941,0.484996,10000,0,0,0,117,9883,0,0,0,0,0
942,0.485041,10000,0,0,0,113,9887,0,0,0,0,0
943,0.485063,10000,0,0,0,115,9885,0,0,0,0,0
944,0.484897,10000,0,0,0,125,9875,0,0,0,0,0
945,0.484769,10000,0,0,0,127,9873,0,0,0,0,0
946,0.484839,10000,0,0,0,130,9870,0,0,0,0,0
947,0.484728,10000,0,0,0,131,9869,0,0,0,0,0
948,0.484653,10000,0,0,0,137,9863,0,0,0,0,0
949,0.484633,10000,0,0,0,141,9859,0,0,0,0,0
950,0.484562,10000,0,0,0,143,9857,0,0,0,0,0
951,0.484623,10000,0,0,0,137,9863,0,0,0,0,0
952,0.484644,10000,0,0,0,134,9866,0,0,0,0,0
953,0.484637,10000,0,0,0,140,9860,0,0,0,0,0
954,0.484686,10000,0,0,0,144,9856,0,0,0,0,0
955,0.484584,10000,0,0,0,146,9854,0,0,0,0,0
956,0.484458,10000,0,0,0,148,9852,0,0,0,0,0
957,0.484551,10000,0,0,0,149,9851,0,0,0,0,0
958,0.484576,10000,0,0,0,149,9851,0,0,0,0,0
959,0.484604,10000,0,0,0,132,9868,0,0,0,0,0
960,0.48453,10000,0,0,0,132,9868,0,0,0,0,0
961,0.484534,10000,0,0,0,135,9865,0,0,0,0,0
962,0.484563,10000,0,0,0,134,9866,0,0,0,0,0
963,0.484547,10000,0,0,0,136,9864,0,0,0,0,0
964,0.484535,10000,0,0,0,136,9864,0,0,0,0,0
965,0.484417,10000,0,0,0,138,9862,0,0,0,0,0
966,0.484396,10000,0,0,0,142,9858,0,0,0,0,0
967,0.484407,10000,0,0,0,140,9860,0,0,0,0,0
968,0.484441,10000,0,0,0,139,9861,0,0,0,0,0
969,0.484529,10000,0,0,0,140,9860,0,0,0,0,0
970,0.484453,10000,0,0,0,142,9858,0,0,0,0,0
971,0.484479,10000,0,0,0,150,9850,0,0,0,0,0
972,0.484473,10000,0,0,0,159,9841,0,0,0,0,0
973,0.48442,10000,0,0,0,163,9837,0,0,0,0,0
974,0.484399,10000,0,0,0,158,9842,0,0,0,0,0
975,0.484393,10000,0,0,0,165,9835,0,0,0,0,0
976,0.484429,10000,0,0,0,180,9820,0,0,0,0,0
977,0.484344,10000,0,0,0,177,9823,0,0,0,0,0
978,0.484299,10000,0,0,0,180,9820,0,0,0,0,0
979,0.484157,10000,0,0,0,177,9823,0,0,0,0,0
980,0.484114,10000,0,0,0,180,9820,0,0,0,0,0
981,0.484121,10000,0,0,0,183,9817,0,0,0,0,0
982,0.484134,10000,0,0,0,175,9825,0,0,0,0,0
983,0.484147,10000,0,0,0,170,9830,0,0,0,0,0
984,0.484069,10000,0,0,0,166,9834,0,0,0,0,0
985,0.483983,10000,0,0,0,168,9832,0,0,0,0,0
986,0.484011,10000,0,0,0,163,9837,0,0,0,0,0
987,0.48405,10000,0,0,0,167,9833,0,0,0,0,0
988,0.484077,10000,0,0,0,166,9834,0,0,0,0,0
989,0.484022,10000,0,0,0,164,9835,1,0,0,0,0
990,0.484058,10000,0,0,0,167,9832,1,0,0,0,0
991,0.484057,10000,0,0,0,163,9836,1,0,0,0,0
992,0.484072,10000,0,0,0,176,9823,1,0,0,0,0
993,0.483882,10000,0,0,0,185,9814,1,0,0,0,0
994,0.48399,10000,0,0,0,179,9819,2,0,0,0,0
995,0.484068,10000,0,0,0,174,9824,2,0,0,0,0
996,0.484107,10000,0,0,0,170,9828,2,0,0,0,0
997,0.484232,10000,0,0,0,163,9835,2,0,0,0,0
998,0.484103,10000,0,0,0,164,9835,1,0,0,0,0
999,0.484038,10000,0,0,0,163,9836,1,0,0,0,0
1000,0.483948,10000,0,0,0,163,9837,0,0,0,0,0
1001,0.483827,10000,0,0,0,164,9836,0,0,0,0,0
1002,0.483974,10000,0,0,0,159,9841,0,0,0,0,0
1003,0.483893,10000,0,0,0,159,9841,0,0,0,0,0
1004,0.483928,10000,0,0,0,159,9841,0,0,0,0,0
1005,0.48391,10000,0,0,0,153,9847,0,0,0,0,0
1006,0.483854,10000,0,0,0,163,9837,0,0,0,0,0
1007,0.483916,10000,0,0,0,160,9840,0,0,0,0,0
1008,0.483816,10000,0,0,0,157,9843,0,0,0,0,0
1009,0.483779,10000,0,0,0,159,9841,0,0,0,0,0
1010,0.483735,10000,0,0,0,159,9840,1,0,0,0,0
1011,0.483755,10000,0,0,0,172,9827,1,0,0,0,0
1012,0.483931,10000,0,0,0,156,9843,1,0,0,0,0
1013,0.484029,10000,0,0,0,162,9837,1,0,0,0,0
1014,0.483991,10000,0,0,0,168,9831,1,0,0,0,0
1015,0.483982,10000,0,0,0,170,9830,0,0,0,0,0
1016,0.483879,10000,0,0,0,177,9823,0,0,0,0,0
1017,0.483904,10000,0,0,0,185,9813,2,0,0,0,0
1018,0.483892,10000,0,0,0,191,9808,1,0,0,0,0
1019,0.483866,10000,0,0,0,198,9799,3,0,0,0,0
1020,0.483836,10000,0,0,0,199,9799,2,0,0,0,0
1021,0.483853,10000,0,0,0,200,9799,1,0,0,0,0
1022,0.483931,10000,0,0,0,206,9793,1,0,0,0,0
1023,0.483907,10000,0,0,0,209,9788,3,0,0,0,0
1024,0.483882,10000,0,0,0,215,9780,5,0,0,0,0
1025,0.48383,10000,0,0,0,215,9782,3,0,0,0,0
1026,0.483738,10000,0,0,0,224,9774,2,0,0,0,0
1027,0.483675,10000,0,0,0,226,9771,3,0,0,0,0
1028,0.483746,10000,0,0,0,234,9765,1,0,0,0,0
1029,0.483749,10000,0,0,0,230,9768,2,0,0,0,0
1030,0.483764,10000,0,0,0,213,9785,2,0,0,0,0
1031,0.483719,10000,0,0,0,210,9788,2,0,0,0,0
1032,0.483697,10000,0,0,0,206,9791,3,0,0,0,0
1033,0.483655,10000,0,0,0,209,9788,3,0,0,0,0
1034,0.483629,10000,0,0,0,214,9785,1,0,0,0,0
1035,0.483625,10000,0,0,0,206,9792,2,0,0,0,0
1036,0.483706,10000,0,0,0,213,9783,4,0,0,0,0
1037,0.48363,10000,0,0,0,218,9779,3,0,0,0,0
1038,0.483647,10000,0,0,0,213,9784,3,0,0,0,0
1039,0.483621,10000,0,0,0,222,9773,5,0,0,0,0
1040,0.483704,10000,0,0,0,215,9781,4,0,0,0,0
1041,0.483816,10000,0,0,0,210,9787,3,0,0,0,0
1042,0.48369,10000,0,0,0,217,9781,2,0,0,0,0
1043,0.483602,10000,0,0,0,221,9777,2,0,0,0,0
1044,0.483601,10000,0,0,0,229,9768,3,0,0,0,0
1045,0.483659,10000,0,0,0,229,9768,3,0,0,0,0
1046,0.483638,10000,0,0,0,232,9765,3,0,0,0,0
1047,0.483745,10000,0,0,0,233,9764,3,0,0,0,0
1048,0.483844,10000,0,0,0,239,9758,3,0,0,0,0
1049,0.483894,10000,0,0,0,232,9765,3,0,0,0,0
1050,0.48376,10000,0,0,0,240,9758,2,0,0,0,0
1051,0.483722,10000,0,0,0,237,9760,3,0,0,0,0
1052,0.48363,10000,0,0,0,235,9762,3,0,0,0,0
1053,0.483603,10000,0,0,0,241,9755,4,0,0,0,0
1054,0.483542,10000,0,0,0,243,9753,4,0,0,0,0
1055,0.483365,10000,0,0,0,239,9757,4,0,0,0,0
1056,0.483305,10000,0,0,0,241,9754,5,0,0,0,0
1057,0.483202,10000,0,0,0,241,9754,5,0,0,0,0
1058,0.483152,10000,0,0,0,247,9749,4,0,0,0,0
1059,0.483279,10000,0,0,0,239,9757,4,0,0,0,0
1060,0.483288,10000,0,0,0,247,9750,3,0,0,0,0
1061,0.483309,10000,0,0,0,249,9748,3,0,0,0,0
1062,0.483206,10000,0,0,0,248,9748,4,0,0,0,0
1063,0.483121,10000,0,0,0,251,9745,4,0,0,0,0
1064,0.483118,10000,0,0,0,253,9742,5,0,0,0,0
1065,0.483078,10000,0,0,0,246,9749,5,0,0,0,0
1066,0.48298,10000,0,0,0,252,9743,5,0,0,0,0
1067,0.482855,10000,0,0,0,258,9738,4,0,0,0,0
1068,0.482754,10000,0,0,0,262,9735,3,0,0,0,0
1069,0.482655,10000,0,0,0,251,9745,4,0,0,0,0
1070,0.482479,10000,0,0,0,258,9739,3,0,0,0,0
1071,0.482331,10000,0,0,0,256,9743,1,0,0,0,0
1072,0.482284,10000,0,0,0,262,9737,1,0,0,0,0
1073,0.482485,10000,0,0,0,251,9747,2,0,0,0,0
1074,0.482505,10000,0,0,0,247,9750,3,0,0,0,0
1075,0.482479,10000,0,0,0,265,9732,3,0,0,0,0
1076,0.482334,10000,0,0,0,266,9731,3,0,0,0,0
1077,0.482323,10000,0,0,0,263,9733,4,0,0,0,0
1078,0.482118,10000,0,0,0,278,9716,6,0,0,0,0
1079,0.481998,10000,0,0,0,281,9712,7,0,0,0,0
1080,0.48211,10000,0,0,0,274,9718,8,0,0,0,0
1081,0.482076,10000,0,0,0,275,9716,9,0,0,0,0
1082,0.482073,10000,0,0,0,279,9709,12,0,0,0,0
1083,0.481954,10000,0,0,0,269,9718,13,0,0,0,0
1084,0.481939,10000,0,0,0,280,9706,14,0,0,0,0
1085,0.481842,10000,0,0,0,287,9702,11,0,0,0,0
1086,0.481821,10000,0,0,0,281,9709,10,0,0,0,0
1087,0.481819,10000,0,0,0,282,9707,11,0,0,0,0
1088,0.481743,10000,0,0,0,286,9706,8,0,0,0,0
1089,0.481672,10000,0,0,0,298,9695,7,0,0,0,0
1090,0.481651,10000,0,0,0,317,9677,6,0,0,0,0
1091,0.481594,10000,0,0,0,326,9667,7,0,0,0,0
1092,0.481716,10000,0,0,0,317,9674,9,0,0,0,0
1093,0.481562,10000,0,0,0,316,9674,10,0,0,0,0
1094,0.481569,10000,0,0,0,316,9674,10,0,0,0,0
1095,0.481489,10000,0,0,0,331,9660,9,0,0,0,0
1096,0.481392,10000,0,0,0,339,9652,9,0,0,0,0
1097,0.481396,10000,0,0,0,323,9669,8,0,0,0,0
1098,0.481435,10000,0,0,0,324,9667,9,0,0,0,0
1099,0.48145,10000,0,0,0,323,9668,9,0,0,0,0
1100,0.481436,10000,0,0,0,309,9681,10,0,0,0,0
1101,0.481473,10000,0,0,0,304,9686,10,0,0,0,0
1102,0.481435,10000,0,0,0,309,9679,12,0,0,0,0
1103,0.481244,10000,0,0,0,315,9674,11,0,0,0,0
1104,0.481241,10000,0,0,0,311,9682,7,0,0,0,0
1105,0.481413,10000,0,0,0,296,9697,7,0,0,0,0
1106,0.481256,10000,0,0,0,307,9684,9,0,0,0,0
1107,0.48121,10000,0,0,0,304,9688,8,0,0,0,0
1108,0.481337,10000,0,0,0,306,9687,7,0,0,0,0
1109,0.481178,10000,0,0,0,311,9682,7,0,0,0,0
1110,0.481234,10000,0,0,0,308,9684,8,0,0,0,0
1111,0.481209,10000,0,0,0,305,9689,6,0,0,0,0
1112,0.481315,10000,0,0,0,313,9681,6,0,0,0,0
1113,0.481236,10000,0,0,0,325,9670,5,0,0,0,0
1114,0.481343,10000,0,0,0,312,9682,6,0,0,0,0
1115,0.481434,10000,0,0,0,307,9689,4,0,0,0,0
1116,0.481211,10000,0,0,0,305,9693,2,0,0,0,0
1117,0.481153,10000,0,0,0,319,9680,1,0,0,0,0
1118,0.481039,10000,0,0,0,326,9672,2,0,0,0,0
1119,0.481012,10000,0,0,0,327,9671,2,0,0,0,0
1120,0.481045,10000,0,0,0,338,9660,2,0,0,0,0
1121,0.481075,10000,0,0,0,331,9667,2,0,0,0,0
1122,0.481056,10000,0,0,0,332,9666,2,0,0,0,0
1123,0.481014,10000,0,0,0,336,9662,2,0,0,0,0
1124,0.480931,10000,0,0,0,342,9656,2,0,0,0,0
1125,0.480606,10000,0,0,0,350,9648,2,0,0,0,0
1126,0.480387,10000,0,0,0,354,9643,3,0,0,0,0
1127,0.480434,10000,0,0,0,357,9641,2,0,0,0,0
1128,0.480451,10000,0,0,0,345,9652,3,0,0,0,0
1129,0.480384,10000,0,0,0,354,9644,2,0,0,0,0
1130,0.480352,10000,0,0,0,367,9631,2,0,0,0,0
1131,0.48014,10000,0,0,0,373,9625,2,0,0,0,0
1132,0.480059,10000,0,0,0,378,9620,2,0,0,0,0
1133,0.479821,10000,0,0,0,381,9617,2,0,0,0,0
1134,0.479864,10000,0,0,0,390,9607,3,0,0,0,0
1135,0.479699,10000,0,0,0,396,9599,5,0,0,0,0
1136,0.479691,10000,0,0,0,387,9608,5,0,0,0,0
1137,0.479717,10000,0,0,0,364,9630,6,0,0,0,0
1138,0.479862,10000,0,0,0,359,9634,7,0,0,0,0
1139,0.479861,10000,0,0,0,369,9625,6,0,0,0,0
1140,0.479919,10000,0,0,0,378,9616,6,0,0,0,0
1141,0.479968,10000,0,0,0,382,9612,6,0,0,0,0
1142,0.480114,10000,0,0,0,369,9625,6,0,0,0,0
1143,0.479988,10000,0,0,0,382,9610,8,0,0,0,0
1144,0.479919,10000,0,0,0,378,9613,9,0,0,0,0
1145,0.480052,10000,0,0,0,367,9624,9,0,0,0,0
1146,0.479996,10000,0,0,0,375,9618,7,0,0,0,0
1147,0.480041,10000,0,0,0,396,9595,9,0,0,0,0
1148,0.479874,10000,0,0,0,406,9585,9,0,0,0,0
1149,0.479909,10000,0,0,0,412,9579,9,0,0,0,0
1150,0.479867,10000,0,0,0,415,9578,7,0,0,0,0
1151,0.479822,10000,0,0,0,421,9570,9,0,0,0,0
1152,0.479754,10000,0,0,0,443,9548,9,0,0,0,0
1153,0.47989,10000,0,0,0,425,9566,9,0,0,0,0
1154,0.479835,10000,0,0,0,435,9558,7,0,0,0,0
1155,0.479696,10000,0,0,0,440,9552,8,0,0,0,0
1156,0.479875,10000,0,0,0,442,9548,10,0,0,0,0
1157,0.479783,10000,0,0,0,450,9539,11,0,0,0,0
1158,0.479754,10000,0,0,0,442,9547,11,0,0,0,0
1159,0.479674,10000,0,0,0,452,9536,12,0,0,0,0
1160,0.47975,10000,0,0,0,456,9530,14,0,0,0,0
1161,0.479597,10000,0,0,0,470,9519,11,0,0,0,0
1162,0.479474,10000,0,0,0,467,9522,11,0,0,0,0
1163,0.479509,10000,0,0,0,469,9519,12,0,0,0,0
1164,0.479434,10000,0,0,0,480,9508,12,0,0,0,0
1165,0.479288,10000,0,0,0,498,9491,11,0,0,0,0
1166,0.479252,10000,0,0,0,488,9498,14,0,0,0,0
1167,0.479133,10000,0,0,0,491,9494,15,0,0,0,0
1168,0.479075,10000,0,0,0,486,9500,14,0,0,0,0
1169,0.479064,10000,0,0,0,505,9481,14,0,0,0,0
1170,0.479008,10000,0,0,0,510,9478,12,0,0,0,0
1171,0.478903,10000,0,0,0,507,9483,10,0,0,0,0
1172,0.479002,10000,0,0,0,493,9498,9,0,0,0,0
1173,0.478916,10000,0,0,0,496,9495,9,0,0,0,0
1174,0.478954,10000,0,0,0,482,9509,9,0,0,0,0
1175,0.478999,10000,0,0,0,477,9515,8,0,0,0,0
1176,0.478796,10000,0,0,0,489,9503,8,0,0,0,0
1177,0.478788,10000,0,0,0,484,9508,8,0,0,0,0
1178,0.478736,10000,0,0,0,489,9505,6,0,0,0,0
1179,0.478761,10000,0,0,0,501,9494,5,0,0,0,0
1180,0.478587,10000,0,0,0,519,9477,4,0,0,0,0
1181,0.478673,10000,0,0,0,517,9480,3,0,0,0,0
1182,0.47876,10000,0,0,0,504,9492,4,0,0,0,0
1183,0.478715,10000,0,0,0,510,9486,4,0,0,0,0
1184,0.478482,10000,0,0,0,518,9478,4,0,0,0,0
1185,0.478404,10000,0,0,0,524,9473,3,0,0,0,0
1186,0.47825,10000,0,0,0,550,9447,3,0,0,0,0
1187,0.47832,10000,0,0,0,545,9451,4,0,0,0,0
1188,0.47844,10000,0,0,0,539,9458,3,0,0,0,0
1189,0.478481,10000,0,0,0,533,9463,4,0,0,0,0
1190,0.478554,10000,0,0,0,534,9462,4,0,0,0,0
1191,0.478351,10000,0,0,0,555,9442,3,0,0,0,0
1192,0.478425,10000,0,0,0,563,9432,5,0,0,0,0
1193,0.478535,10000,0,0,0,581,9414,5,0,0,0,0
1194,0.478467,10000,0,0,0,578,9417,5,0,0,0,0
1195,0.478431,10000,0,0,0,576,9415,9,0,0,0,0
1196,0.478331,10000,0,0,0,574,9416,10,0,0,0,0
1197,0.478401,10000,0,0,0,571,9420,9,0,0,0,0
1198,0.478457,10000,0,0,0,573,9418,9,0,0,0,0
1199,0.478386,10000,0,0,0,570,9422,8,0,0,0,0
1200,0.478356,10000,0,0,0,568,9422,10,0,0,0,0
1201,0.478226,10000,0,0,0,575,9415,10,0,0,0,0
1202,0.478206,10000,0,0,0,583,9406,11,0,0,0,0
1203,0.478166,10000,0,0,0,573,9416,11,0,0,0,0
1204,0.478272,10000,0,0,0,571,9419,10,0,0,0,0
1205,0.478258,10000,0,0,0,584,9404,12,0,0,0,0
1206,0.478266,10000,0,0,0,584,9404,12,0,0,0,0
1207,0.47821,10000,0,0,0,596,9390,14,0,0,0,0
1208,0.47812,10000,0,0,0,587,9400,13,0,0,0,0
1209,0.478022,10000,0,0,0,604,9382,14,0,0,0,0
1210,0.478038,10000,0,0,0,597,9388,15,0,0,0,0
1211,0.477993,10000,0,0,0,602,9382,16,0,0,0,0
1212,0.478071,10000,0,0,0,603,9380,17,0,0,0,0
1213,0.478008,10000,0,0,0,613,9370,17,0,0,0,0
1214,0.477803,10000,0,0,0,627,9357,16,0,0,0,0
1215,0.477666,10000,0,0,0,639,9345,16,0,0,0,0
1216,0.477727,10000,0,0,0,618,9365,17,0,0,0,0
1217,0.477764,10000,0,0,0,627,9357,16,0,0,0,0
1218,0.4779,10000,0,0,0,630,9354,16,0,0,0,0
1219,0.477941,10000,0,0,0,620,9362,18,0,0,0,0
1220,0.478022,10000,0,0,0,609,9374,17,0,0,0,0
1221,0.47776,10000,0,0,0,625,9358,17,0,0,0,0
1222,0.477691,10000,0,0,0,630,9354,16,0,0,0,0
1223,0.477553,10000,0,0,0,620,9366,14,0,0,0,0
1224,0.477458,10000,0,0,0,623,9363,14,0,0,0,0
1225,0.477506,10000,0,0,0,617,9368,15,0,0,0,0
1226,0.477539,10000,0,0,0,617,9366,17,0,0,0,0
1227,0.477366,10000,0,0,0,610,9374,16,0,0,0,0
1228,0.477404,10000,0,0,0,608,9377,15,0,0,0,0
1229,0.477434,10000,0,0,0,599,9387,14,0,0,0,0
1230,0.477206,10000,0,0,0,618,9367,15,0,0,0,0
1231,0.477,10000,0,0,0,634,9349,17,0,0,0,0
1232,0.476964,10000,0,0,0,643,9339,18,0,0,0,0
1233,0.476979,10000,0,0,0,647,9333,20,0,0,0,0
1234,0.476968,10000,0,0,0,651,9331,18,0,0,0,0
1235,0.476878,10000,0,0,0,661,9321,18,0,0,0,0
1236,0.476864,10000,0,0,0,649,9334,17,0,0,0,0
1237,0.476891,10000,0,0,0,638,9345,17,0,0,0,0
1238,0.476723,10000,0,0,0,666,9317,17,0,0,0,0
1239,0.476879,10000,0,0,0,670,9311,19,0,0,0,0
1240,0.477013,10000,0,0,0,662,9317,21,0,0,0,0
1241,0.477008,10000,0,0,0,653,9328,19,0,0,0,0
1242,0.477011,10000,0,0,0,657,9325,18,0,0,0,0
1243,0.477176,10000,0,0,0,652,9332,16,0,0,0,0
1244,0.477219,10000,0,0,0,633,9352,15,0,0,0,0
1245,0.477296,10000,0,0,0,630,9353,17,0,0,0,0
1246,0.47729,10000,0,0,0,631,9354,15,0,0,0,0
1247,0.477242,10000,0,0,0,628,9357,15,0,0,0,0
1248,0.477146,10000,0,0,0,640,9344,16,0,0,0,0
1249,0.47706,10000,0,0,0,650,9334,16,0,0,0,0
1250,0.476989,10000,0,0,0,651,9336,13,0,0,0,0
1251,0.476926,10000,0,0,0,663,9324,13,0,0,0,0
1252,0.476934,10000,0,0,0,663,9326,11,0,0,0,0
1253,0.476956,10000,0,0,0,652,9339,9,0,0,0,0
1254,0.476795,10000,0,0,0,672,9320,8,0,0,0,0
1255,0.476742,10000,0,0,0,698,9296,6,0,0,0,0
1256,0.476763,10000,0,0,0,700,9292,8,0,0,0,0
1257,0.476677,10000,0,0,0,718,9272,10,0,0,0,0
1258,0.476812,10000,0,0,0,713,9278,9,0,0,0,0
1259,0.476892,10000,0,0,0,713,9277,10,0,0,0,0
1260,0.476743,10000,0,0,0,715,9278,7,0,0,0,0
1261,0.476779,10000,0,0,0,722,9271,7,0,0,0,0
1262,0.476738,10000,0,0,0,732,9261,7,0,0,0,0
1263,0.476673,10000,0,0,0,741,9253,6,0,0,0,0
1264,0.476683,10000,0,0,0,722,9271,7,0,0,0,0
1265,0.476595,10000,0,0,0,727,9265,8,0,0,0,0
1266,0.47661,10000,0,0,0,730,9262,8,0,0,0,0
1267,0.47653,10000,0,0,0,725,9267,8,0,0,0,0
1268,0.476503,10000,0,0,0,732,9260,8,0,0,0,0
1269,0.476501,10000,0,0,0,736,9256,8,0,0,0,0
1270,0.476281,10000,0,0,0,761,9231,8,0,0,0,0
1271,0.476307,10000,0,0,0,757,9237,6,0,0,0,0
1272,0.476421,10000,0,0,0,754,9237,9,0,0,0,0
1273,0.476397,10000,0,0,0,759,9231,10,0,0,0,0
1274,0.476537,10000,0,0,0,748,9242,10,0,0,0,0
1275,0.47651,10000,0,0,0,743,9248,9,0,0,0,0
1276,0.476386,10000,0,0,0,733,9258,9,0,0,0,0
1277,0.476327,10000,0,0,0,731,9260,9,0,0,0,0
1278,0.47632,10000,0,0,0,725,9266,9,0,0,0,0
1279,0.476327,10000,0,0,0,738,9252,10,0,0,0,0
1280,0.476291,10000,0,0,0,728,9264,8,0,0,0,0
1281,0.476295,10000,0,0,0,733,9260,7,0,0,0,0
1282,0.476424,10000,0,0,0,733,9257,10,0,0,0,0
1283,0.47648,10000,0,0,0,723,9267,10,0,0,0,0
1284,0.476443,10000,0,0,0,721,9269,10,0,0,0,0
1285,0.476236,10000,0,0,0,724,9267,9,0,0,0,0
1286,0.476193,10000,0,0,0,712,9278,10,0,0,0,0
1287,0.476177,10000,0,0,0,723,9267,10,0,0,0,0
1288,0.476228,10000,0,0,0,723,9267,10,0,0,0,0
1289,0.476141,10000,0,0,0,733,9258,9,0,0,0,0
1290,0.476067,10000,0,0,0,747,9244,9,0,0,0,0
1291,0.475826,10000,0,0,0,751,9240,9,0,0,0,0
1292,0.47587,10000,0,0,0,752,9238,10,0,0,0,0
1293,0.475902,10000,0,0,0,749,9239,12,0,0,0,0
1294,0.475807,10000,0,0,0,783,9207,10,0,0,0,0
1295,0.475904,10000,0,0,0,771,9219,10,0,0,0,0
1296,0.47605,10000,0,0,0,772,9215,13,0,0,0,0
1297,0.475848,10000,0,0,0,790,9199,11,0,0,0,0
1298,0.475612,10000,0,0,0,780,9212,8,0,0,0,0
1299,0.475473,10000,0,0,0,793,9201,6,0,0,0,0
1300,0.475387,10000,0,0,0,798,9198,4,0,0,0,0
1301,0.475353,10000,0,0,0,798,9198,4,0,0,0,0
1302,0.475276,10000,0,0,0,797,9199,4,0,0,0,0
1303,0.475189,10000,0,0,0,794,9202,4,0,0,0,0
1304,0.475462,10000,0,0,0,800,9195,5,0,0,0,0
1305,0.475455,10000,0,0,0,813,9183,4,0,0,0,0
1306,0.475461,10000,0,0,0,810,9186,4,0,0,0,0
1307,0.475616,10000,0,0,0,790,9206,4,0,0,0,0
1308,0.475688,10000,0,0,0,794,9202,4,0,0,0,0
1309,0.475666,10000,0,0,0,793,9201,6,0,0,0,0
1310,0.475589,10000,0,0,0,794,9198,8,0,0,0,0
1311,0.47552,10000,0,0,0,807,9183,10,0,0,0,0
1312,0.47552,10000,0,0,0,781,9210,9,0,0,0,0
1313,0.47551,10000,0,0,0,768,9223,9,0,0,0,0
1314,0.475412,10000,0,0,0,773,9220,7,0,0,0,0
1315,0.475263,10000,0,0,0,794,9200,6,0,0,0,0
1316,0.475125,10000,0,0,0,808,9186,6,0,0,0,0
1317,0.475074,10000,0,0,0,811,9186,3,0,0,0,0
1318,0.475136,10000,0,0,0,806,9191,3,0,0,0,0
1319,0.474944,10000,0,0,0,804,9194,2,0,0,0,0
1320,0.474763,10000,0,0,0,807,9191,2,0,0,0,0
1321,0.474705,10000,0,0,0,804,9194,2,0,0,0,0
1322,0.474618,10000,0,0,0,802,9195,3,0,0,0,0
1323,0.474563,10000,0,0,0,793,9205,2,0,0,0,0
1324,0.474633,10000,0,0,0,794,9204,2,0,0,0,0
1325,0.474696,10000,0,0,0,790,9206,4,0,0,0,0
1326,0.474721,10000,0,0,0,802,9194,4,0,0,0,0
1327,0.474683,10000,0,0,0,815,9180,5,0,0,0,0
1328,0.47453,10000,0,0,0,840,9155,5,0,0,0,0
1329,0.474464,10000,0,0,0,847,9147,6,0,0,0,0
1330,0.474634,10000,0,0,0,838,9156,6,0,0,0,0
